clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
AS,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MR,31,143,17,9,0.87,0.775,0.89375,0.6458333333333334,0.8343750000000001,40
MS,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MVP,26,143,17,14,0.845,0.65,0.89375,0.6046511627906976,0.7718750000000001,40
PROMEDIO_MACRO,156,756,44,44,0.9119999999999999,0.78,0.945,0.7958001876525529,0.8625,200
