clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
AS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MR,36,143,17,4,0.895,0.9,0.89375,0.6792452830188679,0.8968750000000001,40
MS,26,157,3,14,0.915,0.65,0.98125,0.896551724137931,0.815625,40
MVP,28,150,10,12,0.89,0.7,0.9375,0.7368421052631579,0.81875,40
PROMEDIO_MACRO,163,763,37,37,0.9259999999999999,0.8150000000000001,0.95375,0.8275278224839914,0.884375,200
