indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
27,N,New_N_028.wav,8-6-4,3,0.24691352287702095,126x4,4x212,8,0.07144455102507287,0.33731754648347584,0.0053307999987737276,6,0.21241783456675417,0.209795079415942,0.0034659000011743046,4,0.4067027625362928,0.2085458186737125,0.001994799997191876
28,N,New_N_029.wav,8-6-4,3,0.2741951719264929,126x4,4x212,8,0.07808578014496068,0.2911646381938689,0.005905899997742381,6,0.23230510777954122,0.15506252729271391,0.002301900000020396,4,0.30505984818464843,0.14060040879614347,0.001969499993720092
29,N,New_N_030.wav,8-6-4,3,0.3054960503810654,126x4,4x212,8,0.07134928884909093,0.2694424965979922,0.006524000003992114,6,0.2778302457753635,0.16255869613238114,0.0030991000021458603,4,0.3318670491399939,0.09683183030509196,0.0019680999976117164
30,N,New_N_031.wav,8-6-4,3,0.255738847903475,126x4,4x212,8,0.0626871399968544,0.3754558116617995,0.005244499996479135,6,0.1810356145942906,0.2914502523145623,0.0030478999979095533,4,0.30843756162378805,0.27185017401576456,0.0022650999962934293
31,N,New_N_032.wav,8-6-4,3,0.33530642956153056,126x4,4x212,8,0.08238119615018817,0.30760522616248814,0.0055887000053189695,6,0.24067515976482085,0.1893793736642139,0.002744400000665337,4,0.3662274785927681,0.16605253669080378,0.0019713000001502223
32,N,New_N_033.wav,8-6-4,3,0.24557091003958778,126x4,4x212,8,0.07397735650816267,0.37214260286396694,0.005725600000005215,6,0.21033618114346872,0.24589179600566693,0.002606599999126047,4,0.37224995346725176,0.22649256746647786,0.002075399999739602
33,N,New_N_034.wav,8-6-4,3,0.2202136680806069,126x4,4x212,8,0.07230556564549082,0.3231001834951792,0.0056290000065928325,6,0.14842405007656867,0.18874809266213904,0.0024147000003722496,4,0.28061989308360763,0.18035244207389053,0.0020845000035478733
34,N,New_N_035.wav,8-6-4,3,0.3366649049894064,126x4,4x212,8,0.07151185102819181,0.2672908680083636,0.00546040000335779,6,0.24329413733330849,0.17088528923147417,0.0023603000008733943,4,0.37196538211480107,0.147441113605276,0.0023975000003702007
35,N,New_N_036.wav,8-6-4,3,0.25916764562868866,126x4,4x212,8,0.06453822244906889,0.28572306099937067,0.005502799998794217,6,0.1620995312190691,0.18357397268297632,0.0033936999971047044,4,0.39067402020207065,0.1696535939342776,0.0020304999998188578
36,N,New_N_037.wav,8-6-4,3,0.23895335521618638,126x4,4x212,8,0.05499968475037684,0.32231156460492827,0.005565699997532647,6,0.22270090818375443,0.14356008114429883,0.002671300004294608,4,0.3058082192708763,0.1020685637988598,0.0020301999975345097
37,N,New_N_038.wav,8-6-4,3,0.2463092889466328,126x4,4x212,8,0.060866671895285114,0.35592769723415035,0.005772299999080133,6,0.15928577420432885,0.16677759749886867,0.0025151000008918345,4,0.4257842073758496,0.15280611423558552,0.0020655999978771433
38,N,New_N_039.wav,8-6-4,3,0.2866388404465618,126x4,4x212,8,0.05065223423176531,0.41158902218852106,0.005307000006723683,6,0.1779039414371019,0.14732197776848574,0.002539299995987676,4,0.4038771829147916,0.18656766135039138,0.002106299994920846
39,N,New_N_040.wav,8-6-4,3,0.2978695520299158,126x4,4x212,8,0.04540812558474254,0.360421189437979,0.005876600000192411,6,0.13910626480432015,0.15143250842130543,0.0025910999975167215,4,0.438972425356404,0.13337313336754555,0.0022011000037309714
40,N,New_N_041.wav,8-6-4,3,0.3017889893711468,126x4,4x212,8,0.07522968383808244,0.3971567895453086,0.00644569999712985,6,0.1291883355654043,0.21623507677593096,0.0027102000021841377,4,0.2975231000618582,0.22001982853416813,0.0023127999957068823
41,N,New_N_042.wav,8-6-4,3,0.22111725430642334,126x4,4x212,8,0.060964620877609677,0.41043100945577243,0.005963399999018293,6,0.1497596160458631,0.21153944774351036,0.003176700003677979,4,0.323809335765626,0.17924544535843837,0.002324699999007862
42,N,New_N_043.wav,8-6-4,3,0.28398931284317447,126x4,4x212,8,0.07058773539533722,0.3610171706362725,0.005949899998086039,6,0.11956996103207222,0.15809257917552014,0.0025564000025042333,4,0.33714262551658875,0.10779678839241076,0.0023450000007869676
43,N,New_N_044.wav,8-6-4,3,0.33008131738809193,126x4,4x212,8,0.062129153174067905,0.3282572841151602,0.006034500001987908,6,0.25217894749133457,0.13098121792096423,0.0026464999973541126,4,0.4643883934583331,0.14346210758587744,0.0022478000028058887
44,N,New_N_045.wav,8-6-4,3,0.29358022339697554,126x4,4x212,8,0.0739694479311057,0.36992097540599056,0.0065231999979005195,6,0.214588219343638,0.1829257405249125,0.0028109999984735623,4,0.3479848658457883,0.18251174201647333,0.002278899999510031
45,N,New_N_046.wav,8-6-4,3,0.3134672017936568,126x4,4x212,8,0.07317739656042006,0.3212084264250496,0.0059225000004516914,6,0.21346848378440178,0.1540698256010327,0.002852999998140149,4,0.33595395288615654,0.12612130313699213,0.002330499999516178
46,N,New_N_047.wav,8-6-4,3,0.23417518005622742,126x4,4x212,8,0.06889035773447824,0.3419359931392822,0.0059154000045964494,6,0.24144884447000683,0.15208148991051829,0.0025972000003093854,4,0.41232457066461675,0.14121849159170916,0.0023278000007849187
47,N,New_N_048.wav,8-6-4,3,0.24382428567677566,126x4,4x212,8,0.061620877847901566,0.37839792924717747,0.006135799994808622,6,0.14122147557084352,0.21231970572617215,0.003068699996219948,4,0.3037354497679808,0.14538816159761217,0.002217200002633035
48,N,New_N_049.wav,8-6-4,3,0.2765039587531903,126x4,4x212,8,0.05707966062904416,0.371195202174668,0.0065564000033191405,6,0.18662103386208218,0.217684136834307,0.0029935000056866556,4,0.31448748217461314,0.20407792658643853,0.0022131999940029345
49,N,New_N_050.wav,8-6-4,3,0.27955311598992866,126x4,4x212,8,0.0579645864198218,0.41644154885951845,0.006240900002012495,6,0.14093756757686143,0.22686575371387274,0.0028182000023662113,4,0.332964955499191,0.22914509497028177,0.002292400000442285
50,N,New_N_051.wav,8-6-4,3,0.2296395413918275,126x4,4x212,8,0.0677676702505273,0.36001750646989183,0.005948300000454765,6,0.1388823489445273,0.24146270085330576,0.0029187000036472455,4,0.3668678892568954,0.16902069587694132,0.002275500002724584
51,N,New_N_052.wav,8-6-4,3,0.28190907318923814,126x4,4x212,8,0.0679753711839758,0.38133689253814707,0.005906800004595425,6,0.22674682385037215,0.1982211090070239,0.0025782000011531636,4,0.3853193735390202,0.1525529888676416,0.002228999997896608
52,N,New_N_053.wav,8-6-4,3,0.2163130973444553,126x4,4x212,8,0.07500212534770347,0.3679218617592922,0.006047499999112915,6,0.13505729858402302,0.16475029130464272,0.0033779000004869886,4,0.3886872780586357,0.14486369644952501,0.0021802000046591274
53,N,New_N_054.wav,8-6-4,3,0.26358404069156793,126x4,4x212,8,0.06263722675245792,0.382054705086816,0.006140800003777258,6,0.17068266397955778,0.18255789897976454,0.0028480999972089194,4,0.37234347320922523,0.17260068481058036,0.0021789999955217354
54,N,New_N_055.wav,8-6-4,3,0.23552991589131228,126x4,4x212,8,0.06957352993925696,0.35305179982364276,0.005855700001120567,6,0.15351174337012072,0.1818697252558365,0.002991699999256525,4,0.228850235469536,0.1356473596078602,0.0023029000003589317
55,N,New_N_056.wav,8-6-4,3,0.22242288346791325,126x4,4x212,8,0.06826793879521241,0.40464708032182223,0.0058070000013685785,6,0.13041867145161415,0.2043168450775061,0.0025506000019959174,4,0.28706891698413406,0.1765869272486209,0.002987399995618034
56,N,New_N_057.wav,8-6-4,3,0.24986393429144493,126x4,4x212,8,0.0625045154739924,0.399260871077991,0.006007800002407748,6,0.13627522763828315,0.16937301070607652,0.002637099998537451,4,0.31000743413758763,0.13833959964784578,0.0022233999989111908
57,N,New_N_058.wav,8-6-4,3,0.20820698263204174,126x4,4x212,8,0.0690014487597289,0.375010253369972,0.007023399994068313,6,0.17678464576351607,0.1449885394045822,0.0030300999933388084,4,0.3642292336221754,0.1036493912377797,0.0022940999988350086
58,N,New_N_059.wav,8-6-4,3,0.3220326456570891,126x4,4x212,8,0.05867012093437509,0.3193202761348232,0.007213700002466794,6,0.13305888662345494,0.16016761151168674,0.002678199998626951,4,0.4068610563582559,0.11309528215873155,0.0022155999977258034
59,N,New_N_060.wav,8-6-4,3,0.2580775616806804,126x4,4x212,8,0.06646539375697419,0.3355898242694449,0.005549600005906541,6,0.22356808972159,0.17822415826800686,0.003126499999780208,4,0.36720803574494265,0.15534705393784362,0.00229350000154227
60,N,New_N_061.wav,8-6-4,3,0.31913257754662194,126x4,4x212,8,0.06337419122594824,0.399170089335732,0.005728799995267764,6,0.14086185894036563,0.15079799948302636,0.002456299996993039,4,0.354452478562767,0.1377214062889554,0.0020845000035478733
61,N,New_N_062.wav,8-6-4,3,0.25705856620430545,126x4,4x212,8,0.0612574794125909,0.4095238582932707,0.005788599999505095,6,0.10340713113515393,0.18794579710081313,0.0029021999944234267,4,0.3608420505260387,0.18982847398107475,0.0020278000010875985
62,N,New_N_063.wav,8-6-4,3,0.2720718110327208,126x4,4x212,8,0.05496923516139264,0.37682185642113947,0.005536100004974287,6,0.17451018548798078,0.20588858204534197,0.0024476999969920143,4,0.2584841359712589,0.13753901559675277,0.0020589999985531904
63,N,New_N_064.wav,8-6-4,3,0.21734751050129072,126x4,4x212,8,0.06506205347854685,0.41130807356398336,0.005396599997766316,6,0.1861341116443762,0.2609335822726193,0.0023985000007087365,4,0.4031936489582911,0.22642905389880144,0.0021407000022009015
64,N,New_N_065.wav,8-6-4,3,0.2209308502649443,126x4,4x212,8,0.06399279130685198,0.34177600750190656,0.005479199993715156,6,0.2348901264428905,0.1799827409080386,0.002867200004402548,4,0.32774624290134696,0.16799163990938268,0.001988099997106474
65,N,New_N_066.wav,8-6-4,3,0.270775584529464,126x4,4x212,8,0.06712577382873983,0.34519745145107067,0.0057885000060196035,6,0.13544945290744526,0.1806668053972839,0.002408500004094094,4,0.36342950839191623,0.2071460407254735,0.002067900000838563
66,N,New_N_067.wav,8-6-4,3,0.19801889210491372,126x4,4x212,8,0.0541621696342104,0.45949185462176534,0.005353799999284092,6,0.12558264914778025,0.24105246761756444,0.003797500001383014,4,0.269513077897819,0.15006122582143336,0.0020531999980448745
67,N,New_N_068.wav,8-6-4,3,0.23768047787634766,126x4,4x212,8,0.061088999034466226,0.4746011453101219,0.005372100000386126,6,0.1552361710482473,0.24975280871762406,0.002780499999062158,4,0.3569247417940026,0.25365566054647426,0.0019753000015043654
68,N,New_N_069.wav,8-6-4,3,0.29636839604068405,126x4,4x212,8,0.0669558078571294,0.3648048115401585,0.005598100004135631,6,0.17851754475864115,0.19666870444657494,0.002918900005170144,4,0.27206248350309475,0.15893130806453604,0.00199869999778457
69,N,New_N_070.wav,8-6-4,3,0.25863880346143575,126x4,4x212,8,0.08876236334107308,0.34694767370439866,0.005302800003846642,6,0.2128123304641991,0.16272654630465913,0.0026925999991362914,4,0.38477865350441887,0.1118536151661539,0.0020324999932199717
70,N,New_N_071.wav,8-6-4,3,0.21264644217823522,126x4,4x212,8,0.07046267340531304,0.3725272297887967,0.00537639999674866,6,0.1326623189445827,0.25937083562447744,0.00262539999675937,4,0.31259476958917787,0.23568195389728017,0.001991400000406429
71,N,New_N_072.wav,8-6-4,3,0.3087746914843056,126x4,4x212,8,0.062316601811209855,0.3195162512272631,0.005462699999043252,6,0.21503081341058133,0.15468879717822015,0.0026379000046290457,4,0.3575702539933644,0.11752038587213909,0.0019819000008283183
72,N,New_N_073.wav,8-6-4,3,0.30045213047223945,126x4,4x212,8,0.0644208448473606,0.3497164540009051,0.005486800000653602,6,0.22847750286688331,0.17080706578228755,0.0023784000004525296,4,0.3333887038398374,0.06815734388501588,0.002011999997193925
73,N,New_N_074.wav,8-6-4,3,0.21774194463665697,126x4,4x212,8,0.0725906994240314,0.34448796901327,0.005686900003638584,6,0.23557272041849486,0.17134595082321047,0.002902400003222283,4,0.4304602405222996,0.14782977392874372,0.002089099994918797
74,N,New_N_075.wav,8-6-4,3,0.29289393049833695,126x4,4x212,8,0.07408732543256362,0.37220179913587625,0.005310199994710274,6,0.22024023415412103,0.17409365553055958,0.002424700003757607,4,0.3407546691712078,0.17874006478064566,0.002009900003031362
75,N,New_N_076.wav,8-6-4,3,0.3129857109262833,126x4,4x212,8,0.07554610127983068,0.3389208653967521,0.0058026999977300875,6,0.2361681209374901,0.12401811641031292,0.0026593000002321787,4,0.39444982801670914,0.11282883666945787,0.002007000002777204
76,N,New_N_077.wav,8-6-4,3,0.22347467071658653,126x4,4x212,8,0.061305037035673214,0.32400827863354975,0.0057601000007707626,6,0.26817114977911866,0.19007017802625345,0.0026107000012416393,4,0.4280409239756402,0.19432030320430652,0.0021496999979717657
77,N,New_N_078.wav,8-6-4,3,0.3110089705809881,126x4,4x212,8,0.06159016483809743,0.36995479217242927,0.005576900002779439,6,0.17258040673468125,0.14154408366062976,0.0030423999996855855,4,0.4382742813634095,0.10434757369945159,0.0025460999968345277
78,N,New_N_079.wav,8-6-4,3,0.23883047710149427,126x4,4x212,8,0.07972114548276883,0.32453798381654864,0.005668300000252202,6,0.28436548548779944,0.21279844749950658,0.0033833999987109564,4,0.3837815769519127,0.1923951482700209,0.002043499996943865
79,N,New_N_080.wav,8-6-4,3,0.28978989187960397,126x4,4x212,8,0.07696370706463873,0.306442872309249,0.00607500000478467,6,0.14606405217858473,0.1432914266826863,0.003453999997873325,4,0.3373956334035168,0.1349793163591231,0.0020255999988876283
80,N,New_N_081.wav,8-6-4,3,0.20562194358096267,126x4,4x212,8,0.05582654933718797,0.367883306225601,0.005637300004309509,6,0.17926633562780755,0.23457339841395994,0.0026240000006509945,4,0.39863788134813444,0.21587607443522075,0.0020252999966032803
81,N,New_N_082.wav,8-6-4,3,0.2922866066385804,126x4,4x212,8,0.07059115754706054,0.324496173061099,0.005592000001342967,6,0.18162544964371305,0.16240188446351028,0.002999799995450303,4,0.4098343378642289,0.14532793097898353,0.002092299997457303
82,N,New_N_083.wav,8-6-4,3,0.24232494360270382,126x4,4x212,8,0.07530851792355972,0.297629680990208,0.005350799998268485,6,0.28854233024435527,0.22789626949740327,0.002388700006122235,4,0.386500351979326,0.22017138020577331,0.001999100000830367
83,N,New_N_084.wav,8-6-4,3,0.2930160956937603,126x4,4x212,8,0.06768114589290287,0.3416370811014219,0.005756000005931128,6,0.18816584299698783,0.15710823850003078,0.0024615000002086163,4,0.3608894619902399,0.13360886199179633,0.0021018999977968633
84,N,New_N_085.wav,8-6-4,3,0.2763944794635964,126x4,4x212,8,0.07103373944254243,0.3705412368033699,0.0054928999961703084,6,0.2050321840608222,0.16541108782099187,0.0024957999994512647,4,0.3950461572114329,0.09393779934627043,0.002096500000334345
85,N,New_N_086.wav,8-6-4,3,0.2651052201273596,126x4,4x212,8,0.0614726545159819,0.4328035036495533,0.005528299996512942,6,0.20183539085091026,0.22363644646092234,0.0031226999999489635,4,0.37298759092737593,0.2078548029144659,0.002014599995163735
86,N,New_N_087.wav,8-6-4,3,0.2567247916444551,126x4,4x212,8,0.07721817637573385,0.3575910124636267,0.005813200004922692,6,0.21619184076429912,0.19172767359104761,0.002843100002792198,4,0.3501280656525441,0.15676279702491908,0.0019629000016720966
87,N,New_N_088.wav,8-6-4,3,0.30270933163409874,126x4,4x212,8,0.06520407101783342,0.3750791262320488,0.005289400003675837,6,0.20099908433797825,0.22704479548525072,0.0023944999993545935,4,0.335532078791412,0.2368733594658556,0.0020204000029480085
88,N,New_N_089.wav,8-6-4,3,0.2731160340554911,126x4,4x212,8,0.06530414148386404,0.36702592022552355,0.0052863000018987805,6,0.1625896656562972,0.19541338983945836,0.0023560999979963526,4,0.30203873661366726,0.15364842818926194,0.0020406999974511564
89,N,New_N_090.wav,8-6-4,3,0.21155260527777278,126x4,4x212,8,0.06392416875194216,0.38256875506981974,0.005450199998449534,6,0.131279710242162,0.26485335317712466,0.003689099998155143,4,0.38585858104033843,0.24206874694448952,0.0019995000038761646
90,N,New_N_091.wav,8-6-4,3,0.23217159500263038,126x4,4x212,8,0.07076628105391282,0.3589156338245863,0.005837500000779983,6,0.22353324633960728,0.2102275630606379,0.0028357999981381,4,0.4747837010071621,0.19651041891758939,0.002142400000593625
91,N,New_N_092.wav,8-6-4,3,0.30716662730931327,126x4,4x212,8,0.07537394380570885,0.365230675059443,0.005466599999635946,6,0.23311275530554174,0.1794080930861304,0.004155700000410434,4,0.4016633097380608,0.14324091259201097,0.0021686000036424957
92,N,New_N_093.wav,8-6-4,3,0.24568902336057005,126x4,4x212,8,0.07019324398959007,0.35453406394907416,0.005532200004381593,6,0.17897373570000075,0.17483492223530722,0.0024916000038501807,4,0.36526747487908917,0.12682688902733727,0.002288399999088142
93,N,New_N_094.wav,8-6-4,3,0.24860632304106622,126x4,4x212,8,0.07629822393875348,0.3723724639378197,0.005654900000081398,6,0.2721346460738034,0.23601171853411218,0.002424400001473259,4,0.303905580090651,0.19319991036911013,0.0020414000027813017
94,N,New_N_095.wav,8-6-4,3,0.23388144110833697,126x4,4x212,8,0.07643982173089497,0.4160091981471507,0.006347700000333134,6,0.23733470873150564,0.24773932768363632,0.003239700003177859,4,0.43278041680232293,0.24471545786935153,0.002030600000580307
95,N,New_N_096.wav,8-6-4,3,0.2234812653191247,126x4,4x212,8,0.06827098010948265,0.31446647776635295,0.005487700000230689,6,0.19132982765865975,0.17081638169969066,0.0036802000031457283,4,0.39328096225335213,0.15905492083621453,0.0020868999999947846
96,N,New_N_097.wav,8-6-4,3,0.2167953903059348,126x4,4x212,8,0.07066211067301803,0.37707281829661266,0.005547599997953512,6,0.19167942030783416,0.17774304796080242,0.002586999995401129,4,0.28875165958537474,0.17382443741040055,0.0027164999992237426
97,N,New_N_098.wav,8-6-4,3,0.26084684470404684,126x4,4x212,8,0.0695365339840489,0.3504382931275698,0.005684400006430224,6,0.21044876392398865,0.19127252818583387,0.002891500000259839,4,0.43756251458922113,0.17130708651643647,0.002053399999567773
98,N,New_N_099.wav,8-6-4,3,0.21413872866923286,126x4,4x212,8,0.07528261397655449,0.34535365812978913,0.005805599997984245,6,0.1774033203092484,0.23286554559594994,0.0024532999959774315,4,0.2423673567977494,0.1807741028169653,0.002114800001436379
99,N,New_N_100.wav,8-6-4,3,0.2954906960583664,126x4,4x212,8,0.056114018419898805,0.3583375250210216,0.0054078999964986,6,0.1338961312762645,0.16101706218484557,0.0032407000035163946,4,0.39280066939782377,0.1527747121856856,0.0022956999964662828
100,N,New_N_101.wav,8-6-4,3,0.3892226603653129,126x4,4x212,8,0.07178340457533455,0.352137600433415,0.005472000004374422,6,0.1412442548082612,0.11639354949568917,0.00322059999598423,4,0.3540250765477778,0.10988398190051736,0.0021077999990666285
101,N,New_N_102.wav,8-6-4,3,0.2372060987147395,126x4,4x212,8,0.05174320149414316,0.35933956215141166,0.005474400000821333,6,0.19646958643959103,0.15372356901697037,0.0023556000014650635,4,0.3875377099206567,0.11108481238411594,0.0020141999993938953
102,N,New_N_103.wav,8-6-4,3,0.281081052322604,126x4,4x212,8,0.06984466240243878,0.39127251217626224,0.006029199998010881,6,0.10421614035942904,0.13969954622725478,0.00246020000486169,4,0.2607036622764092,0.1268263205492155,0.0020431000011740252
103,N,New_N_104.wav,8-6-4,3,0.2621558434555968,126x4,4x212,8,0.0746683851482115,0.3558875526354094,0.005456400002003647,6,0.19460695981380105,0.15623118029575694,0.0034362999940640293,4,0.3233338408179615,0.177934839328494,0.002120700002706144
104,N,New_N_105.wav,8-6-4,3,0.25556514179553513,126x4,4x212,8,0.06811845953832756,0.3428761670210242,0.005398699999204837,6,0.18106404166849846,0.11159562496720112,0.0028048000021954067,4,0.3582835865117043,0.08185850709937202,0.0020014999972772785
105,N,New_N_106.wav,8-6-4,3,0.23875918740447566,126x4,4x212,8,0.055891301262026856,0.3430378246128947,0.006461799996031914,6,0.26857442631612133,0.23016881915022636,0.0035749999951804057,4,0.4151448798129967,0.2207695459257775,0.001985000002605375
106,N,New_N_107.wav,8-6-4,3,0.25020992057667624,126x4,4x212,8,0.07021109907871488,0.3545830194083252,0.005501100000401493,6,0.15539599027253403,0.18457738564748577,0.0024102000024868175,4,0.3251171216852081,0.1440494488894547,0.002047499998298008
107,N,New_N_108.wav,8-6-4,3,0.22626476400260434,126x4,4x212,8,0.07008201152336942,0.44843624173516644,0.005401300004450604,6,0.1339459306956636,0.23586201232366122,0.002803999996103812,4,0.24584154984814807,0.14553739570403817,0.002103999999235384
