epoca,loss_train,loss_val
1,1.367880653393896,0.7384910583496094
2,0.8880895415419027,0.5606133937835693
3,0.6621993333101273,0.49645793437957764
4,0.5601954566020715,0.38643643260002136
5,0.4615471404241888,0.3589664101600647
6,0.44665965673170593,0.34840306639671326
7,0.3628944938904361,0.36008980870246887
8,0.31684645333964573,0.3370843827724457
9,0.3090882536121889,0.3735913336277008
10,0.2881528265578182,0.3690486252307892
11,0.27912064337808834,0.3496938645839691
12,0.24433313280736146,0.3864901661872864
13,0.21226411018716662,0.3456941843032837
14,0.2102124626307111,0.3219422399997711
15,0.1984823016743911,0.3295457363128662
16,0.1860790114610848,0.3536010980606079
17,0.19085688799570658,0.3163088858127594
18,0.12515547981877861,0.3200278580188751
19,0.10145249841489683,0.32102757692337036
20,0.14504317978495046,0.2887154817581177
21,0.1352675916553524,0.27378925681114197
22,0.11088701340026762,0.3094337582588196
23,0.0885201382426251,0.35286417603492737
24,0.09407160364973702,0.3149344325065613
25,0.07449372814919211,0.3843875527381897
26,0.08989049258372306,0.3047248125076294
27,0.0766593593074695,0.3490782678127289
28,0.10193778390040327,0.37879684567451477
29,0.08044049636105467,0.3143754303455353
30,0.0671247411316328,0.356869101524353
