clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,21,148,12,19,0.845,0.525,0.925,0.6363636363636364,0.7250000000000001,40
MR,35,140,20,5,0.875,0.875,0.875,0.6363636363636364,0.875,40
MS,26,145,15,14,0.855,0.65,0.90625,0.6341463414634146,0.778125,40
MVP,17,156,4,23,0.865,0.425,0.975,0.8095238095238095,0.7,40
PROMEDIO_MACRO,136,736,64,64,0.8720000000000001,0.6799999999999999,0.9199999999999999,0.6912794847428995,0.8,200
