epoca,loss_train,loss_val
1,1.633957825208965,1.6096258163452148
2,1.6109505389866077,1.6105107069015503
3,1.6152863345648114,1.6097279787063599
4,1.6120604841332686,1.6084046363830566
5,1.6085717364361412,1.5985981225967407
6,1.5978114448095624,1.5783321857452393
7,1.5819245545487655,1.570613145828247
8,1.5817146803203381,1.5587326288223267
9,1.5604134578453868,1.5659927129745483
10,1.545806138139022,1.4639123678207397
11,1.4520712494850159,1.28142511844635
12,1.2367658552370573,1.1174067258834839
13,1.0754647223572982,0.9624475836753845
14,0.95769003033638,0.7565101385116577
15,0.8983546887573443,0.7154080271720886
16,0.7857220541489752,0.6382778882980347
17,0.7571379809003127,0.6214758157730103
18,0.7238826187033403,0.5938498973846436
19,0.6942431965940877,0.6060190796852112
20,0.6398006003153952,0.5169618725776672
21,0.6115871146321297,0.4843289852142334
22,0.5850513550011736,0.45976075530052185
23,0.565727719350865,0.5141077637672424
24,0.5582929320241276,0.4417160749435425
25,0.5610635986453608,0.47093522548675537
26,0.5624127936990637,0.4547165632247925
27,0.4978296841053586,0.4897438883781433
28,0.5115486214819708,0.39435213804244995
29,0.4807965673114124,0.43016335368156433
30,0.48065639914650665,0.40634796023368835
