clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
AS,35,145,15,5,0.9,0.875,0.90625,0.7,0.890625,40
MR,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
MS,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MVP,32,153,7,8,0.925,0.8,0.95625,0.8205128205128205,0.878125,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8336422136422137,0.890625,200
