,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,2,4
real_AS,0,35,3,1,1
real_MR,0,8,30,2,0
real_MS,0,20,6,14,0
real_MVP,12,7,2,2,17
