epoca,loss_train,loss_val
1,1.5228143271647,1.157565951347351
2,1.0017704775458889,0.5997498035430908
3,0.6220701815266358,0.46021655201911926
4,0.5988053514769203,0.3971228003501892
5,0.39085288816376734,0.3744829595088959
6,0.3448570914762585,0.34560737013816833
7,0.3015694551562008,0.3328818380832672
8,0.28078311858208554,0.3563559651374817
9,0.22496686630735271,0.3552868366241455
10,0.204468003376142,0.33641061186790466
11,0.2252996189421729,0.33601832389831543
12,0.20219231514554276,0.304279625415802
13,0.16555802339050724,0.3252635896205902
14,0.15504236431106141,0.2939848005771637
15,0.1375590454737999,0.26770341396331787
16,0.1158566269655957,0.26841047406196594
17,0.10474763582705666,0.33103659749031067
18,0.1119158951148979,0.32555195689201355
19,0.10512189492950902,0.28800028562545776
20,0.09137564192305465,0.40819740295410156
21,0.08923682632954105,0.29157158732414246
22,0.06756857152887326,0.2894775867462158
23,0.07634523356529443,0.25933918356895447
24,0.07680789681494628,0.3143063485622406
25,0.05661195935375106,0.3527468144893646
26,0.07791613537119702,0.26001065969467163
27,0.040321200117959005,0.30029237270355225
28,0.03827406456433604,0.3291189968585968
29,0.04312107102917875,0.3909694254398346
30,0.06175814624107021,0.3544287085533142
