epoca,loss_train,loss_val
1,1.4843893364856118,0.9353983402252197
2,0.9756351144690263,0.544323205947876
3,0.6689901422513159,0.48265212774276733
4,0.5586329502494711,0.37554362416267395
5,0.44821496670575517,0.32854774594306946
6,0.3929139293338123,0.34546732902526855
7,0.30807717066062124,0.30942246317863464
8,0.3046853987402038,0.3234471082687378
9,0.27177215014633377,0.34238842129707336
10,0.2470813223994092,0.2945055067539215
11,0.21578121680374207,0.3031896650791168
12,0.2035667213464254,0.3414415121078491
13,0.16857558792751087,0.2903783917427063
14,0.17160798775914468,0.2620730400085449
15,0.18059839229834707,0.2718743085861206
16,0.156126356058705,0.2771492004394531
17,0.12070238017967265,0.2717278003692627
18,0.1062045619198072,0.26406270265579224
19,0.09204729530028999,0.29010409116744995
20,0.12302932917679611,0.28588446974754333
21,0.10430440527239912,0.29751962423324585
22,0.09889304280084998,0.3064359128475189
23,0.10534648114423219,0.2646462917327881
24,0.07680399429763814,0.26281869411468506
