,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,1,2,0
real_AS,0,27,4,7,2
real_MR,0,7,27,6,0
real_MS,2,8,0,23,7
real_MVP,12,7,2,2,17
