epoca,loss_train,loss_val
1,0.4108859630007493,0.16548284888267517
2,0.2062302479814542,0.12358349561691284
3,0.138082250168449,0.08067087084054947
4,0.10867039688348182,0.09316067397594452
5,0.07828827925626874,0.0634482279419899
6,0.04500110735266629,0.03963353484869003
7,0.06410185812178258,0.04136543720960617
8,0.049658358055814075,0.06908215582370758
9,0.027859091335956595,0.03493731841444969
10,0.031648655526192955,0.05365128442645073
11,0.027215963205794412,0.038225118070840836
12,0.013227041300440664,0.019125575199723244
13,0.0109940048464882,0.07882148772478104
14,0.018153220156621405,0.07571413367986679
15,0.02353597802442365,0.10511157661676407
16,0.022263621421583786,0.04143631458282471
17,0.012326883009958883,0.020293710753321648
18,0.01410221902436828,0.02114429883658886
19,0.0082511129285673,0.0463055744767189
20,0.001491751617921086,0.036907125264406204
21,0.0006457256107882801,0.03513650596141815
22,0.008159642912366693,0.048057928681373596
