,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,1,1,2,5
real_AS,0,33,3,4,0
real_MR,0,11,28,1,0
real_MS,1,24,1,13,1
real_MVP,13,8,1,2,16
