,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,0,5
real_AS,0,38,0,1,1
real_MR,0,11,26,2,1
real_MS,6,16,1,16,1
real_MVP,10,6,5,0,19
