,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,0,0,2,8
real_AS,0,34,6,0,0
real_MR,2,8,29,1,0
real_MS,3,19,1,13,4
real_MVP,7,10,0,1,22
