indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
16,N,New_N_017.wav,20-13-3-2,4,0.4366045976670082,126x2,2x212,20,0.0401910611720375,0.3674469552184008,0.02281360002234578,13,0.22703835746443565,0.16523426071717232,0.006308400013949722,3,0.6943347452814216,0.15292928339191605,0.003952600003685802,2,0.5389764499147025,0.17508939592161665,0.005301900004269555
17,N,New_N_018.wav,20-13-3-2,4,0.3696240130366642,126x2,2x212,20,0.0445499500859767,0.4106710890524512,0.024974700005259365,13,0.2481237051835291,0.1961270608809488,0.0063723999774083495,3,0.6422870699510977,0.24606099445394025,0.0038401999918278307,2,0.4261400531704264,0.3013908690821082,0.0046168999979272485
18,N,New_N_019.wav,20-13-3-2,4,0.36127194984151817,126x2,2x212,20,0.044521314557315214,0.38598382391909714,0.025143500010017306,13,0.24898427479872012,0.2000553060483606,0.006845500000054017,3,0.6840928211903273,0.15192920511875993,0.003845800005365163,2,0.4915416781890906,0.1878676876830513,0.0031608999997843057
19,N,New_N_020.wav,20-13-3-2,4,0.557261636526916,126x2,2x212,20,0.0411331109972975,0.3878263649021797,0.023020799999358132,13,0.21966736407155893,0.1483587224326736,0.0069731999828945845,3,0.6426758157691829,0.17116429786361384,0.004059500002767891,2,0.47852621983067317,0.19662216389496262,0.0032675999973434955
20,N,New_N_021.wav,20-13-3-2,4,0.5020116229897965,126x2,2x212,20,0.03968041062586927,0.35250814974725697,0.02580980001948774,13,0.2363586359070051,0.14113256027053894,0.006284800008870661,3,0.7013601933638892,0.11575199890506353,0.0037798999983351678,2,0.4590035899763474,0.1303631314339721,0.003118599997833371
21,N,New_N_022.wav,20-13-3-2,4,0.4640181789851711,126x2,2x212,20,0.04734639839699121,0.4256137814496445,0.023953500000061467,13,0.179433633609409,0.2086954820436889,0.006264700001338497,3,0.6300210017527458,0.24879040511846162,0.0038998999807517976,2,0.46237365414271714,0.314922789589062,0.0031166999833658338
22,N,New_N_023.wav,20-13-3-2,4,0.5202067914098837,126x2,2x212,20,0.04449631629804392,0.3978681248596175,0.035947399999713525,13,0.22296000854379297,0.15228212613058117,0.010525499994400889,3,0.7161170651381611,0.17864479944181041,0.009003899991512299,2,0.5115458122890683,0.2160634995217699,0.008808899990981445
23,N,New_N_024.wav,20-13-3-2,4,0.3579386078372701,126x2,2x212,20,0.04332636032703836,0.37735084425966575,0.026633600005879998,13,0.2553843555490969,0.15972196677200004,0.011019700003089383,3,0.725081611261206,0.13425115293256443,0.006732000008923933,2,0.5387912311610658,0.182642284599281,0.004870600008871406
24,N,New_N_025.wav,20-13-3-2,4,0.327805913476783,126x2,2x212,20,0.04690329236848266,0.3644052348831463,0.02514010001323186,13,0.2268098607420103,0.22351041558905613,0.006478399998741224,3,0.6809946016390142,0.21756793760700918,0.003937599976779893,2,0.45450906601561897,0.1632782918379035,0.0033454999793320894
25,N,New_N_026.wav,20-13-3-2,4,0.41102380040446773,126x2,2x212,20,0.045942324046901975,0.3425770903226286,0.026711499987868592,13,0.2293102478014184,0.1637668862028366,0.011994300002697855,3,0.6454768961186559,0.11276192685730403,0.007196000020485371,2,0.46181789938180184,0.14259053850004572,0.005782199994428083
26,N,New_N_027.wav,20-13-3-2,4,0.39604284015471647,126x2,2x212,20,0.04088602960540215,0.40519307669941723,0.028336099989246577,13,0.2552865008630424,0.19713018725070133,0.009829499991610646,3,0.7205463830884099,0.20797767700039435,0.007498600025428459,2,0.5046620840267901,0.25449391502334096,0.004019000014523044
27,N,New_N_028.wav,20-13-3-2,4,0.3473336352553852,126x2,2x212,20,0.03861779856903191,0.41941478240330654,0.028688699996564537,13,0.26849297895908586,0.16227987718223658,0.012940599990542978,3,0.7505343513449915,0.20475924245204843,0.006395599979441613,2,0.4738520396890905,0.24426121471266427,0.004027699993457645
28,N,New_N_029.wav,20-13-3-2,4,0.35354533938339827,126x2,2x212,20,0.045123495266432896,0.3925067670831869,0.027888899989193305,13,0.2334141467890621,0.19962179748534892,0.009724900010041893,3,0.6872971487859982,0.2190105405665663,0.005516099976375699,2,0.5442590792172757,0.31210245986304247,0.005097699991893023
29,N,New_N_030.wav,20-13-3-2,4,0.41498654853427847,126x2,2x212,20,0.042712987966004604,0.3910748397533911,0.028723500028718263,13,0.28107595761304893,0.1793051696756025,0.0071140999789349735,3,0.7074514156022802,0.18706586557155544,0.003871599998092279,2,0.47411343323043104,0.18468837013912043,0.003173500008415431
30,N,New_N_031.wav,20-13-3-2,4,0.44580626707538845,126x2,2x212,20,0.04640911805327694,0.40000460166646734,0.02933869999833405,13,0.22205884770608308,0.13975735765586045,0.009072399989236146,3,0.7549174065331618,0.200648156878253,0.0038487999991048127,2,0.5022226915675047,0.2153011731878316,0.0032091000175569206
31,N,New_N_032.wav,20-13-3-2,4,0.48158617051415953,126x2,2x212,20,0.04605826505747656,0.37120850985405807,0.028741199988871813,13,0.2461479829492248,0.1820764832014372,0.011301499995170161,3,0.6611857902515127,0.20577727890778844,0.0065591000020504,2,0.47155806140140427,0.20760034006548142,0.0031316000095102936
32,N,New_N_033.wav,20-13-3-2,4,0.4063800683898423,126x2,2x212,20,0.043374048385593944,0.3939694544314991,0.02667620001011528,13,0.2174679931849201,0.17570027403267105,0.0076157000148668885,3,0.666757612420506,0.19968492515983868,0.006015499995555729,2,0.5141823902860999,0.22700038519217253,0.004656499979319051
33,N,New_N_034.wav,20-13-3-2,4,0.555786671660702,126x2,2x212,20,0.046311196465152416,0.3826113869232633,0.026790800009621307,13,0.23108953764951434,0.17399010872496462,0.006842599977971986,3,0.6442485877032179,0.10474801955466095,0.003958699991926551,2,0.483380655557586,0.11028505897270335,0.00411290000192821
34,N,New_N_035.wav,20-13-3-2,4,0.3504001618009354,126x2,2x212,20,0.04242916882569064,0.3684118075453129,0.025748499989276752,13,0.2298486202843678,0.20046186223806264,0.007087600009981543,3,0.7110537195583312,0.21465555748437992,0.004646700021112338,2,0.5051376883977291,0.23404468999802436,0.0032241000153589994
35,N,New_N_036.wav,20-13-3-2,4,0.5053084845065547,126x2,2x212,20,0.04766234010929097,0.39050223568628617,0.026740700006484985,13,0.22116809626574543,0.13985502523507856,0.011216300015803427,3,0.7087724089658258,0.14991823333927187,0.0074078000034205616,2,0.4910252146714112,0.18454021110901958,0.006397899996954948
36,N,New_N_037.wav,20-13-3-2,4,0.41643842568470396,126x2,2x212,20,0.027739475538725272,0.40876691879182686,0.02644660000805743,13,0.23707740440016023,0.14216333107941664,0.010317399981431663,3,0.7379279372029275,0.11710825751949243,0.006955399992875755,2,0.5264318070114605,0.16501161038172513,0.004836699983570725
37,N,New_N_038.wav,20-13-3-2,4,0.5387607531008043,126x2,2x212,20,0.035141544652385656,0.42694098154094423,0.02328609998221509,13,0.1429544680039142,0.18606320041423688,0.006368200003635138,3,0.5615066010179127,0.15387634151836416,0.005068700003903359,2,0.4709281725816982,0.20882183415136282,0.006212500011315569
38,N,New_N_039.wav,20-13-3-2,4,0.45085640584630243,126x2,2x212,20,0.031001699086377753,0.442400139173237,0.02397690000361763,13,0.1681688843560794,0.1779788871836343,0.006423799990443513,3,0.6409374704146843,0.14078995478618186,0.0038105999992694706,2,0.5032390564508261,0.12967077331952576,0.005302799982018769
39,N,New_N_040.wav,20-13-3-2,4,0.5127981479031075,126x2,2x212,20,0.02987013183985655,0.38986871366661424,0.02622440000413917,13,0.15741224082773891,0.11067528212543025,0.011390699975891039,3,0.6866894745025762,0.09838506530658801,0.007876799994846806,2,0.5255347321646804,0.15618033896321235,0.006275499996263534
40,N,New_N_041.wav,20-13-3-2,4,0.5254427055453068,126x2,2x212,20,0.031150201462136814,0.3732396401159712,0.024433899990981445,13,0.19772219713126962,0.14023896952608558,0.01184990000911057,3,0.7224873848737695,0.18746778886787688,0.0074145999969914556,2,0.45917697322591394,0.18191720095480265,0.004413199989357963
41,N,New_N_042.wav,20-13-3-2,4,0.546527199947583,126x2,2x212,20,0.032794165190170345,0.40703180623887664,0.024903399986214936,13,0.16162507522614794,0.16377768164661186,0.010519600007683039,3,0.6076105303628488,0.17474916450314695,0.005838000011863187,2,0.4628899701256109,0.17900380773899827,0.0042458999960217625
42,N,New_N_043.wav,20-13-3-2,4,0.49890720408324885,126x2,2x212,20,0.029494810273221702,0.44308351323551054,0.02393220001249574,13,0.18071610278998718,0.14222350430704436,0.0075446999981068075,3,0.6273229466748886,0.1683270602595991,0.0037782000144943595,2,0.488783813580276,0.14767823029570615,0.003129599994281307
43,N,New_N_044.wav,20-13-3-2,4,0.34781244466850664,126x2,2x212,20,0.03327885158628929,0.45593885817396224,0.024352199980057776,13,0.19570610545239095,0.21776867247843784,0.011770500015700236,3,0.6536999799017144,0.18440493410997663,0.007374799984972924,2,0.5050861833408303,0.24382330695764443,0.006307000003289431
44,N,New_N_045.wav,20-13-3-2,4,0.46418058218987873,126x2,2x212,20,0.03052346493762515,0.44289119072801536,0.023140800010878593,13,0.19397585768780087,0.1768942989216684,0.008842599985655397,3,0.6512499758525123,0.21907200018533224,0.007641400006832555,2,0.44882308130610027,0.15971287883430044,0.006262200011406094
45,N,New_N_046.wav,20-13-3-2,4,0.4358618874929632,126x2,2x212,20,0.030176969298087882,0.4237465493708679,0.02187900000717491,13,0.16226540818611404,0.15068484828392242,0.007109300000593066,3,0.7032603864643082,0.1759311791156478,0.0071017000009305775,2,0.4810091887247011,0.18411192241660765,0.005697200016584247
46,N,New_N_047.wav,20-13-3-2,4,0.576801242899335,126x2,2x212,20,0.03457933692487732,0.42113761456783744,0.024672100000316277,13,0.22667990899638432,0.17954585098856612,0.011470400000689551,3,0.6449760908695237,0.13115215177935555,0.007421300018904731,2,0.48250970765087414,0.10640738497310331,0.005795700009912252
47,N,New_N_048.wav,20-13-3-2,4,0.4940432514878103,126x2,2x212,20,0.03140822285877597,0.39146973022309595,0.024388099991483614,13,0.1602527846784338,0.14079226315367385,0.006414300005417317,3,0.7002179199435412,0.16450784452457498,0.004073199990671128,2,0.4515601741370536,0.1955357370377634,0.0031424000044353306
48,N,New_N_049.wav,20-13-3-2,4,0.4197391249251147,126x2,2x212,20,0.03172007070687393,0.4530132117804636,0.024107899982482195,13,0.2058839952011852,0.14643823864706124,0.01187950000166893,3,0.7270188252677093,0.16348613396130007,0.007734999991953373,2,0.47488731270002976,0.1893596654553994,0.006335699988994747
49,N,New_N_050.wav,20-13-3-2,4,0.3998533068571985,126x2,2x212,20,0.03382491990362071,0.46180815301349004,0.02314420000766404,13,0.20021298772281876,0.14765910223949044,0.009002500009955838,3,0.7302824855092149,0.19612664748616446,0.007647200021892786,2,0.4838714058690801,0.22376155509318532,0.006294599996181205
50,N,New_N_051.wav,20-13-3-2,4,0.42016546525367926,126x2,2x212,20,0.03508643913148684,0.4285615290676049,0.023326700000325218,13,0.21727436585488982,0.120070337192345,0.01081409998005256,3,0.7394053780040665,0.11796065475481547,0.007143099996028468,2,0.5263180973744976,0.11837246987007179,0.006308000010903925
51,N,New_N_052.wav,20-13-3-2,4,0.525176519685461,126x2,2x212,20,0.03278065888406768,0.38041103639095225,0.02405849998467602,13,0.18368869033786409,0.1543555530095935,0.006272400001762435,3,0.6852794890970328,0.13140585370710536,0.0038004000089131296,2,0.4856785826899366,0.13454096613710276,0.0031042000045999885
52,N,New_N_053.wav,20-13-3-2,4,0.39840971895177935,126x2,2x212,20,0.0340081807171675,0.40977340333373213,0.023596299986820668,13,0.1961261577005251,0.16403494297594062,0.011077400005888194,3,0.7181083974001259,0.1732109969460968,0.007516399986343458,2,0.5412244264994035,0.2381708302890503,0.0062935999885667115
53,N,New_N_054.wav,20-13-3-2,4,0.4816084863306169,126x2,2x212,20,0.02719792896128229,0.42594869949926256,0.024887300009140745,13,0.21400150130686704,0.13938149760769256,0.010112299991305918,3,0.7002411212067113,0.13335809904947055,0.007303699996555224,2,0.4951793566279849,0.17098351386836308,0.006193999986862764
54,N,New_N_055.wav,20-13-3-2,4,0.45758997190789263,126x2,2x212,20,0.029507065593638537,0.44376214839276057,0.023263500013854355,13,0.21200065671366697,0.1582929776370611,0.00635020001209341,3,0.6317327644935169,0.15452601836767277,0.0038552999903913587,2,0.4396889929538633,0.16832110932905137,0.0035998999956063926
55,N,New_N_056.wav,20-13-3-2,4,0.4633668243548217,126x2,2x212,20,0.0314840526452893,0.4403934730349662,0.02395289999549277,13,0.20111770001119128,0.20740119464791212,0.011563099978957325,3,0.5761922228520704,0.21086079807829883,0.007393899984890595,2,0.4270756635516383,0.15723167957514628,0.006428099994082004
56,N,New_N_057.wav,20-13-3-2,4,0.7440456140899476,126x2,2x212,20,0.04180674002957978,0.4246449634238454,0.023192000022390857,13,0.16743535435285686,0.14701567894616804,0.011436800006777048,3,0.5532455832017062,0.06343487083318519,0.0073998000007122755,2,0.398165535761998,0.09192274209904976,0.006291800003964454
57,N,New_N_058.wav,20-13-3-2,4,0.5582955973223452,126x2,2x212,20,0.03036979345808747,0.43474694934457836,0.025072099990211427,13,0.17053217802115775,0.15165362695947038,0.011757400003261864,3,0.6644672199205098,0.08428679071195071,0.006170699984068051,2,0.5304392330489893,0.0789273494809106,0.004164500016486272
58,N,New_N_059.wav,20-13-3-2,4,0.45449818402740333,126x2,2x212,20,0.03048769590750541,0.41228004376366234,0.023513899999670684,13,0.20143810997165568,0.14739733001327712,0.006556999986059964,3,0.7084498469208937,0.16547657097383506,0.006147800013422966,2,0.47683388614701067,0.1697870760564955,0.0057696999865584075
59,N,New_N_060.wav,20-13-3-2,4,0.43245167590319666,126x2,2x212,20,0.027255010109506695,0.40417606723453153,0.02387470001121983,13,0.2505098866272118,0.14624349817014137,0.011382900003809482,3,0.6973989283118256,0.14084721687529964,0.007444599992595613,2,0.4553644983728351,0.22858304418673248,0.00621540000429377
60,N,New_N_061.wav,20-13-3-2,4,0.42691344200523995,126x2,2x212,20,0.03490398020686185,0.4191116018403743,0.023897400009445846,13,0.21085949544334778,0.14105396779789076,0.009941199998138472,3,0.7233897713371253,0.18552570807590163,0.00743769999826327,2,0.46878092676041444,0.17571589859204423,0.006377400015480816
61,N,New_N_062.wav,20-13-3-2,4,0.36970798484143386,126x2,2x212,20,0.042838991703714344,0.44077321592792257,0.023821900016628206,13,0.22303355078156323,0.17525108139064158,0.01089720000163652,3,0.6828210859805898,0.1981413661052387,0.007548299996415153,2,0.4827312639093076,0.25524786657280424,0.006453200010582805
62,N,New_N_063.wav,20-13-3-2,4,0.41317311691488906,126x2,2x212,20,0.029403740539778296,0.4178984425908924,0.027076900005340576,13,0.21436740795389783,0.1435465479271461,0.0085045000014361,3,0.7083870569891363,0.1649834997637873,0.005048799997894093,2,0.45314972696885514,0.1816019622516655,0.004783499985933304
63,N,New_N_064.wav,20-13-3-2,4,0.4191459698219054,126x2,2x212,20,0.033280278235999806,0.38684949261398277,0.02604960001190193,13,0.18122465080135808,0.1432178536217734,0.006468300009146333,3,0.725874519183156,0.15463832386973564,0.003784900007303804,2,0.4942088128502085,0.16112610247299275,0.0058114000130444765
64,N,New_N_065.wav,20-13-3-2,4,0.324822926130308,126x2,2x212,20,0.03501592560934697,0.4287217295020717,0.02615790002164431,13,0.20027682103799313,0.19925707448956947,0.006487200007541105,3,0.666996728533501,0.16184297645203652,0.00690730000496842,2,0.4693905619455849,0.1536342007156847,0.006365499983076006
65,N,New_N_066.wav,20-13-3-2,4,0.4262675795940252,126x2,2x212,20,0.02948815253814469,0.4397199356318019,0.02609110000776127,13,0.21392816933984726,0.20319579568093513,0.008080999978119507,3,0.6161853634630223,0.18195189068534565,0.007570099987788126,2,0.436003909270244,0.13856164202288662,0.006320000014966354
66,N,New_N_067.wav,20-13-3-2,4,0.4745242642332079,126x2,2x212,20,0.031728371879898395,0.43849924936577467,0.025957300007576123,13,0.19543689766532216,0.16467078910800592,0.010866299999179319,3,0.7038785872292044,0.2087936061724637,0.007088799990015104,2,0.4830748062494571,0.21988473731787678,0.003680900001199916
67,N,New_N_068.wav,20-13-3-2,4,0.3420164487525691,126x2,2x212,20,0.0290220984049616,0.4452453263647722,0.027100700011942536,13,0.2299092560045837,0.15135585736109483,0.008434500021394342,3,0.7278297729895351,0.16464946201947028,0.007989500008989125,2,0.5068168364330023,0.2029066541513981,0.006554699997650459
68,N,New_N_069.wav,20-13-3-2,4,0.4278821835563783,126x2,2x212,20,0.03919824748408541,0.4069957427621549,0.027079000021331012,13,0.25401003960096497,0.14948705811763424,0.008765000005951151,3,0.6944696769123022,0.15182631366537677,0.007243999978527427,2,0.4621269091341811,0.14144015294441237,0.004134099988732487
69,N,New_N_070.wav,20-13-3-2,4,0.5469960577329148,126x2,2x212,20,0.0421288731075527,0.3784094539538761,0.026910100015811622,13,0.20005707021912417,0.12184554618264752,0.007488400005968288,3,0.6892806414117334,0.1186388510164962,0.004076699988218024,2,0.5476429284360567,0.15510342946453853,0.0036820999812334776
70,N,New_N_071.wav,20-13-3-2,4,0.34366552161343206,126x2,2x212,20,0.04155817842741079,0.40020537023041886,0.02716650001821108,13,0.1925548602399909,0.16149899909999624,0.009313899994594976,3,0.6877335647108623,0.14237821290113042,0.007743800000753254,2,0.5078862988673266,0.21409663537440465,0.006327299983240664
71,N,New_N_072.wav,20-13-3-2,4,0.3323087720023135,126x2,2x212,20,0.03964837599435628,0.3905567458891921,0.02716530000907369,13,0.20520827904951683,0.16233176450415124,0.010192099987762049,3,0.6942457467097616,0.20668623310236997,0.006763099983800203,2,0.48667826188832464,0.2362822477751228,0.004881600005319342
72,N,New_N_073.wav,20-13-3-2,4,0.5373326488656462,126x2,2x212,20,0.037041629772769716,0.44094162593662667,0.028426800010493025,13,0.22535994647224591,0.16886597381944962,0.008783799974480644,3,0.6462133458437267,0.11743564972667524,0.006299400003626943,2,0.4981306229666017,0.11388479879425185,0.005499099992448464
73,N,New_N_074.wav,20-13-3-2,4,0.3839456618391358,126x2,2x212,20,0.04642683259585348,0.4322516155127463,0.026627000013832003,13,0.21556273137692608,0.20331563419172044,0.007959599985042587,3,0.6852757749034923,0.30233267791658885,0.004048700007842854,2,0.4166002570374689,0.3126050880185596,0.0031605999974999577
74,N,New_N_075.wav,20-13-3-2,4,0.41665573247938953,126x2,2x212,20,0.03873988990223057,0.36054960822444737,0.02720530002261512,13,0.20814091036620833,0.15160733578117286,0.007134399987990037,3,0.63147100345401,0.19282473235627665,0.0047707000048831105,2,0.3681148797392491,0.2130823970803916,0.003337800008011982
75,N,New_N_076.wav,20-13-3-2,4,0.5568810083198777,126x2,2x212,20,0.042273310525383315,0.39728758797014424,0.028313999995589256,13,0.2538375466505488,0.16689985316843153,0.009708400000818074,3,0.6619043220492793,0.169690459821933,0.006574199971510097,2,0.42025501657093034,0.18744759617334747,0.0032655999821145087
76,N,New_N_077.wav,20-13-3-2,4,0.3874853925914945,126x2,2x212,20,0.031183601706803007,0.43809145017360435,0.04207160000805743,13,0.21543589288686354,0.19859122997508744,0.01012680001440458,3,0.6993467277115357,0.19643623829292622,0.006914800003869459,2,0.4743899163940127,0.17382501381583926,0.004419300006702542
77,N,New_N_078.wav,20-13-3-2,4,0.4520098498838373,126x2,2x212,20,0.036799152184425095,0.40091416291585763,0.02829430002020672,13,0.2286718293664418,0.15190287166720964,0.011408899998059496,3,0.6831994196420659,0.16912270519948047,0.005188999988604337,2,0.4750300292825252,0.15793689311250445,0.00415890000294894
78,N,New_N_079.wav,20-13-3-2,4,0.368808631944521,126x2,2x212,20,0.040918435138323946,0.4152150464672264,0.02696979997563176,13,0.27833875492593957,0.19005632611858894,0.006833399995230138,3,0.7187066727735816,0.21796506466575685,0.0038687000051140785,2,0.49692950816157516,0.2787694743461172,0.00398999999742955
79,N,New_N_080.wav,20-13-3-2,4,0.4764579763998722,126x2,2x212,20,0.04387034036963648,0.41267877174513995,0.03003390002413653,13,0.24631087212712513,0.14506991021715324,0.006300400011241436,3,0.7263048875757127,0.16693926932304273,0.003988100012065843,2,0.49286424175901017,0.15530514344009494,0.0031165999826043844
80,N,New_N_081.wav,20-13-3-2,4,0.47963374326749014,126x2,2x212,20,0.0386642306540015,0.3805947176367098,0.03090620000148192,13,0.16609963016778231,0.15557454432554407,0.009138299996266142,3,0.647480080824777,0.15673794090696017,0.005518300022231415,2,0.49402937956993037,0.12849143300825216,0.0034670000022742897
81,N,New_N_082.wav,20-13-3-2,4,0.3556764419584662,126x2,2x212,20,0.04276217699733287,0.42135340688275547,0.02908380000735633,13,0.23541711600264795,0.19065319814376622,0.009693899977719411,3,0.6874957112375731,0.18155688621757582,0.006084699998609722,2,0.4900317756529645,0.2091257028430777,0.004232999985106289
82,N,New_N_083.wav,20-13-3-2,4,0.4157461993689944,126x2,2x212,20,0.037353018242023896,0.37052510951832407,0.028625800012378022,13,0.2109442993392498,0.13597710868777307,0.007086700003128499,3,0.70437281872624,0.17647438716226757,0.007068300008540973,2,0.4977373565989131,0.2373635763670387,0.006255899992538616
83,N,New_N_084.wav,20-13-3-2,4,0.44270963097439997,126x2,2x212,20,0.04633747398050133,0.3908705777123144,0.02686899999389425,13,0.20605803261968728,0.17364365624241498,0.006535900000017136,3,0.5839923302261195,0.17004332385135443,0.005397700006142259,2,0.394448950218975,0.18164863037646636,0.003248099994380027
84,N,New_N_085.wav,20-13-3-2,4,0.43669576145006106,126x2,2x212,20,0.03654211756221926,0.4212479927222232,0.026999000023351982,13,0.2446041329189073,0.15004008713934108,0.008845000003930181,3,0.731233349111211,0.19460242661637825,0.006629999988945201,2,0.45520573115839535,0.20516429591599925,0.005973600025754422
85,N,New_N_086.wav,20-13-3-2,4,0.4423112840500372,126x2,2x212,20,0.04033057014077079,0.41455643118883434,0.025338100007502362,13,0.24311058436337568,0.19475669435838555,0.0069608999765478075,3,0.7157870429500724,0.17383206701221363,0.006386499997461215,2,0.5400812977539009,0.24095944743445707,0.005559999990509823
86,N,New_N_087.wav,20-13-3-2,4,0.45931571214443756,126x2,2x212,20,0.03681091828083114,0.4391583078961636,0.026878499978920445,13,0.2185825824461585,0.18799399408178263,0.010782000026665628,3,0.6683529971611026,0.23166667868636945,0.0041745000053197145,2,0.44310154783851025,0.18870127575591533,0.004259699984686449
