epoca,loss_train,loss_val
1,1.4624110491652238,0.9404759407043457
2,0.9709203792245764,0.5987352132797241
3,0.6420666300936749,0.49886494874954224
4,0.5643766530250248,0.4819408059120178
5,0.456232234247421,0.38146287202835083
6,0.38603349873109866,0.38006746768951416
7,0.31264134182741765,0.37309420108795166
8,0.31550875330637945,0.3230956196784973
9,0.2549475796128574,0.3625536859035492
10,0.22166461272067145,0.3535268008708954
11,0.22494276240468025,0.3370312452316284
12,0.1765125935995265,0.30302855372428894
13,0.18035273408321173,0.32618454098701477
14,0.1493007201015165,0.3366369903087616
15,0.10209212974816757,0.36182263493537903
16,0.1544515642239467,0.2911161184310913
17,0.09088781273213069,0.35924968123435974
18,0.08562453333778601,0.35321035981178284
19,0.08686411377704262,0.3081679940223694
20,0.11034737776744326,0.3282768726348877
21,0.09505037507532459,0.35540875792503357
22,0.08529163761628106,0.3593299090862274
23,0.10516654411453362,0.3397059738636017
24,0.06057258014640722,0.3834426999092102
25,0.058817599928404796,0.3528875410556793
26,0.04648258964382541,0.35310429334640503
