epoca,loss_train,loss_val
1,1.478994774191003,0.8917552828788757
2,0.9633193784638455,0.5184114575386047
3,0.6784058832808545,0.4588429927825928
4,0.5377013675476375,0.35294365882873535
5,0.42256850023802955,0.3698902130126953
6,0.35102487267240096,0.3425038158893585
7,0.31470316584761204,0.2962939739227295
8,0.27438651515465035,0.3125322461128235
9,0.24195713275357297,0.3130364716053009
10,0.18054073607843174,0.3421650826931
11,0.21797240290202594,0.3738373816013336
12,0.1851340727880597,0.3419729471206665
13,0.17493750431918,0.30276724696159363
14,0.1318605337904668,0.2843075096607208
15,0.1158422970114962,0.3192213773727417
16,0.08039241887040828,0.34063002467155457
17,0.08606639339000378,0.29259511828422546
18,0.08016496222453977,0.35633131861686707
19,0.06440718605268844,0.3145601749420166
20,0.08702748756561625,0.2863199710845947
21,0.07555638028823428,0.26231274008750916
22,0.07327364748313189,0.3116305470466614
23,0.051529990769555105,0.35973817110061646
24,0.043084418561576104,0.3701218366622925
25,0.03623829232942386,0.3982011675834656
26,0.05883456729842644,0.3452998995780945
27,0.05058791733723698,0.31216514110565186
28,0.02800676785371156,0.3406979441642761
29,0.0473670910403981,0.29829224944114685
30,0.0738234314493112,0.3423711061477661
