clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
AS,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MR,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MVP,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9429251019638393,0.9625,200
