base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9825000000000002,0.9321845538550345,0.95625,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.97,0.8896647472599971,0.9249999999999998,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9409713236579822,0.9625,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,183,783,17,17,0.9659999999999999,0.9149999999999998,0.97875,0.9170321144005354,0.946875,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9429251019638393,0.9625,200
