indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,8-4,2,0.1621749266439672,126x4,4x212,8,0.06867954119532307,0.3863470081962324,0.00786800000059884,4,0.3886178810724733,0.2340110503852367,0.0026951999971061014
1,N,New_N_002.wav,8-4,2,0.15961523805323813,126x4,4x212,8,0.07401385154221703,0.4108736923352186,0.007186599999840837,4,0.3950667760641739,0.2775983057832485,0.0026586999956634827
2,N,New_N_003.wav,8-4,2,0.17622654270613233,126x4,4x212,8,0.07508238353131656,0.3363582245614244,0.008931199998187367,4,0.35599946683104144,0.20623165529982782,0.003704700000525918
3,N,New_N_004.wav,8-4,2,0.14704972544413153,126x4,4x212,8,0.07777836037730713,0.314151269102415,0.00621089999913238,4,0.28055077295651987,0.22863591236924588,0.002558599997428246
4,N,New_N_005.wav,8-4,2,0.15638274333005342,126x4,4x212,8,0.07356357960891889,0.315513658449778,0.006834200001321733,4,0.324924778495985,0.25164655370467565,0.002631299998029135
5,N,New_N_006.wav,8-4,2,0.20297200495210202,126x4,4x212,8,0.07235180223792954,0.344309505643451,0.0064351999972132035,4,0.30493860918958077,0.12746821316929638,0.00366070000018226
6,N,New_N_007.wav,8-4,2,0.17236778006797773,126x4,4x212,8,0.07203602748275152,0.3839277982351273,0.006033600002410822,4,0.2639449398817347,0.23469725749781464,0.0023251000020536594
7,N,New_N_008.wav,8-4,2,0.1603745324594796,126x4,4x212,8,0.07689901966235164,0.37838661180896854,0.006848300006822683,4,0.30000618063710055,0.24960847546578194,0.0025062999993679114
8,N,New_N_009.wav,8-4,2,0.19681081137347822,126x4,4x212,8,0.05857368616413055,0.33673683401516297,0.006160700002510566,4,0.32767204896489793,0.24831874821092345,0.003831900001387112
9,N,New_N_010.wav,8-4,2,0.1906907259570108,126x4,4x212,8,0.06651334059609108,0.365414107072143,0.008547199999156874,4,0.37128950457526677,0.23960287956752438,0.0027868999968632124
10,N,New_N_011.wav,8-4,2,0.17478604369204995,126x4,4x212,8,0.07314317727331264,0.39400551779578386,0.006162500001664739,4,0.2737914574637785,0.2839218608678373,0.003569700005755294
11,N,New_N_012.wav,8-4,2,0.2018831410600766,126x4,4x212,8,0.08524725295789727,0.30724816373407765,0.008561099995858967,4,0.35426584168822145,0.20553525279555449,0.0026305999999749474
12,N,New_N_013.wav,8-4,2,0.19765920002273418,126x4,4x212,8,0.07385759029007441,0.35227016286665247,0.00719099999696482,4,0.395390623191268,0.2701949038966487,0.002370000001974404
13,N,New_N_014.wav,8-4,2,0.1468063489319246,126x4,4x212,8,0.06939474926416768,0.41290310711869554,0.005868499996722676,4,0.30426475808778275,0.2898861110354174,0.0025089999980991706
14,N,New_N_015.wav,8-4,2,0.1673716928811181,126x4,4x212,8,0.07823118862404758,0.3745471692076339,0.00559639999846695,4,0.34333038813979844,0.20882900617657826,0.0024668999976711348
15,N,New_N_016.wav,8-4,2,0.1798026116613072,126x4,4x212,8,0.08068939763406494,0.30199053001986326,0.005583899997873232,4,0.2561021646306334,0.13419061015324493,0.0022331000000122003
16,N,New_N_017.wav,8-4,2,0.1685013363597844,126x4,4x212,8,0.06430447093230034,0.3510989607228327,0.005489600000146311,4,0.30236538619261943,0.25971683114762434,0.0021187000020290725
17,N,New_N_018.wav,8-4,2,0.19610111389617632,126x4,4x212,8,0.0735585062149252,0.35910326507277507,0.00531790000241017,4,0.36843914834474234,0.2621186701555506,0.0027245000019320287
18,N,New_N_019.wav,8-4,2,0.1916372117014253,126x4,4x212,8,0.07611953535718004,0.31032694093241936,0.005659499998728279,4,0.30581641400701604,0.22361157859453926,0.002646100001584273
19,N,New_N_020.wav,8-4,2,0.17830893416067456,126x4,4x212,8,0.09372601429981323,0.36079616282781685,0.005192399999941699,4,0.26143389490190966,0.2176896158818125,0.002056999997876119
20,N,New_N_021.wav,8-4,2,0.16840194782149923,126x4,4x212,8,0.07641270663215678,0.3445414883911729,0.005524300002434757,4,0.2465162450997884,0.22604493292288116,0.0025055000005522743
21,N,New_N_022.wav,8-4,2,0.149743843313113,126x4,4x212,8,0.07888870201541762,0.4008303328631301,0.005238999998255167,4,0.16344698510125186,0.1847520752888987,0.0023017999992589466
22,N,New_N_023.wav,8-4,2,0.1798670230149158,126x4,4x212,8,0.09595084751392904,0.3276764190105886,0.0054213999974308535,4,0.30168401905504927,0.2410191803692149,0.0033801000026869588
23,N,New_N_024.wav,8-4,2,0.17950317840411728,126x4,4x212,8,0.08392927676594167,0.3602148205590214,0.005568100001255516,4,0.3502183587151472,0.2207043916979726,0.0020832000009249896
24,N,New_N_025.wav,8-4,2,0.19831949998083376,126x4,4x212,8,0.08351883376085426,0.35746086358811324,0.005571800000325311,4,0.35948310612232226,0.29729917760840197,0.0029715999990003183
25,N,New_N_026.wav,8-4,2,0.19127900004051163,126x4,4x212,8,0.08273545716756216,0.3636999016719633,0.005619199997454416,4,0.34182879924445675,0.18079808370087966,0.002744000004895497
26,N,New_N_027.wav,8-4,2,0.17565416692300873,126x4,4x212,8,0.07477020914103914,0.25637482223767444,0.0054719999970984645,4,0.35085486360316676,0.1805952286192196,0.0029646999973920174
27,N,New_N_028.wav,8-4,2,0.18507783764589245,126x4,4x212,8,0.07144455102507287,0.33731754648347584,0.0054037000008975156,4,0.42556108562305917,0.25903382090594795,0.0027609999960986897
28,N,New_N_029.wav,8-4,2,0.1761773365804826,126x4,4x212,8,0.07808578014496068,0.2911646381938689,0.005832899994857144,4,0.27290642004547305,0.20607742638212104,0.002666799999133218
29,N,New_N_030.wav,8-4,2,0.20349645409742123,126x4,4x212,8,0.07134928884909093,0.2694424965979922,0.0052460000006249174,4,0.33095829634290536,0.20864922743793576,0.0020248000000719912
30,N,New_N_031.wav,8-4,2,0.17714519248928548,126x4,4x212,8,0.0626871399968544,0.3754558116617995,0.005645400000503287,4,0.3124274921370335,0.29142934950885596,0.002292899996973574
31,N,New_N_032.wav,8-4,2,0.25487858857983364,126x4,4x212,8,0.08238119615018817,0.30760522616248814,0.005154800004675053,4,0.3998533113544416,0.20174357128694442,0.0020377999971969984
32,N,New_N_033.wav,8-4,2,0.18426872113672088,126x4,4x212,8,0.07397735650816267,0.37214260286396694,0.005365299999539275,4,0.3384538562668113,0.2726762279624942,0.002723500001593493
33,N,New_N_034.wav,8-4,2,0.15948137579500005,126x4,4x212,8,0.07230556564549082,0.3231001834951792,0.005072699997981545,4,0.2963385407103026,0.1913721094936843,0.0022506000022985972
34,N,New_N_035.wav,8-4,2,0.19620438938243226,126x4,4x212,8,0.07151185102819181,0.2672908680083636,0.005370999999286141,4,0.303056264442379,0.20570261520862154,0.003077800000028219
35,N,New_N_036.wav,8-4,2,0.20610990171672766,126x4,4x212,8,0.06453822244906889,0.28572306099937067,0.00538119999691844,4,0.3927923798468645,0.20785673890384884,0.002480800001649186
36,N,New_N_037.wav,8-4,2,0.17427296067751333,126x4,4x212,8,0.05499968475037684,0.32231156460492827,0.005749600000854116,4,0.2784770261182852,0.10619501860401968,0.0026599999982863665
37,N,New_N_038.wav,8-4,2,0.1905861963259892,126x4,4x212,8,0.060866671895285114,0.35592769723415035,0.00597600000037346,4,0.2922857915742513,0.20315683215837343,0.0025527000034344383
38,N,New_N_039.wav,8-4,2,0.15270157198648548,126x4,4x212,8,0.05065223423176531,0.41158902218852106,0.005526799999643117,4,0.3176144351887791,0.2112947196481737,0.002568300005805213
39,N,New_N_040.wav,8-4,2,0.1780672985724752,126x4,4x212,8,0.04540812558474254,0.360421189437979,0.005539800004044082,4,0.2692583788928358,0.23764422951257844,0.0020973999999114312
40,N,New_N_041.wav,8-4,2,0.12725813902544522,126x4,4x212,8,0.07522968383808244,0.3971567895453086,0.0055334999997285195,4,0.2059907888613253,0.23960068370184853,0.002248400000098627
41,N,New_N_042.wav,8-4,2,0.14318752669550233,126x4,4x212,8,0.060964620877609677,0.41043100945577243,0.0054538000040338375,4,0.2434558360093752,0.22471068090489324,0.002328099995793309
42,N,New_N_043.wav,8-4,2,0.12819709214921388,126x4,4x212,8,0.07058773539533722,0.3610171706362725,0.00579900000593625,4,0.19945808299253534,0.1524499553968515,0.0030980000010458753
43,N,New_N_044.wav,8-4,2,0.15085852271370367,126x4,4x212,8,0.062129153174067905,0.3282572841151602,0.0052575000008801,4,0.2567875751656471,0.16785362474932253,0.0020281999968574382
44,N,New_N_045.wav,8-4,2,0.15003227969236313,126x4,4x212,8,0.0739694479311057,0.36992097540599056,0.005625899997539818,4,0.26263615861668127,0.1852807429647645,0.002356300006795209
45,N,New_N_046.wav,8-4,2,0.19606932422780818,126x4,4x212,8,0.07317739656042006,0.3212084264250496,0.005343600001651794,4,0.31199734421953834,0.1543475557917651,0.0029724999985774048
46,N,New_N_047.wav,8-4,2,0.15896349702641965,126x4,4x212,8,0.06889035773447824,0.3419359931392822,0.005426299998362083,4,0.3126042901329076,0.1903243702200751,0.0027782000033766963
47,N,New_N_048.wav,8-4,2,0.1208000576833392,126x4,4x212,8,0.061620877847901566,0.37839792924717747,0.005259500001557171,4,0.23490180176451023,0.19770845188704844,0.0021397000018623658
48,N,New_N_049.wav,8-4,2,0.16908485330038334,126x4,4x212,8,0.05707966062904416,0.371195202174668,0.00545379999675788,4,0.3299563395939254,0.23641500611088748,0.002073699994070921
49,N,New_N_050.wav,8-4,2,0.12994790776274723,126x4,4x212,8,0.0579645864198218,0.41644154885951845,0.005649099999573082,4,0.30143422466489356,0.2743182356152037,0.0023241999952006154
50,N,New_N_051.wav,8-4,2,0.16439885756966857,126x4,4x212,8,0.0677676702505273,0.36001750646989183,0.005456500002765097,4,0.3679207193639499,0.19663176757087863,0.002087300003040582
51,N,New_N_052.wav,8-4,2,0.14185871341294815,126x4,4x212,8,0.0679753711839758,0.38133689253814707,0.006729000000632368,4,0.31129620633861715,0.19616535594374862,0.0023530000034952536
52,N,New_N_053.wav,8-4,2,0.1422743275269696,126x4,4x212,8,0.07500212534770347,0.3679218617592922,0.005400199996074662,4,0.14364882049199723,0.18624302604905163,0.0034114999943994917
53,N,New_N_054.wav,8-4,2,0.1290078932070589,126x4,4x212,8,0.06263722675245792,0.382054705086816,0.005409400000644382,4,0.27916698113289057,0.20770959571101844,0.0032881999941309914
54,N,New_N_055.wav,8-4,2,0.16039097029455154,126x4,4x212,8,0.06957352993925696,0.35305179982364276,0.005634399996779393,4,0.2174535986981318,0.20811001020529196,0.0020924999989802018
55,N,New_N_056.wav,8-4,2,0.1310209112284289,126x4,4x212,8,0.06826793879521241,0.40464708032182223,0.005725899995013606,4,0.2057242085093068,0.23139859141469385,0.0032339999961550348
56,N,New_N_057.wav,8-4,2,0.15951268723250492,126x4,4x212,8,0.0625045154739924,0.399260871077991,0.005506499997864012,4,0.1986671617508455,0.10080674263117247,0.002062599996861536
57,N,New_N_058.wav,8-4,2,0.1570588759056888,126x4,4x212,8,0.0690014487597289,0.375010253369972,0.005331699998350814,4,0.27958775138632125,0.16640591182223893,0.002772300002106931
58,N,New_N_059.wav,8-4,2,0.13336908293197489,126x4,4x212,8,0.05867012093437509,0.3193202761348232,0.005379800000810064,4,0.2463824239241305,0.17096085450174958,0.002310399999259971
59,N,New_N_060.wav,8-4,2,0.21192948520940788,126x4,4x212,8,0.06646539375697419,0.3355898242694449,0.005582500001764856,4,0.3396124770599524,0.15028960369078656,0.00214609999966342
60,N,New_N_061.wav,8-4,2,0.13636350462626437,126x4,4x212,8,0.06337419122594824,0.399170089335732,0.005614900001091883,4,0.17440615812772894,0.21011350840509002,0.002293199999257922
61,N,New_N_062.wav,8-4,2,0.15042325322923994,126x4,4x212,8,0.0612574794125909,0.4095238582932707,0.005625700003292877,4,0.2281174179472552,0.2196945706684825,0.0025270000041928142
62,N,New_N_063.wav,8-4,2,0.15259745926118579,126x4,4x212,8,0.05496923516139264,0.37682185642113947,0.005608100000245031,4,0.23441783570688987,0.18780787234151494,0.0026335000002291054
63,N,New_N_064.wav,8-4,2,0.13827086532147473,126x4,4x212,8,0.06506205347854685,0.41130807356398336,0.005656500004988629,4,0.3354571431278571,0.2630595615998871,0.0030365999991772696
64,N,New_N_065.wav,8-4,2,0.13498912334115404,126x4,4x212,8,0.06399279130685198,0.34177600750190656,0.005372400002670474,4,0.26531147963103946,0.18454955431673215,0.0024923000019043684
65,N,New_N_066.wav,8-4,2,0.1716397719809239,126x4,4x212,8,0.06712577382873983,0.34519745145107067,0.005457299994304776,4,0.2725914956404061,0.22653638581899593,0.002076400000078138
66,N,New_N_067.wav,8-4,2,0.12770109417954828,126x4,4x212,8,0.0541621696342104,0.45949185462176534,0.005296700001053978,4,0.2525972703621143,0.1801574623854085,0.0022501999992528
67,N,New_N_068.wav,8-4,2,0.19085111068350266,126x4,4x212,8,0.061088999034466226,0.4746011453101219,0.0055148999963421375,4,0.2998436514112686,0.21033569996985638,0.002090000001771841
68,N,New_N_069.wav,8-4,2,0.1701118566244953,126x4,4x212,8,0.0669558078571294,0.3648048115401585,0.005629500003124122,4,0.2772031075623733,0.19819473289823497,0.0025261999981012195
69,N,New_N_070.wav,8-4,2,0.17609417323352625,126x4,4x212,8,0.08876236334107308,0.34694767370439866,0.0058213000011164695,4,0.29835077856180114,0.19025801213539995,0.001998799998546019
70,N,New_N_071.wav,8-4,2,0.17039629263330927,126x4,4x212,8,0.07046267340531304,0.3725272297887967,0.005821800004923716,4,0.37684376265712227,0.20657362231508467,0.0021991999965393916
71,N,New_N_072.wav,8-4,2,0.16247166040814243,126x4,4x212,8,0.062316601811209855,0.3195162512272631,0.005534199997782707,4,0.22851599889530694,0.27024086573197464,0.0021336999998311512
72,N,New_N_073.wav,8-4,2,0.2060885156659451,126x4,4x212,8,0.0644208448473606,0.3497164540009051,0.005743299996538553,4,0.2899460400256899,0.15231945151366266,0.0021454000016092323
73,N,New_N_074.wav,8-4,2,0.16909792937377066,126x4,4x212,8,0.0725906994240314,0.34448796901327,0.006131800000730436,4,0.33372851909920065,0.15380660322450637,0.0033679999978630804
74,N,New_N_075.wav,8-4,2,0.16691765976895714,126x4,4x212,8,0.07408732543256362,0.37220179913587625,0.0055334999997285195,4,0.2503010768923953,0.2353627194067578,0.0021444000012706965
75,N,New_N_076.wav,8-4,2,0.2059489154250904,126x4,4x212,8,0.07554610127983068,0.3389208653967521,0.005677799999830313,4,0.3482378861539967,0.1397293179950305,0.0021617999955196865
76,N,New_N_077.wav,8-4,2,0.1506168475322218,126x4,4x212,8,0.061305037035673214,0.32400827863354975,0.005451600001833867,4,0.4100231744824944,0.2796317059635995,0.0030676000023959205
77,N,New_N_078.wav,8-4,2,0.15881895104521468,126x4,4x212,8,0.06159016483809743,0.36995479217242927,0.005653700005495921,4,0.23044297961896273,0.19955508638082833,0.0026214000026811846
78,N,New_N_079.wav,8-4,2,0.15692688203899863,126x4,4x212,8,0.07972114548276883,0.32453798381654864,0.005207200003496837,4,0.41583228845337894,0.17441761565605848,0.002014000005146954
79,N,New_N_080.wav,8-4,2,0.20086499564763474,126x4,4x212,8,0.07696370706463873,0.306442872309249,0.005584999998973217,4,0.24161782676148644,0.168312129001996,0.002579400003014598
80,N,New_N_081.wav,8-4,2,0.14481497221233824,126x4,4x212,8,0.05582654933718797,0.367883306225601,0.0051510999983293,4,0.3759467010658672,0.23293385366758348,0.002071099996101111
81,N,New_N_082.wav,8-4,2,0.15249894450484905,126x4,4x212,8,0.07059115754706054,0.324496173061099,0.005459200001496356,4,0.18884652181592493,0.18469857892631092,0.003245600004447624
