,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,19,11,5,5
real_MR,0,6,32,2,0
real_MS,4,7,0,27,2
real_MVP,10,7,1,3,19
