epoca,loss_train,loss_val
1,0.561639445392709,0.49484625458717346
2,0.4845644690488514,0.46454426646232605
3,0.35308347838489634,0.16840608417987823
4,0.11405394187099055,0.07398517429828644
5,0.08036402419307515,0.08449508994817734
6,0.04564028611333158,0.02229985035955906
7,0.01722429969537954,0.019791442900896072
8,0.022831598238170908,0.1897307187318802
9,0.11562609766482829,0.021412363275885582
10,0.020613892350076258,0.015540596097707748
11,0.01591543445369768,0.014326629228889942
12,0.009080219903760161,0.009780455380678177
13,0.014747052271367897,0.010887916199862957
14,0.004963166302858505,0.01044721994549036
15,0.00825564165798273,0.001494407537393272
16,0.007711571036500237,0.0010998980142176151
17,0.0018721136351527285,0.000800684152636677
18,0.006106254974413691,0.002880803309381008
19,0.00471511879999597,0.0005426725256256759
20,0.0016695133120064934,0.0017578898696228862
21,0.0018693630310831634,0.00031190752633847296
22,0.0008924958669802819,0.0028332872316241264
23,0.0005083408187793736,0.0003505235072225332
24,0.0005800538655822301,0.00022729471675120294
25,0.0018272831093146113,0.0010236105881631374
26,0.0017167247576241826,0.00023048177536111325
27,0.0010556901925545055,5.095597225590609e-05
28,0.0002751752473596082,4.118104334338568e-05
29,0.0009085264792361158,4.572800753521733e-05
30,0.00014659931798385398,4.6516157453879714e-05
