clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,143,17,6,0.885,0.85,0.89375,0.6666666666666666,0.871875,40
AS,29,114,46,11,0.715,0.725,0.7125,0.38666666666666666,0.71875,40
MR,19,154,6,21,0.865,0.475,0.9625,0.76,0.71875,40
MS,15,148,12,25,0.815,0.375,0.925,0.5555555555555556,0.65,40
MVP,10,148,12,30,0.79,0.25,0.925,0.45454545454545453,0.5875,40
PROMEDIO_MACRO,107,707,93,93,0.8140000000000001,0.5349999999999999,0.88375,0.5646868686868687,0.709375,200
