indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
13,20-2,2,0.20941221968114676,2x212,0.021997000003466383,20,0.038755233125190455,0.33331042480038925,2,0.6651058280757813,0.3111202702662822
14,20-2,2,0.2979453571357751,2x212,0.023115399992093444,20,0.04448740445649088,0.3937383997697747,2,0.568253519568122,0.3545669510055133
15,20-2,2,0.1966195852556468,2x212,0.02274129999568686,20,0.04183753343192581,0.3650076093274458,2,0.6720061700027862,0.38631420983217624
16,20-2,2,0.22148144952074553,2x212,0.02070550000644289,20,0.04019106094059681,0.36744695406542666,2,0.6667715739792311,0.2744960715329471
17,20-2,2,0.18957306161899654,2x212,0.02163020000443794,20,0.04454995086720028,0.41067109401782614,2,0.6227246079711019,0.3523975783913181
18,20-2,2,0.1824555947799188,2x212,0.021159099997021258,20,0.04452131414628884,0.3859838255711971,2,0.6624833641823324,0.30306594240363083
19,20-2,2,0.27871364972343315,2x212,0.026432799990288913,20,0.04113310975204347,0.38782636063049447,2,0.6386147957417074,0.2872340051078992
20,20-2,2,0.30195322024064897,2x212,0.026880000019446015,20,0.03968041032821151,0.3525081504278259,2,0.5769170181029281,0.21203040282994506
21,20-2,2,0.23007153529479546,2x212,0.030616999982157722,20,0.04734639803139048,0.42561377743096274,2,0.6192345961377047,0.4485581309995884
22,20-2,2,0.22943449113163095,2x212,0.02778449998004362,20,0.04449631641114511,0.39786812508830477,2,0.5642620042272056,0.30368263861789735
23,20-2,2,0.2738384823392762,2x212,0.02153339999495074,20,0.04332635991654521,0.37735083977562334,2,0.6215194192407522,0.3671310295127077
24,20-2,2,0.22748139365572032,2x212,0.0219517000077758,20,0.04690329265310676,0.36440523939067043,2,0.5721496119050551,0.3196602265975675
25,20-2,2,0.21966072641622408,2x212,0.03348139999434352,20,0.045942324858920615,0.342577091246467,2,0.5137937847494252,0.2602444165410865
26,20-2,2,0.17985248135182297,2x212,0.027852400002302602,20,0.04088602961330475,0.40519307884402406,2,0.6850347908302572,0.3620456764495001
27,20-2,2,0.1804663097646235,2x212,0.0322681000106968,20,0.03861779825009713,0.4194147838124657,2,0.6268590502833725,0.2735681905119087
28,20-2,2,0.2376987250343314,2x212,0.022017700015567243,20,0.04512349484850959,0.39250676909166665,2,0.6723305416842905,0.3014966362802988
29,20-2,2,0.19747439044350423,2x212,0.02788529999088496,20,0.04271298790481262,0.391074836613072,2,0.6626166718226946,0.3616705444273157
30,20-2,2,0.22932725313798635,2x212,0.029518499999539927,20,0.046409117791213594,0.4000046021922758,2,0.6377625256057677,0.32593972523150583
31,20-2,2,0.21832002290406063,2x212,0.021395099989604205,20,0.04605826530984629,0.37120851116138215,2,0.6550332088934196,0.34809449118120084
32,20-2,2,0.20131957937439263,2x212,0.02548969999770634,20,0.04337404948327564,0.3939694574696315,2,0.6315276011675625,0.36176707799625807
33,20-2,2,0.24151759892138577,2x212,0.031733699986943975,20,0.046311195975491166,0.38261138648783066,2,0.5603687745063323,0.27722860759280643
34,20-2,2,0.2191540322529087,2x212,0.02191439998568967,20,0.04242916898714691,0.36841181057864564,2,0.7054064491631168,0.2522604962255503
35,20-2,2,0.25889539122292227,2x212,0.0228108000010252,20,0.04766234012392307,0.3905022330570516,2,0.6153423852779504,0.34094396612024913
36,20-2,2,0.17123869709331915,2x212,0.023947899986524135,20,0.02773947443045154,0.40876691695446915,2,0.6453023530396962,0.3287382878164179
37,20-2,2,0.19858951789680224,2x212,0.02039869999862276,20,0.035141545815216904,0.4269409904296828,2,0.4450183708817055,0.29050491918212257
38,20-2,2,0.18134096325936783,2x212,0.026641300006303936,20,0.03100169870295759,0.4424001375683389,2,0.5725686359549098,0.3895611936498755
39,20-2,2,0.19260953963788333,2x212,0.026130499987630174,20,0.02987013108618534,0.38986871439291604,2,0.5113831376622726,0.33523449736612376
40,20-2,2,0.1982167743571886,2x212,0.029077499988488853,20,0.031150201373258794,0.37323963948145433,2,0.6299927817931396,0.29434814528590675
41,20-2,2,0.17373326230680697,2x212,0.022101499984273687,20,0.03279416368708389,0.40703180809192946,2,0.5096022178163312,0.34482387472255005
42,20-2,2,0.18540566632319028,2x212,0.028212000004714355,20,0.029494810327006495,0.4430835053205653,2,0.5968678835158422,0.3054749203729372
43,20-2,2,0.16606670156011066,2x212,0.022386600001482293,20,0.033278851890838006,0.45593885926381694,2,0.6295715571623771,0.35020025843360797
44,20-2,2,0.1880715695014024,2x212,0.03201589998207055,20,0.030523464588598444,0.44289119333423627,2,0.5764761609638849,0.26694604077727546
45,20-2,2,0.2512257876585355,2x212,0.026130700018256903,20,0.030176969611636906,0.42374654708577575,2,0.5344383969683044,0.35110232351101345
46,20-2,2,0.14513431363998774,2x212,0.029654999991180375,20,0.0345793369722621,0.4211376149289829,2,0.5476471762656641,0.29675887290790326
47,20-2,2,0.19064482433175373,2x212,0.03402809999533929,20,0.03140822308678654,0.3914697301763332,2,0.45261971264849216,0.33071680941273507
48,20-2,2,0.18449470027106646,2x212,0.0202642000222113,20,0.03172007120048126,0.4530132131764227,2,0.6183438654010152,0.3644364371732479
49,20-2,2,0.1502707445945619,2x212,0.01983289999770932,20,0.033824918956274354,0.46180815201783176,2,0.6205838958505661,0.25888631287963526
50,20-2,2,0.22239054272396508,2x212,0.0207972000062,20,0.0350864397876041,0.42856153060175217,2,0.5049864784133559,0.27465100170199463
51,20-2,2,0.18652729477679034,2x212,0.02178720000665635,20,0.03278065857848209,0.38041103239313484,2,0.6185271307537595,0.36964183607861023
52,20-2,2,0.20547686489864753,2x212,0.02173949999269098,20,0.034008179343244835,0.40977339945625596,2,0.6143025393636097,0.2337425122713223
53,20-2,2,0.2301343640825319,2x212,0.02191609999863431,20,0.027197928408214115,0.42594869631958077,2,0.5814359464609575,0.3109468618872736
54,20-2,2,0.13401161977319076,2x212,0.02533229999244213,20,0.02950706494795706,0.4437621496300206,2,0.5529691164112129,0.37569469938756717
55,20-2,2,0.17241032942956036,2x212,0.023669000016525388,20,0.031484053506383336,0.4403934741850487,2,0.5646684222130058,0.2510218141559314
56,20-2,2,0.12805196983487568,2x212,0.021977700002025813,20,0.04180673951478391,0.4246449627911032,2,0.39165525831012515,0.19040189664776958
57,20-2,2,0.2634321315424072,2x212,0.02375459999893792,20,0.030369793782350187,0.4347469500237792,2,0.5257526028066377,0.22267205436499965
58,20-2,2,0.15174389055772822,2x212,0.03198289999272674,20,0.03048769674497577,0.4122800437730252,2,0.6187485917986065,0.3334139158477772
59,20-2,2,0.16437733038589816,2x212,0.027527499973075464,20,0.027255010182858874,0.40417606841054093,2,0.5845864272670762,0.2989838590852939
60,20-2,2,0.13469816072161372,2x212,0.02377549998345785,20,0.03490397901703723,0.4191116039442832,2,0.5986272775676226,0.32315314829139064
61,20-2,2,0.15974766971006635,2x212,0.027654499979689717,20,0.04283899288438074,0.4407732171889041,2,0.6054038004762077,0.4217638837226851
62,20-2,2,0.1852414642718248,2x212,0.021100100013427436,20,0.02940374016498568,0.4178984438046596,2,0.6197287125793702,0.3089295196555165
63,20-2,2,0.23550343945645488,2x212,0.030505400005495176,20,0.03328027818033843,0.38684949652014017,2,0.5968937996567922,0.2642962445220529
64,20-2,2,0.17624424748390152,2x212,0.02484179998282343,20,0.035015925325902704,0.42872173180288264,2,0.5408076350892299,0.2901191250128233
65,20-2,2,0.13442859516470812,2x212,0.02260049997130409,20,0.029488152731721784,0.4397199342074931,2,0.5947131949908672,0.3187411551256486
66,20-2,2,0.15952750854917233,2x212,0.030282899999292567,20,0.03172837241546829,0.4384992462468082,2,0.6064748714930884,0.28893506629335
67,20-2,2,0.2096251826898994,2x212,0.021903199987718835,20,0.029022099159147947,0.445245325211804,2,0.6029544153213013,0.39683776142044364
68,20-2,2,0.16792797741743293,2x212,0.023240099981194362,20,0.039198247639503365,0.40699574203145833,2,0.6146150454043889,0.35344263046367475
69,20-2,2,0.21810382671163892,2x212,0.02771510000457056,20,0.04212887340874936,0.3784094512559455,2,0.6283669092738802,0.2768936312243725
70,20-2,2,0.2513261130392064,2x212,0.021458499977597967,20,0.04155817848595978,0.40020536722561084,2,0.5907523248288914,0.24721197192434785
71,20-2,2,0.18308759189312396,2x212,0.024519700004020706,20,0.03964837559549532,0.3905567459576042,2,0.6257239817258908,0.32631548533017807
72,20-2,2,0.14734026236099376,2x212,0.024273799994261935,20,0.03704162942113297,0.44094162878920146,2,0.4777082750646272,0.32167294543269265
73,20-2,2,0.1919371120500503,2x212,0.025958100013667718,20,0.046426831910827034,0.4322516170690697,2,0.6005836013487346,0.32771508072481553
74,20-2,2,0.17178092519948937,2x212,0.03366690000984818,20,0.03873989006815471,0.36054961074522585,2,0.520733492256711,0.272519685081359
75,20-2,2,0.23400906602928737,2x212,0.023776400019414723,20,0.04227331141552006,0.39728759153197774,2,0.5964133166306227,0.2895993310436935
76,20-2,2,0.15928212934775984,2x212,0.026537700003245845,20,0.031183602533842655,0.4380914482400251,2,0.5931763308470398,0.2814800525605611
77,20-2,2,0.17023022675464558,2x212,0.02349230000982061,20,0.03679915264217543,0.40091416107152045,2,0.526271187482313,0.27377805515312703
78,20-2,2,0.17506934163846305,2x212,0.022031100001186132,20,0.040918434172355335,0.4152150430830453,2,0.651150797799757,0.37164204471943657
79,20-2,2,0.17711756409979093,2x212,0.023327500006416813,20,0.043870340221929094,0.41267877872074205,2,0.6345685849847483,0.30235318985730686
80,20-2,2,0.2266722005659926,2x212,0.03094050000072457,20,0.03866423016804156,0.38059472134972944,2,0.5740487194759266,0.1935403349586639
81,20-2,2,0.17407325702189713,2x212,0.022723999980371445,20,0.04276217712126205,0.4213534058255805,2,0.6375087122490952,0.41388598401254917
82,20-2,2,0.18756259310004153,2x212,0.028060800017556176,20,0.037353018203068356,0.37052510818182427,2,0.6591050880327212,0.27612744973604714
83,20-2,2,0.26404963491784983,2x212,0.022032399981981143,20,0.04633747509080145,0.39087057486386567,2,0.4707671397431336,0.35785359491007407
84,20-2,2,0.15769460443257385,2x212,0.021000000007916242,20,0.03654211767311372,0.4212479931915636,2,0.6409115606675819,0.3019409763749348
85,20-2,2,0.20743647102509158,2x212,0.027140899997903034,20,0.040330570799152594,0.41455643671140985,2,0.6376871663536299,0.3394911177441607
86,20-2,2,0.18704915077327253,2x212,0.022686900018015876,20,0.03681091683823666,0.4391583029739947,2,0.6113780887081225,0.3222536646215633
87,20-2,2,0.21617211110724774,2x212,0.024433600017800927,20,0.04175999623139124,0.39600003692146074,2,0.5507875444727462,0.23383485899936823
88,20-2,2,0.2756142982963929,2x212,0.021369499998399988,20,0.038303362298540075,0.4092003902992444,2,0.5633071413739204,0.23273435375356882
89,20-2,2,0.1992436783448327,2x212,0.023178599978564307,20,0.040570421308256735,0.4031758454724619,2,0.5025518707698068,0.29031725769187644
90,20-2,2,0.17990891086253805,2x212,0.02322560001630336,20,0.03704726729457759,0.41755086730649216,2,0.6531120986991921,0.2641916015948534
91,20-2,2,0.1764257819690303,2x212,0.023877200001152232,20,0.039941925834001746,0.3995727869990823,2,0.6299233765648317,0.34297211615737566
92,20-2,2,0.19054405311694658,2x212,0.025368600006913766,20,0.03890842751690147,0.475727222262321,2,0.5586532026040967,0.2695263999186174
93,20-2,2,0.4266533990780699,2x212,0.0259014000184834,20,0.042817374680794544,0.3870230589144144,2,0.5593654044011731,0.255887285631334
94,20-2,2,0.252045590104428,2x212,0.029020599991781637,20,0.038005531276954475,0.42646034037449165,2,0.5778301742485458,0.3206849550783496
95,20-2,2,0.17276829055087645,2x212,0.026743599999463186,20,0.039524272638961494,0.4156072636986463,2,0.66221015422022,0.35117817111591043
96,20-2,2,0.22857104338648554,2x212,0.028692500025499612,20,0.04004244206498565,0.42078312542046264,2,0.620900566827336,0.3550967971835183
97,20-2,2,0.20063897955553556,2x212,0.031077099993126467,20,0.042474698536800234,0.4328562423464942,2,0.5269417093671686,0.329502135087707
98,20-2,2,0.17148774587546778,2x212,0.022795199998654425,20,0.02719501528918688,0.42714512875461436,2,0.5566951038846656,0.34907099369412203
99,20-2,2,0.24704956079125054,2x212,0.02992539998376742,20,0.031226349331371105,0.4308176970666732,2,0.5721371466093282,0.27981163555994204
100,20-2,2,0.17208077131243946,2x212,0.022790699993493035,20,0.029269616110024856,0.44446302314075303,2,0.5781636762261216,0.33084850128917664
101,20-2,2,0.20472416402549065,2x212,0.02217509999172762,20,0.040321923392738636,0.4002299845405375,2,0.5561185061119029,0.2592807942945053
102,20-2,2,0.16451953024179433,2x212,0.025482500001089647,20,0.02732412540845874,0.42582554565913966,2,0.6283714293273536,0.41075113333652835
103,20-2,2,0.18964494247616495,2x212,0.025660800019977614,20,0.03052222276513097,0.41602445482240297,2,0.6036826042400115,0.35805220608758725
104,20-2,2,0.2684077607229783,2x212,0.03016240001306869,20,0.030392630009030933,0.413490078844134,2,0.5593518039637503,0.30893208638404684
105,20-2,2,0.17665288440049168,2x212,0.027766099985456094,20,0.028142648615357473,0.43869905375877477,2,0.5426535521130031,0.272897927841219
106,20-2,2,0.14827344671249865,2x212,0.030507099989335984,20,0.030308302416172002,0.44718943333691447,2,0.5331369972956066,0.29158461598881896
107,20-2,2,0.23856937271966008,2x212,0.027315900020767003,20,0.036183228351274896,0.43543894824091145,2,0.5629509629845658,0.3234458660057461
108,20-2,2,0.15531378276370839,2x212,0.022520800004713237,20,0.032023306050298454,0.4335827354079987,2,0.6123748788048851,0.33434951660738366
109,20-2,2,0.1600461846392614,2x212,0.03154189998167567,20,0.03386455852903504,0.4356044401366925,2,0.6317930568670009,0.39527975751259103
110,20-2,2,0.18862848928531667,2x212,0.021532999991904944,20,0.03333572331574294,0.4538341668460392,2,0.5439584828510441,0.33832915161621135
111,20-2,2,0.15782806030999713,2x212,0.024407200020505115,20,0.0347497956084204,0.41191372594462167,2,0.6132069939325561,0.3356158192205215
112,20-2,2,0.1540824731225216,2x212,0.02288649999536574,20,0.037438740237494626,0.40355701445276326,2,0.5604445793832289,0.35906244820110433
113,20-2,2,0.15666305766489133,2x212,0.021835399995325133,20,0.036663492837169694,0.3992604582201924,2,0.6128130773285951,0.32706319213963003
114,20-2,2,0.19032312844778732,2x212,0.022131200006697327,20,0.030143537209719688,0.42463757044854045,2,0.5704196838838985,0.2744526281623784
115,20-2,2,0.17190333285492362,2x212,0.021871999982977286,20,0.03611336167271835,0.3967746758898118,2,0.6445504010076631,0.29992176103153645
116,20-2,2,0.13312134999967057,2x212,0.022422900015953928,20,0.035739224331700736,0.41752153379297985,2,0.6519182812954247,0.36297606735575194
117,20-2,2,0.2640117692818895,2x212,0.023937899997690693,20,0.03195583994620025,0.44469295568972944,2,0.4836280828473327,0.3420804573533338
118,20-2,2,0.17209431685019871,2x212,0.026638599985744804,20,0.03140584311090554,0.4082672495519498,2,0.6359017353097064,0.32638134992152323
119,20-2,2,0.16128737818366345,2x212,0.03044689999660477,20,0.028105038140571404,0.4407473469505211,2,0.5970048411931366,0.3914610769694847
120,20-2,2,0.1872170085429062,2x212,0.021880699991015717,20,0.03448698495010624,0.4433219753157631,2,0.5986342828057963,0.3643483159198065
121,20-2,2,0.15310323418491598,2x212,0.022634799999650568,20,0.03423038960277414,0.4349000433061662,2,0.6149768816822495,0.3759449204608034
122,20-2,2,0.18178647425482738,2x212,0.0269566000206396,20,0.02916062170753399,0.3972571122215277,2,0.6152555856693186,0.26020086653838703
123,20-2,2,0.1509515444843943,2x212,0.022693400009302422,20,0.028637062868534263,0.4413217672332683,2,0.575725251224437,0.33617083348594046
124,20-2,2,0.1597425948709215,2x212,0.024001200014026836,20,0.03186149528424135,0.4542157875223823,2,0.5331169616154317,0.2911476282646519
125,20-2,2,0.17469480399675472,2x212,0.02690430000075139,20,0.0369527619162301,0.41410454032630384,2,0.6291707851121929,0.30318415672228705
126,20-2,2,0.19347689455771702,2x212,0.027017899992642924,20,0.028243255182201606,0.43276854829316347,2,0.5929594807053417,0.29353094020307696
127,20-2,2,0.15756916224940193,2x212,0.033396000013453886,20,0.037370307619721384,0.3940032723691491,2,0.609020352103249,0.25391685621934323
128,20-2,2,0.17140395568591307,2x212,0.023813300009351224,20,0.03198818706325407,0.41588470443987174,2,0.6457728311599773,0.13786290310103788
129,20-2,2,0.12928055445999112,2x212,0.02182530000573024,20,0.03416438428278038,0.45375776411969765,2,0.614486408539722,0.27445324161824275
130,20-2,2,0.20547033026806347,2x212,0.024740599998040125,20,0.03520399069551372,0.42699710893982284,2,0.5368355433009389,0.33473111063598093
131,20-2,2,0.21034858481157853,2x212,0.023934900003951043,20,0.03824074347175202,0.42386278160626983,2,0.5122626896705044,0.24204132215162277
132,20-2,2,0.2088202654554565,2x212,0.031777800002601,20,0.032362917874736545,0.3983568009358544,2,0.5996964326876297,0.2773628902015774
133,20-2,2,0.17137356513177773,2x212,0.027133600000524893,20,0.03238018265830377,0.41830096277943096,2,0.6392439434627248,0.31321614519708496
134,20-2,2,0.2842064927876965,2x212,0.023288800002774224,20,0.03801153585274482,0.32494293665452456,2,0.33318330365906124,0.1751184953986986
135,20-2,2,0.18710312549719024,2x212,0.02199879998806864,20,0.02942429141369495,0.38228458188405984,2,0.575215371253437,0.23554526714018098
136,20-2,2,0.23667450381785327,2x212,0.021900599997024983,20,0.038335861052747104,0.41749738142927967,2,0.6171951052569764,0.253234072969925
137,20-2,2,0.28374618131046386,2x212,0.025969100010115653,20,0.033063083670774256,0.4213932200915384,2,0.5135487749288182,0.25335366291437134
138,20-2,2,0.23577613827769037,2x212,0.02382430000579916,20,0.03465351718156495,0.38607982722441736,2,0.48996706893222214,0.28753782007463513
139,20-2,2,0.19332757832549408,2x212,0.021260299981804565,20,0.031428262255644754,0.4183464143731394,2,0.6148699463152703,0.31162246953036227
140,20-2,2,0.18338219966599734,2x212,0.020975799998268485,20,0.03448781561046776,0.42251003987819735,2,0.563291642771022,0.3237571624787537
141,20-2,2,0.1709230799438257,2x212,0.022979199973633513,20,0.0323765377484547,0.46465983209872974,2,0.6014116780881762,0.29757370475081085
142,20-2,2,0.17190320054828093,2x212,0.028655200003413484,20,0.032229339263779924,0.38312506919037914,2,0.5981266089122114,0.20738464794376804
143,20-2,2,0.17736426558091473,2x212,0.022189100011019036,20,0.03412713268266204,0.3723917586733734,2,0.6413494121915774,0.2501706442681213
144,20-2,2,0.1883742383327105,2x212,0.03194059999077581,20,0.029558711934964645,0.43983800857579564,2,0.5680027511309192,0.2717559221568122
145,20-2,2,0.18437217651515314,2x212,0.021460599993588403,20,0.03451489206293148,0.44690581126272966,2,0.6049837341131166,0.3459914955954313
146,20-2,2,0.2047717994725517,2x212,0.022451400000136346,20,0.030626783444739934,0.4181048881100671,2,0.5582816075335524,0.3425639808995704
147,20-2,2,0.22351088767769592,2x212,0.02595599999767728,20,0.037994758207700284,0.40075171057362297,2,0.5306235368926968,0.18943124061347483
148,20-2,2,0.16667053588877115,2x212,0.02042659997823648,20,0.03605953798862793,0.4166634675021937,2,0.5820364809337244,0.2890321959078326
149,20-2,2,0.23881591626991414,2x212,0.026807700021890923,20,0.03087438557529735,0.39486511592124146,2,0.6101669101596011,0.3988094077217902
150,20-2,2,0.21477991316845566,2x212,0.025964000000385568,20,0.03444011703283517,0.43649173721175855,2,0.4392065453915029,0.300975628402405
151,20-2,2,0.20065168135678266,2x212,0.02201980000245385,20,0.03184680394142255,0.37929535821698795,2,0.6477947997522314,0.23538812260019484
152,20-2,2,0.18518652066359134,2x212,0.021898899984080344,20,0.033826195800104666,0.42134436113426427,2,0.4447397507443137,0.2285377401488135
153,20-2,2,0.1807017484800098,2x212,0.029742200014879927,20,0.031988381479137025,0.4252728418980278,2,0.5242140733283163,0.27303298496619377
154,20-2,2,0.3615400843808155,2x212,0.02588530001230538,20,0.03567953989463118,0.3725925691687479,2,0.5377337554356817,0.20487029271321136
155,20-2,2,0.25170810330370924,2x212,0.02864689999842085,20,0.034862590688670564,0.42616075733718595,2,0.5377318107122483,0.2041553706399692
156,20-2,2,0.15133535854045746,2x212,0.03713670000433922,20,0.031130642394410938,0.45702573659688134,2,0.5768483464354368,0.369035395179425
157,20-2,2,0.24393942849540043,2x212,0.024869199987733737,20,0.04135058767130907,0.39633833151919934,2,0.5589430649363626,0.3582102902378814
158,20-2,2,0.19409136711657257,2x212,0.019246799987740815,20,0.03964130017609877,0.3929465954077612,2,0.565587031121895,0.42844231185458115
159,20-2,2,0.2159081654289491,2x212,0.02057819999754429,20,0.040475367415832415,0.3561560174976831,2,0.6226731342168437,0.3543275842025508
160,20-2,2,0.1631981894483867,2x212,0.020495899982051924,20,0.04293885060413471,0.41203660925011776,2,0.6746657641535566,0.3816847074987244
161,20-2,2,0.26662310323591193,2x212,0.023116600001230836,20,0.03722586287971357,0.3627665036195972,2,0.6106459863056798,0.27583824969516385
162,20-2,2,0.18589195076325662,2x212,0.020224299980327487,20,0.040659566451125825,0.390010766101999,2,0.683252328413151,0.29185135282646757
163,20-2,2,0.16319144331315816,2x212,0.02037360001122579,20,0.04486379903700641,0.40378098271088986,2,0.6970213023618766,0.23638623098292702
164,20-2,2,0.22448728198700363,2x212,0.02984090000973083,20,0.03932436183694851,0.3617851183256891,2,0.6401783974131234,0.39069041160725315
165,20-2,2,0.2666022148540613,2x212,0.029815300018526614,20,0.045751854412770285,0.388707073499321,2,0.6188865799443815,0.3618010234790974
166,20-2,2,0.22881390545031807,2x212,0.019537300016963854,20,0.041401413279207884,0.3701586105689221,2,0.656458326991084,0.31705321393986763
167,20-2,2,0.20667841593382585,2x212,0.028220900014275685,20,0.0457576716716684,0.3664667622009254,2,0.5711495989830299,0.33904657856824316
168,20-2,2,0.17740294210376198,2x212,0.027239799994276837,20,0.04508800153698458,0.3880612649379789,2,0.6763241754085836,0.34872064723657425
169,20-2,2,0.23546242033726325,2x212,0.031966200011083856,20,0.04076246265554402,0.32652172799532403,2,0.6081773643417063,0.288489190475681
170,20-2,2,0.25320671105889686,2x212,0.023259999987203628,20,0.04571473519387092,0.36381556916531904,2,0.6421870583755578,0.30700721716006796
171,20-2,2,0.22266722151620036,2x212,0.022774500015657395,20,0.040268607977214,0.380831081823752,2,0.6382747482881472,0.30205805486611015
172,20-2,2,0.3348585378512007,2x212,0.029361799999605864,20,0.04700119151876436,0.37830522309898257,2,0.4345033980275779,0.20924385482393415
173,20-2,2,0.20074417408069134,2x212,0.03173879999667406,20,0.04690154594763765,0.41095266553911086,2,0.6432895829654203,0.29550030867090477
174,20-2,2,0.21753462395924228,2x212,0.02319460001308471,20,0.043907123895794646,0.37291970746356645,2,0.6422777943134509,0.28895921942106095
175,20-2,2,0.19017034750195552,2x212,0.02461249998304993,20,0.045417491258104355,0.3807514148506222,2,0.6502799011631929,0.40709966521096774
176,20-2,2,0.271810261438414,2x212,0.023949599999468774,20,0.048319242472300045,0.3849519505178948,2,0.5896546831609805,0.36183732455453044
177,20-2,2,0.1957433681453802,2x212,0.030733999999938533,20,0.035110709398709784,0.38540648598808525,2,0.6138923885734051,0.27880053191650644
178,20-2,2,0.1794543631312926,2x212,0.026687699981266633,20,0.04098372264723402,0.4148011995730199,2,0.678251412242146,0.3355771823742878
179,20-2,2,0.190533155629679,2x212,0.024879900011001155,20,0.043353050817797535,0.41259125545492065,2,0.6034819301329716,0.2964661274117494
180,20-2,2,0.2353472692177598,2x212,0.02667620001011528,20,0.04531048372685451,0.39317558818631526,2,0.5802162688431054,0.2631968448697437
181,20-2,2,0.2380074015348072,2x212,0.028467900003306568,20,0.04488027921452499,0.38799064377122483,2,0.6462355028597515,0.36236164247040803
182,20-2,2,0.1969773588541514,2x212,0.027939199993852526,20,0.04148736864282015,0.3621008081203571,2,0.6503985922390327,0.35554171335909324
183,20-2,2,0.2049988857106521,2x212,0.021048599999630824,20,0.040575471489829415,0.3626042478347675,2,0.6328570204886125,0.3181249754647678
184,20-2,2,0.21217211648017634,2x212,0.034024399996269494,20,0.04106052753802059,0.39462903866640286,2,0.6229010250487979,0.2196157894258361
185,20-2,2,0.19611707031710854,2x212,0.03186970000388101,20,0.04120831900549755,0.3821488927861394,2,0.6017284679072086,0.3568966333518354
186,20-2,2,0.1881269981728668,2x212,0.0357367999968119,20,0.041827125638293404,0.3763300459080444,2,0.6411304882585972,0.2991069564572367
187,20-2,2,0.18734349937244285,2x212,0.02330880000954494,20,0.040645090695781774,0.3984381111994547,2,0.5820181325617921,0.21299321546019861
188,20-2,2,0.18720397610412096,2x212,0.026927900005830452,20,0.04074066492477872,0.41519134127261625,2,0.635408112961317,0.3193993270679873
189,20-2,2,0.2069618066641539,2x212,0.028319000004557893,20,0.03866902595806809,0.3690109810220071,2,0.6573305424485864,0.3189664683064702
190,20-2,2,0.22546317220638276,2x212,0.025406300002941862,20,0.045056967812653,0.4196145121498564,2,0.6024513733302492,0.3289699676949901
191,20-2,2,0.21739990461936542,2x212,0.025428000022657216,20,0.04900664582130943,0.3697061605671699,2,0.6584131751240974,0.24063874097403437
192,20-2,2,0.2170631277084313,2x212,0.020624400000087917,20,0.039994915464323724,0.392393432803376,2,0.6351291420040475,0.3802113503494474
193,20-2,2,0.28358899265860976,2x212,0.02164200000697747,20,0.035064052990770485,0.3515444149299337,2,0.6926026634440537,0.16723242099749241
194,20-2,2,0.2817341907420604,2x212,0.025392300012754276,20,0.04234693425465754,0.3533807487205771,2,0.6423383923698276,0.15534659925738242
195,20-2,2,0.3077443903664194,2x212,0.020927200006553903,20,0.033458277472797594,0.30074428688035826,2,0.7021728640627494,0.31093323584673116
196,20-2,2,0.3121360988461945,2x212,0.02409809999517165,20,0.03871016947574949,0.31500754792220415,2,0.6157116562231483,0.27092273357594565
