base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.9912500000000002,0.9656421470579455,0.978125,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9400834403080873,0.9625,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9100000000000001,0.9774999999999998,0.9120850725501889,0.94375,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9307390130845509,0.953125,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887500000000001,0.9562258473234083,0.971875,200
