epoca,loss_train,loss_val
1,1.5965950645898517,1.532060980796814
2,1.4590124111426503,1.247668981552124
3,1.2852088354135816,1.1365114450454712
4,1.2301227293516461,1.1205501556396484
5,1.1952120724477266,1.0908151865005493
6,1.116015357406516,0.9755895137786865
7,1.1118964615621065,0.9954650402069092
8,1.013176894501636,0.9224889278411865
9,0.9557886923614302,0.858635425567627
10,0.8804480135440826,0.8068118095397949
11,0.8464356378505105,0.7814030647277832
12,0.8091351719279039,0.7750458717346191
13,0.7985300476613798,0.7480741739273071
14,0.7365380839297646,0.813077986240387
15,0.6972186518342871,0.700151801109314
16,0.6565594743741187,0.7598471641540527
17,0.6916368439009315,0.6486025452613831
18,0.670012030946581,0.6907896995544434
19,0.5821453097619509,0.5888903141021729
20,0.6087717292340178,0.5790482759475708
21,0.5325964136343253,0.5966483950614929
22,0.533272595782029,0.5989595055580139
23,0.5120595548498003,0.5702905058860779
24,0.5157770875253176,0.5749468803405762
25,0.5022022720230254,0.5242860317230225
26,0.46504112842835876,0.5674933791160583
27,0.41013363062551145,0.5895600914955139
28,0.42899917026883677,0.4702068269252777
29,0.41171786228292867,0.532828688621521
30,0.39347974210977554,0.5482545495033264
