clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
AS,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MR,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
MS,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
MVP,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8779747039438952,0.921875,200
