indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
13,original,N,New_N_014.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26572796259693904,2x212,0.07503529998939484,32,0.07474842182877409,0.1797476370904542,0.053713400033302605,13,0.05710639399763144,0.19953914641636175,0.010963100008666515,5,0.07158119392195439,0.3262970772198558,0.004741000011563301,2,0.09899097697326865,0.46472550140215374,0.004254199913702905
14,original,N,New_N_015.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2727957632747937,2x212,0.07160230004228652,32,0.07497704434100567,0.1668178075383868,0.04851629992481321,13,0.058828895127156715,0.18247031248797646,0.01004820002708584,5,0.08272922410619138,0.24585602509961535,0.005735500017181039,2,0.09762458879704516,0.2662720472498391,0.005479200044646859
15,original,N,New_N_016.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26576802398127347,2x212,0.07504140003584325,32,0.07291156548214045,0.14396617573871093,0.052903200034052134,13,0.05766682655590975,0.16334501655911982,0.010203299927525222,5,0.07482620286318062,0.29627559161781436,0.00618740008212626,2,0.09525033427792573,0.34057354195870493,0.003970299963839352
16,original,N,New_N_017.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2687521075040799,2x212,0.07872550003230572,32,0.0769392455213653,0.16367572482858853,0.05388010002207011,13,0.05819027022623762,0.13295956816878857,0.00834439997561276,5,0.07970419717946302,0.2571344909213221,0.008633899968117476,2,0.09626988675852441,0.41852950306552017,0.006446000072173774
17,original,N,New_N_018.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2644342258764083,2x212,0.07653439999558032,32,0.07720585697632612,0.16602185162075664,0.04955730005167425,13,0.05740366581526872,0.1980731673607306,0.012549499981105328,5,0.07218477785314274,0.2505380837110177,0.009695300017483532,2,0.09431014806807289,0.3726235818612479,0.003573699970729649
18,original,N,New_N_019.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2658123770239141,2x212,0.07495429995469749,32,0.07870255835131475,0.16431731380893963,0.052259799907915294,13,0.0580938772162006,0.18665676281648763,0.011751600075513124,5,0.07321157398351001,0.3251399904977385,0.006098099984228611,2,0.09223219697891694,0.33827145084404214,0.0034574000164866447
19,original,N,New_N_020.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26480557004002747,2x212,0.07902880001347512,32,0.07811461513396749,0.17254089501170256,0.050393200013786554,13,0.05758202480614952,0.13878933782653674,0.013536500046029687,5,0.06997525677201177,0.22538864753750518,0.00769529992248863,2,0.09923225591555357,0.4140794302508092,0.005983500042930245
20,original,N,New_N_021.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2666035764569037,2x212,0.08225670002866536,32,0.07151603501741101,0.17010599709398286,0.05354529991745949,13,0.05750568805090584,0.1820505734451433,0.0148468998959288,5,0.07338312136725518,0.2802414221166679,0.00872649997472763,2,0.10532286305057469,0.3427997954651962,0.0036822000984102488
21,original,N,New_N_022.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26612565253053405,2x212,0.07448609999846667,32,0.07401646772481633,0.16586636105104577,0.051205000025220215,13,0.056887478070057784,0.1390095650777955,0.013394400011748075,5,0.07715236542943692,0.1853112737282541,0.004900300060398877,2,0.10269116704813994,0.30237394596753087,0.0036530999932438135
22,original,N,New_N_023.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2744437390758727,2x212,0.08402479998767376,32,0.07001764508507465,0.1383546304673012,0.05237489996943623,13,0.06004819744422773,0.15201824411462037,0.014169299975037575,5,0.08074741951399182,0.1959147352505453,0.0088050999911502,2,0.10320976672232268,0.46253239819636915,0.007415100000798702
23,original,N,New_N_024.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26807281290226276,2x212,0.07062730006873608,32,0.07308032949368015,0.16321501364918606,0.048818000010214746,13,0.0606227587352464,0.1707278355475635,0.010755099938251078,5,0.07232444249784108,0.23025839318515265,0.005848600063472986,2,0.09576138185952748,0.33348980357465063,0.0039929000195115805
24,original,N,New_N_025.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.28461677808325897,2x212,0.0721726999618113,32,0.07574894936582957,0.14983526878842857,0.0495259000454098,13,0.06067154577545833,0.14402889259276955,0.010214800015091896,5,0.08818078134781464,0.2629285835602272,0.004906299989670515,2,0.12067511709234717,0.5416673906519458,0.0060974000953137875
25,original,N,New_N_026.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2680742489509912,2x212,0.07736390002537519,32,0.0754713119413742,0.16788214488556338,0.048394299927167594,13,0.05803986359404287,0.16287112211021454,0.012688299990259111,5,0.08239833550525427,0.2586415575597659,0.007381799980066717,2,0.09484304769840089,0.4417011389029157,0.007497699931263924
26,original,N,New_N_027.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26729864713027235,2x212,0.06766920001246035,32,0.07382439302800366,0.15669821847361617,0.04911390005145222,13,0.05810383093880405,0.17112732882991802,0.008738599950447679,5,0.07310339865463214,0.26375502444959603,0.005248099914751947,2,0.10085111496629112,0.4190248798071928,0.003347999998368323
27,original,N,New_N_028.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26427115814655405,2x212,0.07259699993301183,32,0.07359915139763114,0.1492673417127449,0.0491838000016287,13,0.05674870190422308,0.1588951169679207,0.01349320006556809,5,0.06965376391196663,0.2565121713848438,0.005241399980150163,2,0.10153372400242353,0.36463766426865996,0.00345660001039505
28,original,N,New_N_029.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.274570166500416,2x212,0.07666719995904714,32,0.07238967798134721,0.16936106390008163,0.049725000048056245,13,0.058371496690938184,0.18419069827584325,0.014752400107681751,5,0.09028575806583418,0.24756841891793643,0.006779400049708784,2,0.10742959535901439,0.37019291555702855,0.004066299996338785
29,original,N,New_N_030.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2662599779615623,2x212,0.07464340003207326,32,0.07650379778708873,0.17031037884493638,0.04971529997419566,13,0.06203418211674784,0.14513156223946508,0.01029549993108958,5,0.07415499170626573,0.264464589070592,0.008160400087945163,2,0.08821995109834171,0.44329123395645587,0.005223899963311851
30,original,N,New_N_031.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2679468788169449,2x212,0.07564429997000843,32,0.07658089837759303,0.16358389876611676,0.05126990005373955,13,0.05785402298102866,0.18297183515384907,0.013250299962237477,5,0.0788845994710283,0.2824676434296199,0.005692000035196543,2,0.09539688977236975,0.41478377120353394,0.0039363999385386705
31,original,N,New_N_032.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26807284043950097,2x212,0.07561020005960017,32,0.07477071896596597,0.15392656275772945,0.05241489992477,13,0.059558607592088586,0.11376569115829085,0.01357010006904602,5,0.07806596366915526,0.2152572081831293,0.004895699908956885,2,0.09292915754191552,0.3884256042286498,0.0034072999842464924
32,original,N,New_N_033.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2689314434851877,2x212,0.06954449997283518,32,0.07182058302981043,0.16238129287200218,0.04866800003219396,13,0.05994827147264062,0.17114476480515206,0.008772799978032708,5,0.0721065717468076,0.28396563482723314,0.004955500015057623,2,0.0985035687234992,0.429517379548105,0.005593499983660877
33,original,N,New_N_034.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26995719248949823,2x212,0.07246749999467283,32,0.07444585251482601,0.15862582406845419,0.04875930002890527,13,0.057840266165902404,0.14181478862175895,0.013859199942089617,5,0.07362026625192239,0.24197449086091,0.005036700051277876,2,0.1076149878126338,0.3640439484007638,0.0034573000157251954
34,original,N,New_N_035.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26858744621937913,2x212,0.07162359997164458,32,0.07458857929698097,0.16348042384196285,0.0516469000140205,13,0.05753666614226279,0.1740414785031128,0.009083000011742115,5,0.07300445913480628,0.24189453785725848,0.005029199994169176,2,0.09804252084959998,0.37035534126275116,0.004659899976104498
35,original,N,New_N_036.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.26769106311289975,2x212,0.07651299994904548,32,0.07399448938607395,0.15435830485838,0.05162619997281581,13,0.05730219766124951,0.18261337902966773,0.012504299986176193,5,0.07244731027904967,0.26572830299391514,0.006865200004540384,2,0.09189247851007577,0.49471342537886076,0.004157499992288649
36,original,N,New_N_037.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2517672656186739,2x212,0.07015769998542964,32,0.06741653524848953,0.14145426612408457,0.04709020000882447,13,0.055719939285282814,0.18643118686985602,0.010037800064310431,5,0.06269837103700338,0.3182789967425517,0.008303400012664497,2,0.08144837361854468,0.3445739340395825,0.0034115000162273645
37,original,N,New_N_038.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25152235672732354,2x212,0.07676840003114194,32,0.06815547626210194,0.14079424462784934,0.053040599916130304,13,0.055865065744607006,0.17596608853064913,0.012062399997375906,5,0.06284699261534571,0.35525401386823824,0.005262799910269678,2,0.08237502190929544,0.36616804055853275,0.004832100006751716
38,original,N,New_N_039.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2490324775446458,2x212,0.08030989998951554,32,0.0673776969333714,0.1353719476811116,0.05379959999118,13,0.05573024058660409,0.15604120375041908,0.009308299981057644,5,0.06275705062446509,0.24876964430076648,0.00894320011138916,2,0.07670046974361902,0.3503784316643327,0.006817999994382262
39,original,N,New_N_040.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25155799788195166,2x212,0.07371679996140301,32,0.066969897787309,0.1431589211235561,0.05470490001607686,13,0.055715671582512734,0.1665472887452144,0.008305200026370585,5,0.06042471540001083,0.22335559586544157,0.005421800073236227,2,0.0857199911810782,0.3593092377446148,0.0038596000522375107
40,original,N,New_N_041.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2568246309798602,2x212,0.07196750002913177,32,0.06439401768272764,0.15680142856956497,0.050794800044968724,13,0.05618372549482196,0.1946049958274191,0.010288799996487796,5,0.0625316530672848,0.3158010546422813,0.00613959995098412,2,0.08975468657391562,0.5960778527848585,0.0035626000026240945
41,original,N,New_N_042.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2573181254746164,2x212,0.07473240001127124,32,0.06465823125315501,0.17227473517930855,0.04909650003537536,13,0.05606336881844093,0.13166811389045605,0.013818199979141355,5,0.06449513491068126,0.22157600839501096,0.005196299985982478,2,0.09645208344210113,0.6730837938987874,0.005269899964332581
42,original,N,New_N_043.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2548038794901075,2x212,0.07050309993792325,32,0.06477887834997419,0.16845105225566845,0.04952580004464835,13,0.055872208248231546,0.20501792005069702,0.00859039998613298,5,0.05971982098411534,0.36238196346252793,0.007493500015698373,2,0.08469324955700341,0.5346277080010249,0.0036398000083863735
43,original,N,New_N_044.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25712383124520716,2x212,0.07022130000405014,32,0.06287240132756146,0.1775352820110021,0.04920620005577803,13,0.055946967088468226,0.19294609111453156,0.008568199933506548,5,0.062492299786164725,0.39170625510982787,0.00678150006569922,2,0.09392461747644393,0.6290708488535064,0.004427399951964617
44,original,N,New_N_045.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25555007904896765,2x212,0.06831400003284216,32,0.06532705422547656,0.15592277715295777,0.049144999939017,13,0.05676488579239722,0.12486889098732763,0.009715099935419858,5,0.06633539032100359,0.2584581335436745,0.004836799926124513,2,0.08377966618125647,0.48886020371560124,0.003488800022751093
45,original,N,New_N_046.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2551500403317364,2x212,0.07643859996460378,32,0.06468956042319879,0.1748783076353821,0.05217940011061728,13,0.0560590912897017,0.21029153913603799,0.010416400036774576,5,0.0611558555689954,0.3375718798049653,0.00843179994262755,2,0.08738361171281402,0.5806141303529084,0.004196299938485026
46,original,N,New_N_047.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.255099234050097,2x212,0.08197169995401055,32,0.06420893355504309,0.15641836844349633,0.0483343000523746,13,0.056050796936857605,0.16648259331692378,0.015561699983663857,5,0.06123252833947494,0.26095697854143274,0.008985299966298044,2,0.0861375745880585,0.5959190788354911,0.007922600023448467
47,original,N,New_N_048.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2549715333758761,2x212,0.07386620005127043,32,0.06894716196194871,0.1627593118432539,0.051728600054048,13,0.055796188969703696,0.17336404472479153,0.01257869997061789,5,0.0624103060888864,0.27709592945180056,0.004723899997770786,2,0.08661936020870611,0.4870595151170013,0.0034774000523611903
48,original,N,New_N_049.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2528948482393241,2x212,0.08493319991976023,32,0.06113858560116075,0.18922310722872743,0.05198359990026802,13,0.05617729136431111,0.19759277679964718,0.015485499985516071,5,0.06064240280441313,0.3601384467747627,0.008895100094377995,2,0.08561698961851352,0.7253141052176573,0.007213800097815692
49,original,N,New_N_050.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25528753002344445,2x212,0.0725467000156641,32,0.06528639614874715,0.16481197037957676,0.05072550009936094,13,0.055834758447512935,0.1556426401121802,0.010920499917119741,5,0.06170962494051813,0.221137863135414,0.004505500080995262,2,0.09249755926370558,0.5193915683251863,0.004903099965304136
50,original,N,New_N_051.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2568924579060544,2x212,0.07698239991441369,32,0.06506499423660075,0.13352931410989283,0.05561389995273203,13,0.056727605294777196,0.16101314542462702,0.012141100014559925,5,0.06709400482667137,0.25839791447160054,0.004545200034044683,2,0.08905820471921001,0.6119771428654726,0.0034904000349342823
51,original,N,New_N_052.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2547311128296951,2x212,0.07587870000861585,32,0.06400360650381973,0.1656146065031281,0.05103999993298203,13,0.05596920224288191,0.16143644009352556,0.011636300012469292,5,0.061599717868952034,0.30753781270523095,0.004905400099232793,2,0.08807575391432235,0.6529731656137444,0.00689990003593266
52,original,N,New_N_053.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25240848110665065,2x212,0.08279960008803755,32,0.06559421716592655,0.17248503035495727,0.05742839991580695,13,0.05579516634195922,0.19825670639036036,0.010729100089520216,5,0.05931772011661061,0.42130094519435424,0.008899800013750792,2,0.08146144718012359,0.6313613717339444,0.004425999941304326
53,original,N,New_N_054.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25457998113351105,2x212,0.0763065000064671,32,0.06431819779223334,0.16427895858002878,0.051409400068223476,13,0.055904557590953516,0.20379464537927608,0.012853800086304545,5,0.05950644409599114,0.3481513335601233,0.006629100069403648,2,0.08652339436951914,0.5982994320027835,0.004249399993568659
54,original,N,New_N_055.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25300435177467556,2x212,0.07810929999686778,32,0.06260752736433618,0.17197655801614306,0.04874149989336729,13,0.05580902012630595,0.195477747937223,0.011633899994194508,5,0.06265772306533778,0.3808814922358199,0.00932680000551045,2,0.08489710316486021,0.6083832199182571,0.007078199996612966
55,original,N,New_N_056.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2532109695398216,2x212,0.07018559996504337,32,0.06435085400848986,0.1794600747777352,0.04658300010487437,13,0.05623993829655639,0.15656182906985835,0.008142399950884283,5,0.06215940234817759,0.3466837088405456,0.006771899992600083,2,0.08255432406033106,0.5704456731528207,0.007166400086134672
56,original,N,New_N_057.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25099315616777484,2x212,0.0706851000431925,32,0.06394766868487504,0.19701165138537455,0.049311400041915476,13,0.05587829752123948,0.2066931059644098,0.008603099966421723,5,0.05830999638039151,0.3141456337496725,0.00807060010265559,2,0.0757202417619413,0.5369050481438857,0.0034712000051513314
57,original,N,New_N_058.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25076369603821413,2x212,0.06769259995780885,32,0.06253992143572082,0.19035156601045625,0.04943820007611066,13,0.05602065009186924,0.21392198432621543,0.009042699937708676,5,0.060216123539813114,0.37015212202360354,0.004671099944971502,2,0.08119311286674312,0.6196715716469616,0.003327899961732328
58,original,N,New_N_059.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25388770637827085,2x212,0.07140579994302243,32,0.0653472164102462,0.16940143828554016,0.048306899960152805,13,0.05579297200866909,0.2118170622799568,0.010248900041915476,5,0.05894068694792257,0.38975247074846286,0.004962499951943755,2,0.08542648133544664,0.609858637620172,0.00658419996034354
59,original,N,New_N_060.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2536752886136245,2x212,0.0803287000162527,32,0.06831707949933045,0.19000643541266954,0.04923190001863986,13,0.05558641604998498,0.19470617588311528,0.015425299992784858,5,0.05897784686974353,0.3213017024443434,0.006683200015686452,2,0.08491703253225973,0.6385734777264876,0.0076006000163033605
60,original,N,New_N_061.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25539307259323984,2x212,0.07102409994695336,32,0.0644539144245649,0.16811545433363018,0.05318070005159825,13,0.056416480135868766,0.17256788900834616,0.008408900001086295,5,0.06069901777177346,0.2710387666498153,0.0049801000859588385,2,0.08998824160672317,0.6576475337129436,0.0033996999263763428
61,original,N,New_N_062.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25308978368964236,2x212,0.0679996000835672,32,0.06319461237175099,0.20111795643978192,0.04765870003029704,13,0.05566950526105777,0.2674197761289808,0.00824220001231879,5,0.05815015596983507,0.4269724493066417,0.006934600067324936,2,0.08837867568347307,0.6380592192330126,0.003716800012625754
62,original,N,New_N_063.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2556539265588619,2x212,0.07530880009289831,32,0.06395128637281168,0.1579235841704915,0.05374059989117086,13,0.056360261236332435,0.19854100595976795,0.011827699956484139,5,0.06141518021393858,0.2661387052390591,0.004788000020198524,2,0.08629102383532476,0.4585810119126814,0.003452699980698526
63,original,N,New_N_064.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25244076588177095,2x212,0.06958639994263649,32,0.06196307221831494,0.16356515159022236,0.05033549992367625,13,0.05608322250864581,0.18446502293046324,0.009261300088837743,5,0.06240148093391273,0.3557325253872726,0.004497800022363663,2,0.08070211589946716,0.6251905440915717,0.0042863000417128205
64,original,N,New_N_065.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2549718065219919,2x212,0.0675398000748828,32,0.06425122128125135,0.1589745239714802,0.049821299966424704,13,0.05610590334673693,0.16257043433308566,0.008315399987623096,5,0.06519418020502109,0.2513512774400016,0.004455299931578338,2,0.08912921970288164,0.45770832252075155,0.0038696000119671226
65,original,N,New_N_066.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25210478180904217,2x212,0.06801970000378788,32,0.06225064375095006,0.1719904948107581,0.049554400029592216,13,0.055881140107914645,0.18365331665104137,0.009106999961659312,5,0.06034745997907726,0.31066568803767003,0.004467000020667911,2,0.08369291774098744,0.650752519005406,0.0038403000216931105
66,original,N,New_N_067.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25334856728553967,2x212,0.0757771999342367,32,0.06132393509349244,0.18394851374176405,0.0494084000820294,13,0.05601094164928864,0.20624215808654356,0.01293450000230223,5,0.06421231340171803,0.273128800685457,0.0089565000962466,2,0.08522738849922938,0.6659037757206635,0.0033240000484511256
67,original,N,New_N_068.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2550569884726707,2x212,0.07864209997933358,32,0.06529992542293382,0.15904041879801967,0.055063400068320334,13,0.05637831753127294,0.16113425770673423,0.01102889992762357,5,0.06318452501622483,0.344450190345422,0.00769710005261004,2,0.0849682491873319,0.630974174217908,0.0036575000267475843
68,original,N,New_N_069.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2578627159795099,2x212,0.06843089999165386,32,0.06859015664529348,0.1475045435058761,0.04886590002570301,13,0.056714658201068906,0.1827885260184296,0.009616299998015165,5,0.0664235022224952,0.31527846471467746,0.005271699978038669,2,0.08754892457891492,0.45906768628647315,0.0035755999851971865
69,original,N,New_N_070.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2629597863013633,2x212,0.08567820000462234,32,0.06943632665124666,0.14151939690214635,0.053340099984779954,13,0.05781454029908938,0.18872335169779392,0.014319600071758032,5,0.07063365631976123,0.2738710260951165,0.008914500009268522,2,0.10463198752021481,0.5202547396926847,0.007701599970459938
70,original,N,New_N_071.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2593093215349528,2x212,0.08358109998516738,32,0.06555457350520093,0.16368786182372877,0.05531369999516755,13,0.05611854157534933,0.17582680093547465,0.013245100039057434,5,0.06951640210605965,0.25932956883009967,0.007798900012858212,2,0.08758459469663493,0.41287329411787627,0.005896499962545931
71,original,N,New_N_072.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25573742884927286,2x212,0.07848749996628612,32,0.07018868154183747,0.14043974461448513,0.04955420002806932,13,0.05629178757924201,0.1887581121670824,0.011523299966938794,5,0.06479259590095245,0.348592535170393,0.009397000074386597,2,0.08294808198788858,0.5510613337962635,0.0067665999522432685
72,original,N,New_N_073.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2579503973520895,2x212,0.08307819999754429,32,0.06950725497990673,0.15243811765794027,0.05387429997790605,13,0.05649463280173199,0.17368001575119818,0.01383980002719909,5,0.06480345428946187,0.3002511583367038,0.007758099935017526,2,0.0859857501328462,0.588482888296882,0.005956100067123771
73,original,N,New_N_074.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.25682053728499704,2x212,0.06808309990447015,32,0.06614212973925242,0.16300057587570105,0.049306900007650256,13,0.056499759312605105,0.16844391870891604,0.008450799970887601,5,0.0685934527723078,0.23159443910489927,0.004880599910393357,2,0.09004231646432875,0.28391212217316414,0.004218699992634356
74,original,N,New_N_075.wav,32-13-5-2,DeepONMF_H4,4,nndsvd,0.2575169463514921,2x212,0.07987599994521588,32,0.06863342281000631,0.16396384938410835,0.05029769998509437,13,0.05673626606584573,0.1991168887716484,0.01386790000833571,5,0.06577117790580111,0.3323758161924695,0.007958799949847162,2,0.08733898388607661,0.49610548396523313,0.0064350999891757965
