epoca,loss_train,loss_val
1,1.6002946213672036,1.5269768238067627
2,1.4474094259111505,1.2305514812469482
3,1.2365545301060927,1.076047420501709
4,1.1050223990490562,1.0176260471343994
5,1.0774711056759483,0.9451724290847778
6,0.9432658302156549,0.8698920607566833
7,0.8993136820040251,0.8798646330833435
8,0.8252320650376772,0.8803547620773315
9,0.8023916420183683,0.7953574657440186
10,0.7303890005538338,0.7544326186180115
11,0.658936074689815,0.7530196309089661
12,0.6362456796984923,0.74476158618927
13,0.652147493080089,0.7004228830337524
14,0.5605399000801539,0.668975830078125
15,0.5464116264330713,0.6361872553825378
16,0.4898166758449454,0.6644341945648193
17,0.4782605837834509,0.7093262672424316
18,0.47661372470228297,0.604464054107666
19,0.4286390690034942,0.6241533160209656
20,0.43671985205851105,0.5710744261741638
21,0.36815420185264786,0.5563942790031433
22,0.3907320185711509,0.6699707508087158
23,0.3442530700642812,0.5866033434867859
24,0.33884367974180923,0.584629237651825
25,0.3102038110557355,0.6099268198013306
26,0.31056302452557966,0.5559449791908264
27,0.27414175495505333,0.524003267288208
28,0.26881202741673116,0.5092049241065979
29,0.25549984390014097,0.47201037406921387
30,0.26551346480846405,0.5481184124946594
