distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
6-3,2,KNN,DeepONMF_H2,0.968,0.010368220676663875,0.9875,0.00765465544619747,0.89,0.05184110338331931,0.9730547769457111,0.012496394086114047,0.93875,0.025058525245911817
6-3,2,KNN,DeepONMF_W,0.9,0.013693063937629197,0.9349999999999999,0.012183492931011163,0.76,0.037914377220257776,0.9397399408516633,0.00908182436085449,0.8474999999999999,0.02124080683495803
6-3,2,SVM,DeepONMF_H2,0.9719999999999999,0.014404860290887946,0.97875,0.011353688827865586,0.945,0.03259601202601321,0.9861467978937941,0.008184010381800234,0.961875,0.020658117351297977
6-3,2,SVM,DeepONMF_W,0.9120000000000001,0.007582875444051561,0.9037499999999999,0.007126096406869559,0.945,0.02091650066335182,0.9850328878448501,0.005639295322379311,0.9243750000000001,0.011566722202076092
6-3,2,UjaNet,DeepONMF_H2,0.994,0.004183300132670377,0.9949999999999999,0.006846531968814555,0.99,0.013693063937629191,0.9975155279503106,0.0034020034627649798,0.9925,0.005229125165837933
6-3,2,UjaNet,DeepONMF_W,0.97,0.009354143466934849,0.98125,0.008838834764831863,0.925,0.03952847075210469,0.9813417889142528,0.009721601385007422,0.953125,0.01926379375927803
