indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
16,SNR_8db,N,New_N_017.wav,20-4,DeepONMF_H2,2,nndsvd,0.22598422435793775,4x212,0.027225099969655275,20,0.15683380873085015,0.28519485256936,0.023420799989253283,4,0.1443599234689461,0.34327822472715525,0.0029623000882565975
17,SNR_8db,N,New_N_018.wav,20-4,DeepONMF_H2,2,nndsvd,0.2231264160529005,4x212,0.02504650002811104,20,0.15477844293668347,0.2738933461529563,0.021220399998128414,4,0.14470349032919905,0.2559557749539008,0.0030274000018835068
18,SNR_8db,N,New_N_019.wav,20-4,DeepONMF_H2,2,nndsvd,0.22442358732512876,4x212,0.024544000043533742,20,0.15358933505529543,0.27847520166475775,0.021055700024589896,4,0.14586677276615856,0.2600240302440603,0.002749800099991262
19,SNR_8db,N,New_N_020.wav,20-4,DeepONMF_H2,2,nndsvd,0.22042347224737424,4x212,0.02583779999986291,20,0.1534334601693401,0.28024837033121464,0.021936199977062643,4,0.13772030951446085,0.281826915599455,0.002988699940033257
20,SNR_8db,N,New_N_021.wav,20-4,DeepONMF_H2,2,nndsvd,0.2200632931898085,4x212,0.025018100044690073,20,0.15210452753307308,0.2834702456547728,0.021661699982360005,4,0.13782409922826097,0.3225891813289614,0.00266100000590086
21,SNR_8db,N,New_N_022.wav,20-4,DeepONMF_H2,2,nndsvd,0.21949418986229446,4x212,0.023720100056380033,20,0.15277535296211453,0.28074478386309837,0.019707400002516806,4,0.13658279230947834,0.2588833698349389,0.0031017999863252044
22,SNR_8db,N,New_N_023.wav,20-4,DeepONMF_H2,2,nndsvd,0.22041550658105383,4x212,0.026219099992886186,20,0.15361089529179228,0.28553732754657724,0.022738800034858286,4,0.13673369059066645,0.2682558128137623,0.0027347999857738614
23,SNR_8db,N,New_N_024.wav,20-4,DeepONMF_H2,2,nndsvd,0.22116570453360693,4x212,0.02692350000143051,20,0.15148508293994783,0.2799622214646859,0.023304799920879304,4,0.14458941974876144,0.2341971174043498,0.002787300036288798
24,SNR_8db,N,New_N_025.wav,20-4,DeepONMF_H2,2,nndsvd,0.22906074912705401,4x212,0.02431919996161014,20,0.16020764898244505,0.27825192227451623,0.02077970001846552,4,0.14506852321246128,0.30222919883592597,0.0027017000829800963
25,SNR_8db,N,New_N_026.wav,20-4,DeepONMF_H2,2,nndsvd,0.2274699988538426,4x212,0.025149499997496605,20,0.15340016131543352,0.2773319866722623,0.021420800010673702,4,0.1464751379723638,0.2842894373448103,0.00285799999255687
26,SNR_8db,N,New_N_027.wav,20-4,DeepONMF_H2,2,nndsvd,0.2203368709945641,4x212,0.026439900044351816,20,0.1541295248469252,0.280705309712738,0.02236780000384897,4,0.13696123577580083,0.27198375566255784,0.0026679999427869916
27,SNR_8db,N,New_N_028.wav,20-4,DeepONMF_H2,2,nndsvd,0.2189684370324978,4x212,0.02595319994725287,20,0.15241758448051212,0.29047673737705265,0.022386400029063225,4,0.13915111267046054,0.2823203575329782,0.0027309999568387866
28,SNR_8db,N,New_N_029.wav,20-4,DeepONMF_H2,2,nndsvd,0.22716999090636167,4x212,0.024485999951139092,20,0.1605362536421611,0.2712415320639435,0.020746499998494983,4,0.1459445759396919,0.2691029609141909,0.0026995999505743384
29,SNR_8db,N,New_N_030.wav,20-4,DeepONMF_H2,2,nndsvd,0.2220766810630813,4x212,0.025098999962210655,20,0.15247405867666397,0.286636565293784,0.02153050003107637,4,0.14304738225851543,0.2818722040209946,0.0027150000678375363
30,SNR_8db,N,New_N_031.wav,20-4,DeepONMF_H2,2,nndsvd,0.22111147081976565,4x212,0.025251500075682998,20,0.15618976575637827,0.29107291850485084,0.021679600002244115,4,0.14097672041160667,0.2808329838313707,0.0027130000526085496
31,SNR_8db,N,New_N_032.wav,20-4,DeepONMF_H2,2,nndsvd,0.22171490448961914,4x212,0.025736400042660534,20,0.1552711205258528,0.2849269464506718,0.0213514999486506,4,0.1395006715240358,0.26666477293227253,0.0035761999897658825
32,SNR_8db,N,New_N_033.wav,20-4,DeepONMF_H2,2,nndsvd,0.21935070412394525,4x212,0.02419020002707839,20,0.151036930827473,0.2805060601450655,0.02076189999934286,4,0.1382670450528402,0.27125385973157373,0.002729099942371249
33,SNR_8db,N,New_N_034.wav,20-4,DeepONMF_H2,2,nndsvd,0.22018614996008282,4x212,0.026289300061762333,20,0.15388934273426388,0.2807284443043014,0.022588999941945076,4,0.13939283312047296,0.24604718433862474,0.0030155000276863575
34,SNR_8db,N,New_N_035.wav,20-4,DeepONMF_H2,2,nndsvd,0.21924791100862412,4x212,0.026100300019606948,20,0.1530400736565412,0.28818594996631974,0.021564100054092705,4,0.13940626279942497,0.28955376268771804,0.003643200034275651
35,SNR_8db,N,New_N_036.wav,20-4,DeepONMF_H2,2,nndsvd,0.22042755893886248,4x212,0.027142399922013283,20,0.15334429675092376,0.2856515986156258,0.023387699970044196,4,0.14138043575238127,0.25454189842463065,0.002947299974039197
36,SNR_8db,N,New_N_037.wav,20-4,DeepONMF_H2,2,nndsvd,0.17779224210672712,4x212,0.026489099953323603,20,0.11867639669120758,0.25682848360925514,0.022903300006873906,4,0.10028582281467761,0.22152902751284329,0.002700699958950281
37,SNR_8db,N,New_N_038.wav,20-4,DeepONMF_H2,2,nndsvd,0.21388408037596823,4x212,0.024366999976336956,20,0.15217839834476762,0.2886754268798913,0.02089479996357113,4,0.13851458425042606,0.22782531195370034,0.0026606000028550625
38,SNR_8db,N,New_N_039.wav,20-4,DeepONMF_H2,2,nndsvd,0.21811993099758567,4x212,0.024515500059351325,20,0.1513430587005994,0.27429589159697587,0.020907099940814078,4,0.1359740585149871,0.2516099091437844,0.0028705999720841646
39,SNR_8db,N,New_N_040.wav,20-4,DeepONMF_H2,2,nndsvd,0.21879170714598564,4x212,0.026182500063441694,20,0.15041094212580872,0.2863894728273788,0.022654499975033104,4,0.1373028034344627,0.2575258828439469,0.0026437999913468957
40,SNR_8db,N,New_N_041.wav,20-4,DeepONMF_H2,2,nndsvd,0.21755851011127095,4x212,0.026206300011835992,20,0.14555454519520675,0.29169133579900214,0.022097599925473332,4,0.1369369477829421,0.3178318080474858,0.0031903000781312585
41,SNR_8db,N,New_N_042.wav,20-4,DeepONMF_H2,2,nndsvd,0.22040143841034096,4x212,0.025291900034062564,20,0.1483615601809802,0.2762771648884474,0.021640100050717592,4,0.13927197284981346,0.3199936741278906,0.0026922000106424093
42,SNR_8db,N,New_N_043.wav,20-4,DeepONMF_H2,2,nndsvd,0.21408058620319406,4x212,0.024605600046925247,20,0.14396982937322916,0.289478531814401,0.020941499969922006,4,0.13155511106290643,0.3041370071529034,0.0027864999137818813
