indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
21,SNR_0db,N,New_N_022.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4144887623626353,2x212,0.024723200011067092,16,0.2746532083830729,0.3231482142317444,0.016520299948751926,6,0.21733976623565154,0.3222152068055522,0.004293399979360402,2,0.21959453738209633,0.13183460471450537,0.002875700010918081
22,SNR_0db,N,New_N_023.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40934660822821123,2x212,0.021830299985595047,16,0.2674724816321635,0.32266285059094707,0.016034599975682795,6,0.21467734391845944,0.3196990353869591,0.002947400091215968,2,0.21978808589045903,0.1331854598818754,0.002002199995331466
23,SNR_0db,N,New_N_024.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.411014283772184,2x212,0.02134540001861751,16,0.2741374458234676,0.3198568407761274,0.015243500005453825,6,0.2152128161578533,0.3105987220891293,0.0029597000684589148,2,0.20591932658030093,0.1334323711840639,0.0019911000272259116
24,SNR_0db,N,New_N_025.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4084098927985276,2x212,0.022482399945147336,16,0.27451551399069135,0.3191028957246072,0.015694100060500205,6,0.21897300452796997,0.32719691650271054,0.00378989998716861,2,0.2065805924431505,0.1242917087589477,0.0021171000553295016
25,SNR_0db,N,New_N_026.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4126578793207741,2x212,0.021067800000309944,16,0.2733852355218389,0.3285381394342254,0.015350700006820261,6,0.21864600068218032,0.34513583117059626,0.003027500002644956,2,0.21656789492192943,0.1343686330970977,0.0020475999917834997
26,SNR_0db,N,New_N_027.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40783765362754226,2x212,0.021765900077298284,16,0.2714492267240484,0.3184839308733256,0.015831399941816926,6,0.21149365618378227,0.32114648331361845,0.002992900088429451,2,0.21034855273986597,0.13995054027586656,0.0019932000432163477
27,SNR_0db,N,New_N_028.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40866322213622186,2x212,0.02336459991056472,16,0.27264875228340424,0.3254556018165566,0.016452500014565885,6,0.21492372654272496,0.3103583774959746,0.0038565000286325812,2,0.20828562016387028,0.1423081966977855,0.0020876999478787184
28,SNR_0db,N,New_N_029.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.41325526224739456,2x212,0.020988900098018348,16,0.2781587640584105,0.3121388118766173,0.015193999977782369,6,0.22278617384372223,0.31198683846485326,0.0030137000139802694,2,0.21874315531065805,0.12901141774102237,0.0020206000190228224
29,SNR_0db,N,New_N_030.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4071218257114975,2x212,0.021439500036649406,16,0.27091457908287314,0.317042587855564,0.015650799963623285,6,0.21619786680032155,0.342373825899191,0.002995199989527464,2,0.21103852015960375,0.13066173286840949,0.002022000029683113
30,SNR_0db,N,New_N_031.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4113967217027166,2x212,0.02333639992866665,16,0.2733193656711011,0.31996190406386177,0.016416699974797666,6,0.2163048442387381,0.30602908469546036,0.003766800044104457,2,0.21292995405665696,0.12273965281874791,0.002187600010074675
31,SNR_0db,N,New_N_032.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4135212009193318,2x212,0.021327299997210503,16,0.27188184245790054,0.3201613628025675,0.015204900060780346,6,0.2185070622003294,0.32106252237132543,0.003065899945795536,2,0.2111835880947769,0.1338701977689445,0.0020647000055760145
32,SNR_0db,N,New_N_033.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.41539443531957965,2x212,0.021596099948510528,16,0.27268177192214055,0.3216741743335003,0.015361200086772442,6,0.21630408711086413,0.3278087775070509,0.0033679999178275466,2,0.21756961014183002,0.13772534455722185,0.00200159999076277
33,SNR_0db,N,New_N_034.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40822806624612734,2x212,0.02131870004814118,16,0.2721615470548483,0.31992342471037577,0.015113600064069033,6,0.21572550026178916,0.3304622239933958,0.0029454000759869814,2,0.2213113529425104,0.1397141272950964,0.0022558000637218356
34,SNR_0db,N,New_N_035.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40803206421739746,2x212,0.021474899956956506,16,0.27251533826667074,0.3083110789714756,0.01515230000950396,6,0.2144922210405359,0.31301021851026156,0.003399799927137792,2,0.21163804452063337,0.13991181172431225,0.0021166999358683825
35,SNR_0db,N,New_N_036.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4085524271211627,2x212,0.02147859998513013,16,0.2712043370200721,0.3181307782596062,0.01548000006005168,6,0.21649764092583276,0.3326727584373908,0.0031087000388652086,2,0.21857284805262284,0.12071551403289427,0.0020399000495672226
36,SNR_0db,N,New_N_037.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.32913106104924483,2x212,0.02204760001040995,16,0.20076822053385346,0.30396295393999057,0.015218099928461015,6,0.14946581902220712,0.3004988545266698,0.003546199994161725,2,0.17385334427633778,0.12201298418220677,0.002024100045673549
37,SNR_0db,N,New_N_038.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4119705494435377,2x212,0.022244399995543063,16,0.2697415309892351,0.3122540503976019,0.015173600055277348,6,0.2148531035577799,0.2944893851178728,0.004087600042112172,2,0.22474548227799546,0.11004871528263964,0.002044099965132773
38,SNR_0db,N,New_N_039.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.41209589574993344,2x212,0.020936099928803742,16,0.2759498043704713,0.3099730807948062,0.015057000098749995,6,0.22251832414331807,0.30447681335340787,0.0029574999352917075,2,0.22083377546082172,0.12436538306986715,0.001997999963350594
39,SNR_0db,N,New_N_040.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40922507842292766,2x212,0.022138600004836917,16,0.2732483539505666,0.3120753185616347,0.01585159997921437,6,0.20933591226665946,0.2982557671334482,0.002978899981826544,2,0.22313558485807491,0.12145524677108596,0.00198830000590533
40,SNR_0db,N,New_N_041.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3966032752343857,2x212,0.023189300089143217,16,0.2696469323009849,0.32693649627809795,0.015865699970163405,6,0.20544881566998752,0.35580688558679385,0.00440490001346916,2,0.17788932917251896,0.12973785579629105,0.002078499994240701
41,SNR_0db,N,New_N_042.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3996637128585659,2x212,0.021686800057068467,16,0.2750327078641847,0.3064382384002536,0.015330699970945716,6,0.21069201778954588,0.31638744258723633,0.003541999962180853,2,0.1796400154558416,0.12515935696341204,0.0020188000053167343
42,SNR_0db,N,New_N_043.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3908281674624994,2x212,0.022267199936322868,16,0.26582908231574515,0.3231781606520973,0.016197099932469428,6,0.20478359785382666,0.3354094355490107,0.003238400095142424,2,0.16995679083444828,0.12683469412634737,0.0020324999932199717
43,SNR_0db,N,New_N_044.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39035194738024165,2x212,0.022882999968715012,16,0.27054926769003007,0.33090311880047096,0.01593940006569028,6,0.2024122715480261,0.35282823214877745,0.003916500019840896,2,0.16959967077102417,0.13729542865259126,0.002153299981728196
44,SNR_0db,N,New_N_045.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.38862081508311164,2x212,0.022158200037665665,16,0.2685753314946118,0.3239854738044455,0.015623999992385507,6,0.20558771901448405,0.3573181360592078,0.0035726999631151557,2,0.16852174338117784,0.12841396580732856,0.002045599976554513
45,SNR_0db,N,New_N_046.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3924267129785175,2x212,0.021617699996568263,16,0.2635936284212088,0.3221035255973698,0.0159286999842152,6,0.20773229121496417,0.35503167141811665,0.002925500040873885,2,0.18299789128523175,0.12788713830862816,0.0020013999892398715
46,SNR_0db,N,New_N_047.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3876057220948734,2x212,0.02217690006364137,16,0.26642825906108214,0.3202336695287521,0.015462300041690469,6,0.2041279981302259,0.35937687508817123,0.003810300026088953,2,0.17827125275382782,0.13255426615602228,0.002099700039252639
47,SNR_0db,N,New_N_048.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.38342051340539396,2x212,0.02085369999986142,16,0.265461386070924,0.32209538488924644,0.015222399961203337,6,0.20087279212703088,0.3578411194598782,0.0029715000418946147,2,0.17177215096263393,0.13317207499829592,0.002002199995331466
48,SNR_0db,N,New_N_049.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4019171992228449,2x212,0.021748699946328998,16,0.26960021009555835,0.32254813822641887,0.01554220006801188,6,0.21129723607838877,0.35717097635578576,0.003379400004632771,2,0.1863123580618026,0.12732655760534642,0.0020221000304445624
49,SNR_0db,N,New_N_050.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39061001509245025,2x212,0.022845900035463274,16,0.2697389437401553,0.31274318646716204,0.016184500069357455,6,0.20558148167192977,0.34636157818678825,0.003692299942485988,2,0.17451477201719567,0.1341924439588436,0.0021513999672606587
50,SNR_0db,N,New_N_051.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.38730788312710673,2x212,0.02199290005955845,16,0.26508934862712874,0.3124849671544209,0.016104199923574924,6,0.2020341575057894,0.3297108741300967,0.0031652000034227967,2,0.17813632534879462,0.13454992740239768,0.00203730002976954
51,SNR_0db,N,New_N_052.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3908937124867814,2x212,0.021810200065374374,16,0.26960672123888496,0.32110765281819825,0.01580129994545132,6,0.20523976195522392,0.3731746326018444,0.002968000015243888,2,0.16945409836768333,0.1401659980350607,0.002016599988564849
52,SNR_0db,N,New_N_053.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3879480275612918,2x212,0.022552000009454787,16,0.2722857312411716,0.30666127342341143,0.015668399981223047,6,0.20663885008954513,0.3446785594929255,0.0038409000262618065,2,0.1659779770618375,0.12245784430584636,0.0022860999451950192
53,SNR_0db,N,New_N_054.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3902547370353444,2x212,0.02243299991823733,16,0.26929357149935773,0.3172203411092035,0.01640149997547269,6,0.2048843712838589,0.3481727643357951,0.003180100000463426,2,0.1713547667014198,0.14440638089770522,0.002136699971742928
54,SNR_0db,N,New_N_055.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39253606831516924,2x212,0.022864999948069453,16,0.2721548298037933,0.311723171384137,0.016528100008144975,6,0.2040571417311406,0.350621692489932,0.003284500096924603,2,0.1685914394325599,0.11661828769088206,0.0022118999622762203
55,SNR_0db,N,New_N_056.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3888235050621839,2x212,0.024167599971406162,16,0.26641253939531023,0.31481946314605636,0.016947299940511584,6,0.2096919451119555,0.3355091755977138,0.00394850003067404,2,0.17431813051750428,0.1323282155561715,0.002319799968972802
56,SNR_0db,N,New_N_057.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3849115334112002,2x212,0.02281550003681332,16,0.2653675896280194,0.318231060808917,0.016687799943611026,6,0.19864087889407364,0.3550611606944973,0.0031071000266820192,2,0.16446350287014594,0.12170481551967816,0.0020713999401777983
57,SNR_0db,N,New_N_058.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3957368725685328,2x212,0.023279799963347614,16,0.2690510496616897,0.31325282606788935,0.016134000034071505,6,0.20429108180677688,0.3561187422113991,0.0035504999104887247,2,0.18149276206286902,0.13122465783958448,0.002746499958448112
58,SNR_0db,N,New_N_059.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3969957736089219,2x212,0.02087430004030466,16,0.2683099298129664,0.31765919139156984,0.014819500036537647,6,0.21017724306894886,0.3484909424461687,0.0031412000535055995,2,0.1806597706700303,0.10919922969433081,0.002092399983666837
59,SNR_0db,N,New_N_060.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39790524088860074,2x212,0.021572800003923476,16,0.26751719806726443,0.31911934566087463,0.015340500045567751,6,0.20474763283263447,0.3380562669955874,0.0033632999984547496,2,0.19032065745097482,0.12344580597757246,0.0020077999215573072
60,SNR_0db,N,New_N_061.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3934501790466243,2x212,0.023252599989064038,16,0.2684275374358437,0.3130157850925934,0.016143199987709522,6,0.2085272966496268,0.3479898408917379,0.0036690999986603856,2,0.1742202918738739,0.130657677306525,0.002314200042746961
61,SNR_0db,N,New_N_062.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3984349906323636,2x212,0.022249700035899878,16,0.2679965960871367,0.3173061418002017,0.01606960000935942,6,0.21055522015496836,0.34446185728014905,0.003169700037688017,2,0.1795053882827567,0.11998214660055948,0.002075499971397221
62,SNR_0db,N,New_N_063.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39228663827864035,2x212,0.02134860004298389,16,0.2669892702470151,0.3190632456859502,0.01535809994675219,6,0.20406546247084198,0.3217552341097134,0.003002599929459393,2,0.181866570799451,0.12229645698838082,0.002037900034338236
63,SNR_0db,N,New_N_064.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3981942238318739,2x212,0.022672099992632866,16,0.2660819024929944,0.3177665749938524,0.016117499908432364,6,0.20895123896821952,0.33287065028027407,0.0032199000706896186,2,0.18387222856510446,0.12200150435377978,0.0021934000542387366
64,SNR_0db,N,New_N_065.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.38658169232281986,2x212,0.021981499972753227,16,0.2645057751685326,0.3171833118217915,0.015591000090353191,6,0.1991250151764497,0.3379568962154664,0.003348099999129772,2,0.16823326051035492,0.12146068655238235,0.0020917000947520137
65,SNR_0db,N,New_N_066.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3930239210474455,2x212,0.021808500052429736,16,0.26696325579950925,0.32511571910569675,0.01569449994713068,6,0.20583750227474307,0.3411759108597224,0.0032347000669687986,2,0.17571022615528356,0.12343995627161931,0.0020433000754565
66,SNR_0db,N,New_N_067.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3843873232430129,2x212,0.022783300024457276,16,0.2671936135636393,0.3119262630341153,0.01600569998845458,6,0.2034932512257928,0.33007361975474514,0.0035062000388279557,2,0.17301968425103267,0.12470095686253016,0.002484199940226972
67,SNR_0db,N,New_N_068.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3958315759516875,2x212,0.021771600004285574,16,0.2721271281317037,0.3242573462264512,0.015215200022794306,6,0.20669148121103578,0.3590575101295715,0.0037625000113621354,2,0.1759926178987798,0.13158317154655505,0.002073699957691133
68,SNR_0db,N,New_N_069.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40111995999295746,2x212,0.02129199996124953,16,0.2698647861859591,0.3210048463766389,0.01552280003670603,6,0.20856032017066606,0.32827286114509485,0.003023599972948432,2,0.18722959342144962,0.13914623969642642,0.0020659000147134066
69,SNR_0db,N,New_N_070.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40917200329045,2x212,0.023052100092172623,16,0.27041547206163247,0.33503954752637466,0.0162516999989748,6,0.2140427765530367,0.34060356854339585,0.0037258999655023217,2,0.20117091451774807,0.14231004222864824,0.0019841999746859074
70,SNR_0db,N,New_N_071.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3948962617557273,2x212,0.022248800029046834,16,0.2687923464733679,0.33279659290049124,0.015181499999016523,6,0.2035445089995017,0.3533057617005628,0.0039317000191658735,2,0.1843075401080578,0.14507582826133258,0.0023082999978214502
71,SNR_0db,N,New_N_072.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40006502834139474,2x212,0.02229200000874698,16,0.2715591612336354,0.3170020340770117,0.016048199962824583,6,0.21710532862576026,0.3680858921314292,0.0032677999697625637,2,0.19194875709424405,0.15443436360026064,0.0020756999729201198
72,SNR_0db,N,New_N_073.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4019023812843208,2x212,0.021818900015205145,16,0.27114826681176224,0.33029489747625274,0.015681599965319037,6,0.20838394449679756,0.3533330824068891,0.003019799944013357,2,0.18426519363539015,0.14095353068288075,0.002125800005160272
73,SNR_0db,N,New_N_074.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3963825483134488,2x212,0.022460700012743473,16,0.2717659584815134,0.3238530893079416,0.015738399932160974,6,0.2066817626195155,0.3468201651480811,0.0037472000112757087,2,0.1784853630704228,0.14759944965088428,0.002154799993149936
74,SNR_0db,N,New_N_075.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40091074485021594,2x212,0.020689500030130148,16,0.26961073452468637,0.31748315200041294,0.014971100026741624,6,0.21378498927321865,0.34069010770353575,0.0030214000726118684,2,0.19537019926534455,0.1452799492163394,0.0020314999856054783
75,SNR_0db,N,New_N_076.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3955001285097548,2x212,0.021689999965019524,16,0.27014038215545716,0.3118791122229441,0.015610500006005168,6,0.20953476090920684,0.3311954642060174,0.0030065999599173665,2,0.19108369608531475,0.14780822233169716,0.002019300009123981
76,SNR_0db,N,New_N_077.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3988656249557436,2x212,0.022719900007359684,16,0.27094015242334135,0.3195628444868092,0.01607240003068,6,0.21248339147266265,0.35778763016439724,0.0037136999890208244,2,0.18423112841588143,0.13965282323015196,0.0022093000588938594
77,SNR_0db,N,New_N_078.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3985240952533414,2x212,0.023752099950797856,16,0.2730972582527611,0.31104753693140297,0.01651870005298406,6,0.2117699869549605,0.3266397153940005,0.0042667998932302,2,0.19138521741646128,0.14700410304692557,0.002133800066076219
78,SNR_0db,N,New_N_079.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39138829628950894,2x212,0.02441549999639392,16,0.267436514379862,0.31920709501901784,0.016856000060215592,6,0.2114064988758505,0.34301268221544096,0.004221600014716387,2,0.18463262726630134,0.13897224156817872,0.00234519992955029
79,SNR_0db,N,New_N_080.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40317662230399953,2x212,0.021270600031130016,16,0.2719641310060543,0.3054145957932854,0.015173300052993,6,0.21393987106826526,0.3429403877838974,0.003270799992606044,2,0.18828179846077614,0.14824186054300398,0.002053900039754808
80,SNR_0db,N,New_N_081.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3996743617541026,2x212,0.02165370003785938,16,0.270441373960718,0.3272757510174767,0.015101399971172214,6,0.20959837473762472,0.3485693934184872,0.0037496000295504928,2,0.1911387172541172,0.1484323295895147,0.0020027001155540347
81,SNR_0db,N,New_N_082.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3944318589377389,2x212,0.022626599995419383,16,0.26806791740182156,0.3232539511749887,0.015640800003893673,6,0.20835986101136608,0.35431740047195814,0.003944600000977516,2,0.18055726670867156,0.14547700046688172,0.0022606999846175313
82,SNR_0db,N,New_N_083.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.4031954629222645,2x212,0.021898900042288005,16,0.2695792746841888,0.3211931197297988,0.014526100014336407,6,0.20960947737059304,0.3310529241255543,0.004264999995939434,2,0.19948838910475464,0.15379954301056414,0.00202669994905591
83,SNR_0db,N,New_N_084.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.39713650449706356,2x212,0.02177220000885427,16,0.27272850441894425,0.32888955239051004,0.01545469998382032,6,0.2066520366181596,0.3454808991586293,0.0034094000002369285,2,0.18402352728227137,0.1496547756209054,0.001987900002859533
84,SNR_0db,N,New_N_085.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.3944998932598399,2x212,0.02281510003376752,16,0.26828687889734715,0.3112124296748374,0.01633469993248582,6,0.2112175251627685,0.35279929613943867,0.0033068000338971615,2,0.18372094702026737,0.1335260155011722,0.002408500062301755
85,SNR_0db,N,New_N_086.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.397506611532479,2x212,0.021199499955400825,16,0.2690839108104939,0.3189701729213759,0.01454490004107356,6,0.20655117364115985,0.3284875696494927,0.0036896999226883054,2,0.19599588405138305,0.15242141462890524,0.0020984000293537974
86,SNR_0db,N,New_N_087.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40058534667889184,2x212,0.021555199986323714,16,0.27161129430272046,0.3182959588280286,0.015098300063982606,6,0.21201277162464652,0.35307149411783195,0.003763800021260977,2,0.18597785919954746,0.147485381957978,0.0019898000173270702
87,SNR_0db,N,New_N_088.wav,16-6-2,DeepONMF_H3,3,nndsvd,0.40233067670261385,2x212,0.022627600003033876,16,0.27103169593742815,0.31237346000579663,0.015882099978625774,6,0.21362470259832372,0.3376607763388044,0.003476400044746697,2,0.1921065651869814,0.14864159918210634,0.0022600000957027078
