epoca,loss_train,loss_val
1,0.609433051002653,0.5187768340110779
2,0.5129876677927218,0.480080783367157
3,0.4485997396864389,0.35507410764694214
4,0.2531801352375432,0.16717468202114105
5,0.15585264470428228,0.15539628267288208
6,0.12549636865917005,0.13108888268470764
7,0.08952926604175254,0.12906280159950256
8,0.10386540140270402,0.13490670919418335
9,0.08624026286538299,0.11759338527917862
10,0.08080047115340437,0.11445499211549759
11,0.09828943733469044,0.1122014969587326
12,0.09533710074365924,0.14092352986335754
13,0.08187493531180448,0.10471028089523315
14,0.1168344370579641,0.11308584362268448
15,0.09257966362086958,0.10361551493406296
16,0.08022401619114373,0.105331651866436
17,0.06584092808005057,0.11533499509096146
18,0.07513043830342787,0.10507132858037949
19,0.07203041988817092,0.0982799082994461
20,0.07054077546528884,0.09666728973388672
21,0.09867297746486177,0.10662416368722916
22,0.07590800066368263,0.1544262021780014
23,0.08134429996195984,0.09382694959640503
24,0.06067717373126039,0.09634964168071747
25,0.0653713708437097,0.10533858090639114
26,0.07319048493120231,0.0951993465423584
27,0.06551874457172265,0.0931057259440422
28,0.06366959890644801,0.1058322936296463
29,0.07614008621557762,0.09807439893484116
30,0.1009237575834911,0.11955761909484863
