indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,8-13-20-32,4,0.22731733593809605,32x212,0.09505440000793897,8,0.06867954069028494,0.3863470079572137,13,0.07918934035992689,0.18140704451114154,20,0.06674026626262378,0.11918582967661977,32,0.054503559564533545,0.07212832432415404
1,8-13-20-32,4,0.25408603134941926,32x212,0.09152400001767091,8,0.07401385016259768,0.4108736892591097,13,0.06927447265140685,0.17646718575478934,20,0.10694834427671872,0.0919154909874859,32,0.06908068929904573,0.06715708807247461
2,8-13-20-32,4,0.2265056561942826,32x212,0.09178430002066307,8,0.07508238169729366,0.3363582255488888,13,0.06251555978965426,0.1344241152768474,20,0.06618418046171556,0.07995860759202805,32,0.05804986266711863,0.061594198800303875
3,8-13-20-32,4,0.23777880548972338,32x212,0.09351619999506511,8,0.07777835992524645,0.3141512654026875,13,0.06258547327291135,0.15728224117760653,20,0.08075826513305465,0.09085416268640006,32,0.0743009494447553,0.07638568752964522
4,8-13-20-32,4,0.24388050921944043,32x212,0.09201459999894723,8,0.0735635834955929,0.3155136667744441,13,0.08454871847139157,0.2041423701407489,20,0.08179243816428153,0.11341946066096603,32,0.0805418586605137,0.06742897972824408
5,8-13-20-32,4,0.2349026088276697,32x212,0.08965639999951236,8,0.07235180377259791,0.3443095046869515,13,0.08138254608496498,0.1793500421692356,20,0.05528987900441134,0.1347927289058078,32,0.06525430540747996,0.07177839896822263
6,8-13-20-32,4,0.2373023689065783,32x212,0.09177629998885095,8,0.07203602860686986,0.3839278001014825,13,0.09731496462979859,0.15901917763305803,20,0.054240083443254185,0.10621473582813044,32,0.06311753351843273,0.07943509863495138
7,8-13-20-32,4,0.2227253143990066,32x212,0.08829019998665899,8,0.07689901754865619,0.37838661317771677,13,0.0756515107916143,0.18042662924815794,20,0.05360490045276666,0.09668251810627894,32,0.054668743245144535,0.06749521863659068
8,8-13-20-32,4,0.24936139672840296,32x212,0.08713569998508319,8,0.0585736871917826,0.33673683159272466,13,0.05369235618547704,0.180053128727766,20,0.11706968980449414,0.10173769852467407,32,0.07275538725944146,0.06570884183083324
9,8-13-20-32,4,0.22812935084937977,32x212,0.09746240000822581,8,0.06651334209936297,0.36541410737452146,13,0.053240012632892755,0.1829195477178446,20,0.05831885138341129,0.13990845239142863,32,0.07585633879490983,0.08434098144180846
