indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,16-10-6,3,0.25860376310033995,6x212,0.03618060000007972,16,0.0458206773554651,0.36645338885998924,10,0.25014753089629066,0.1408735301506031,6,0.42991727452592615,0.12344592282644133
1,16-10-6,3,0.2575251374876737,6x212,0.03156510001281276,16,0.047096700512151694,0.39258642979671493,10,0.2834586231672652,0.21429338312333956,6,0.41670371778971116,0.15945878923258724
2,16-10-6,3,0.2478376509500635,6x212,0.03222200000891462,16,0.050304785316583986,0.3890006849244597,10,0.18166537035288258,0.261307166447499,6,0.34894767070381283,0.2216855419541741
3,16-10-6,3,0.2543150518921019,6x212,0.037646599987056106,16,0.04835497665874041,0.3731506946365491,10,0.28146018683581275,0.17256786924668846,6,0.4386386751030562,0.16083928667608496
4,16-10-6,3,0.23211514460706095,6x212,0.031508599990047514,16,0.04610841512120114,0.38027143645094846,10,0.28021489263743593,0.15922522224637808,6,0.43633748519442733,0.11281904673663583
5,16-10-6,3,0.2520265850309019,6x212,0.03699310001684353,16,0.04811424498637357,0.38638263547764223,10,0.26468267545385316,0.20961379985380105,6,0.42533739305549007,0.1703163434798812
6,16-10-6,3,0.28677299383888455,6x212,0.03153439998277463,16,0.04716153151963229,0.3757640589142946,10,0.2868674559188061,0.15726426052843978,6,0.46950243295011385,0.15163921603949873
7,16-10-6,3,0.26553312595020845,6x212,0.030723000003490597,16,0.05105466267836843,0.3652138888762891,10,0.2703569550388948,0.20707562941738777,6,0.4002645614724777,0.21510450498154524
8,16-10-6,3,0.24243092380772666,6x212,0.031729099981021136,16,0.042808592932012626,0.3577102802544771,10,0.22166670380554973,0.2143403833695573,6,0.32986007387957283,0.18181955905538252
9,16-10-6,3,0.2861308279362259,6x212,0.030692000000271946,16,0.05339049986884114,0.3741503272164337,10,0.2243955292082196,0.16545887482375682,6,0.40332204842698594,0.13784041872377065
10,16-10-6,3,0.2357189354592144,6x212,0.03972060000523925,16,0.04695648953135544,0.36204629198908084,10,0.20926529728261403,0.20387875461709598,6,0.33180430843252534,0.1950089194284209
11,16-10-6,3,0.25168223956820207,6x212,0.02467189999879338,16,0.0560125442650606,0.35338948048759283,10,0.2804545253380468,0.16302887221587456,6,0.4367973938203752,0.14223424046925695
12,16-10-6,3,0.28673124835556657,6x212,0.029574900021543726,16,0.04786973095064888,0.3356009986990902,10,0.23560264873585443,0.17348597698997106,6,0.3965534994316604,0.1510069750942799
13,16-10-6,3,0.27814265813981504,6x212,0.02629239999805577,16,0.05228026243273748,0.4015521399919592,10,0.2612449134717399,0.1749928434129371,6,0.41119577478700414,0.14061969047810857
14,16-10-6,3,0.22101443353507907,6x212,0.03364609999698587,16,0.0565016860739132,0.38916295478619684,10,0.23019301965024752,0.24533182915026122,6,0.4000390684247037,0.21706420401288543
15,16-10-6,3,0.2531950687155131,6x212,0.026590699999360368,16,0.050111357009044774,0.38673284592202806,10,0.192099184474223,0.21080135541084735,6,0.4024184104014457,0.23957530065040217
16,16-10-6,3,0.2356273445982372,6x212,0.03307789997779764,16,0.0460343065656867,0.3545752040864133,10,0.26053578037796016,0.1993657094394102,6,0.35386251963747534,0.19364965907433754
17,16-10-6,3,0.23208916217047426,6x212,0.03488709998782724,16,0.04897722980938851,0.367464611170574,10,0.19799350609191854,0.2426622116853276,6,0.38531572366160927,0.2167411116514568
18,16-10-6,3,0.23364433312671382,6x212,0.03282760002184659,16,0.05435947970485835,0.3878393982514791,10,0.2916874526875984,0.240659479179619,6,0.4188477755796324,0.18288215380819028
19,16-10-6,3,0.26090773723390676,6x212,0.042723799997475,16,0.047939631064270224,0.3932223428513663,10,0.29461871474132856,0.21878779709903642,6,0.44319705392069436,0.19356378863896834
20,16-10-6,3,0.24153569191939192,6x212,0.028885800013085827,16,0.050458644484837424,0.3767355288717012,10,0.21398887250345397,0.2042618787410143,6,0.40490476136279524,0.14100341033037328
21,16-10-6,3,0.24103480069087055,6x212,0.035800699988612905,16,0.05198854721192804,0.338887628323912,10,0.23724909698156746,0.17632840414328046,6,0.3569648775399225,0.1397796369324615
22,16-10-6,3,0.23977930077563145,6x212,0.04706019998411648,16,0.04865738482840408,0.35008008990187106,10,0.254792306591547,0.19266640836710391,6,0.440981557206221,0.18016318989642846
