clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,143,17,8,0.875,0.8,0.89375,0.6530612244897959,0.846875,40
AS,32,123,37,8,0.775,0.8,0.76875,0.463768115942029,0.784375,40
MR,17,159,1,23,0.88,0.425,0.99375,0.9444444444444444,0.709375,40
MS,16,150,10,24,0.83,0.4,0.9375,0.6153846153846154,0.66875,40
MVP,18,140,20,22,0.79,0.45,0.875,0.47368421052631576,0.6625,40
PROMEDIO_MACRO,115,715,85,85,0.8300000000000001,0.575,0.89375,0.6300685221574401,0.7343750000000001,200
