,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,0,1,6
real_AS,0,28,8,2,2
real_MR,2,9,26,2,1
real_MS,9,15,0,10,6
real_MVP,11,7,2,1,19
