,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,0,0,2,6
real_AS,0,31,1,8,0
real_MR,0,12,23,5,0
real_MS,7,20,0,9,4
real_MVP,7,7,1,2,23
