,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,2,0,1,5
real_AS,0,32,0,2,6
real_MR,0,16,17,5,2
real_MS,5,12,0,16,7
real_MVP,12,7,1,2,18
