indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,7-6-4-3,4,0.30424947383239703,126x3,3x212,7,0.09732087620259534,0.31558987488844137,0.017434500012313947,6,0.14246991775069753,0.22188602617808123,0.007310299988603219,4,0.39953588789491523,0.19719619954188605,0.006698899989714846,3,0.34431087148248585,0.17768567889146725,0.007290500012459233
11,N,New_N_012.wav,7-6-4-3,4,0.3435827007191341,126x3,3x212,7,0.08327358374217174,0.3052864498180203,0.0148990000016056,6,0.19936467635215255,0.23191437317036695,0.004604499990819022,4,0.3810322310398685,0.21366131534953625,0.004309700016165152,3,0.339852713951672,0.1992128665096069,0.005429099983302876
12,N,New_N_013.wav,7-6-4-3,4,0.3320359878588708,126x3,3x212,7,0.08355910588576128,0.31468256164741387,0.013448999990941957,6,0.18276572010556943,0.18768742900428395,0.0051460000104270875,4,0.3751006934331439,0.17119623600318387,0.005481500003952533,3,0.4310844900692802,0.1535205467245396,0.00652210001135245
13,N,New_N_014.wav,7-6-4-3,4,0.4276437295303366,126x3,3x212,7,0.0758268379027054,0.2549557935637862,0.01938700000755489,6,0.19349961899464335,0.16817163321054585,0.00899040000513196,4,0.3632428025228566,0.11537149124399643,0.007626600010553375,3,0.33978926323762615,0.1130974132018673,0.006893400015542284
14,N,New_N_015.wav,7-6-4-3,4,0.3756658331148541,126x3,3x212,7,0.09885384185618977,0.3449884195768593,0.018885600002249703,6,0.1874726171238008,0.22118987506080995,0.008214999979827553,4,0.4297100056394168,0.16338320855657154,0.0064193000143859535,3,0.31980802931238334,0.17406577622205002,0.006433400005334988
15,N,New_N_016.wav,7-6-4-3,4,0.3667145943854074,126x3,3x212,7,0.07994368048734031,0.3655467585032924,0.018730000010691583,6,0.22329118414337298,0.17075194870027574,0.004816500004380941,4,0.3303169752225023,0.15897895132264211,0.004299299995182082,3,0.42418351877151433,0.17611346617352483,0.006540400005178526
16,N,New_N_017.wav,7-6-4-3,4,0.32533674184746136,126x3,3x212,7,0.07253267320772869,0.39958042546482603,0.019215500011341646,6,0.1397887978690844,0.22667722981177418,0.008007500000530854,4,0.3789444626649361,0.1828672154696078,0.007259600010002032,3,0.421158879760408,0.1768823223747572,0.007579500001156703
17,N,New_N_018.wav,7-6-4-3,4,0.4068513892234782,126x3,3x212,7,0.08827839750745685,0.2832381900467821,0.01878240000223741,6,0.24119787915522928,0.16376681908589547,0.006850400008261204,4,0.3899249538673098,0.1480850767112869,0.006775099987862632,3,0.4300710593519095,0.13482720013718427,0.006244300020625815
18,N,New_N_019.wav,7-6-4-3,4,0.3388104557663414,126x3,3x212,7,0.07921373048022969,0.391342898651443,0.017651100002694875,6,0.15568059672079626,0.23272869588804806,0.006660500017460436,4,0.40483892266099464,0.15155477988690336,0.0064762000110931695,3,0.4347716974150988,0.17561532755515716,0.006351499992888421
19,N,New_N_020.wav,7-6-4-3,4,0.34751702816572777,126x3,3x212,7,0.07857338086917112,0.34887992155285275,0.019862100016325712,6,0.14312574728529903,0.190845613364091,0.007470399985322729,4,0.33825921994152824,0.1259982322923585,0.006433000002289191,3,0.33181768543745216,0.11760028212612002,0.005278700002236292
20,N,New_N_021.wav,7-6-4-3,4,0.31341175793932885,126x3,3x212,7,0.07836756602177927,0.31028778285493486,0.01847560002352111,6,0.23411925541207862,0.20419440223916813,0.007798600010573864,4,0.30180537187163015,0.17481738688995255,0.008119600010104477,3,0.42273143819253206,0.19574011926537685,0.007912999979453161
21,N,New_N_022.wav,7-6-4-3,4,0.34852849401865954,126x3,3x212,7,0.07151405847417842,0.2969355313845006,0.020446899987291545,6,0.20787986074283357,0.18293352761889342,0.004837499989662319,4,0.3988118499446947,0.19215667435746386,0.005955600005108863,3,0.30106788394707695,0.1543122276601754,0.007137799984775484
22,N,New_N_023.wav,7-6-4-3,4,0.3114347417715162,126x3,3x212,7,0.08411107710980137,0.3338235873679002,0.018657000007806346,6,0.16486164190527097,0.23919612440938326,0.007827499997802079,4,0.3795950329222443,0.22202088368538517,0.00450110001838766,3,0.4331380330567313,0.19860993480421474,0.004017400002339855
23,N,New_N_024.wav,7-6-4-3,4,0.32702071805649147,126x3,3x212,7,0.06942933575853076,0.3523302858072846,0.020144699985394254,6,0.17803414276227417,0.2046517193856164,0.00788670001202263,4,0.3834378829560432,0.1814968937362511,0.007727899996098131,3,0.38144739538444916,0.15827999810341054,0.0066426999983377755
24,N,New_N_025.wav,7-6-4-3,4,0.3879454496821036,126x3,3x212,7,0.09873595914785753,0.23097452287850834,0.01837780000641942,6,0.15918731884926418,0.13851259094750343,0.0076852000202052295,4,0.3641840064381021,0.1250956170016677,0.006893399986438453,3,0.3654024604016892,0.13927837421055994,0.0052494999836198986
25,N,New_N_026.wav,7-6-4-3,4,0.40613580286411016,126x3,3x212,7,0.08950775968392967,0.3570463397527955,0.01288549997843802,6,0.08844688862039933,0.24671689255283688,0.008933900011470541,4,0.2865132543659967,0.2031880163396291,0.007228600006783381,3,0.3254353311928843,0.22757225260850147,0.006450399989262223
26,N,New_N_027.wav,7-6-4-3,4,0.43897900719432636,126x3,3x212,7,0.07163311922719388,0.3701559184082609,0.017752999992808327,6,0.22713099254615116,0.16717863725811027,0.007851200003642589,4,0.3223283264529524,0.09367964770254356,0.008599599997978657,3,0.39333480840024754,0.08063397810384135,0.007938900002045557
27,N,New_N_028.wav,7-6-4-3,4,0.38181696574236773,126x3,3x212,7,0.08085014295459964,0.30210168572921536,0.013510899996617809,6,0.22705639664785557,0.2131296068710587,0.00756649998947978,4,0.3711400298260751,0.18443652821600587,0.005767800001194701,3,0.3582586300525111,0.20329764191950064,0.00414839998120442
28,N,New_N_029.wav,7-6-4-3,4,0.3580822955750219,126x3,3x212,7,0.08574451489540821,0.335812642280498,0.020244999992428347,6,0.16064976288687305,0.20938917837489388,0.008278400026028976,4,0.25463095825439536,0.18599737161725274,0.0070921000151429325,3,0.34892511799994624,0.18801635025158894,0.00686130000394769
29,N,New_N_030.wav,7-6-4-3,4,0.3534182491663292,126x3,3x212,7,0.08554216700677528,0.27011663216919934,0.02096910000545904,6,0.1183128378485214,0.14965598219112183,0.004942500003380701,4,0.41018381658642533,0.16231614867922353,0.005624299985356629,3,0.313256587141927,0.14400090262209975,0.006657300022197887
30,N,New_N_031.wav,7-6-4-3,4,0.311318579499989,126x3,3x212,7,0.06763582717526032,0.38963266775799277,0.019216699991375208,6,0.10848379890750391,0.24805020643263556,0.008862499991664663,4,0.20486903997855205,0.19977354712359788,0.008622100023785606,3,0.24327528486460462,0.152383218303131,0.009789800009457394
31,N,New_N_032.wav,7-6-4-3,4,0.29267670874855867,126x3,3x212,7,0.07264936758114511,0.3387555024823722,0.020207199995638803,6,0.20277899686143883,0.2417083790239418,0.005657499976223335,4,0.31184632167043086,0.19378053887192523,0.004044599976623431,3,0.40908805931075926,0.17480996505427301,0.003991600009612739
32,N,New_N_033.wav,7-6-4-3,4,0.33499185526021796,126x3,3x212,7,0.08919220974592122,0.2904866401192151,0.01798219999182038,6,0.14262889669044385,0.19035443565099258,0.00853389999247156,4,0.3901179600470373,0.20183537623785897,0.006802599993534386,3,0.40195230973171525,0.19713229685221237,0.008339499996509403
33,N,New_N_034.wav,7-6-4-3,4,0.46659576259227925,126x3,3x212,7,0.08778053754310232,0.3869780349729706,0.01982089999364689,6,0.20034259586574937,0.17274980560504433,0.007982099981745705,4,0.35496878020500616,0.1422798915159583,0.006829799996921793,3,0.45542217799906476,0.14818831742186203,0.006837799999630079
34,N,New_N_035.wav,7-6-4-3,4,0.3884325500823983,126x3,3x212,7,0.07553919676503729,0.35631118887418445,0.0197823999915272,6,0.22052063664103191,0.18870259538023293,0.009757499996339902,4,0.33158997685915514,0.14860536872476907,0.00811930000782013,3,0.37015405416887126,0.1458173124122574,0.006788300001062453
35,N,New_N_036.wav,7-6-4-3,4,0.3864532195077492,126x3,3x212,7,0.07330141413454032,0.35485104392443645,0.02089830001932569,6,0.13618370975370683,0.20429965335584113,0.00516780000180006,4,0.42383621778206376,0.19708578571639837,0.0041908999846782535,3,0.2940594553900612,0.18903727125473602,0.004365699976915494
36,N,New_N_037.wav,7-6-4-3,4,0.4352789087057004,126x3,3x212,7,0.06260989946610612,0.36283434801101083,0.02049339999211952,6,0.22129955500225576,0.12856237287283906,0.008927500020945445,4,0.3904245003304418,0.1391687555207714,0.007811399991624057,3,0.37853410281969174,0.14438586050590976,0.007754599995678291
37,N,New_N_038.wav,7-6-4-3,4,0.35254185033896546,126x3,3x212,7,0.06516512055752413,0.3469923556786706,0.013088000006973743,6,0.08805628579640573,0.18888914536724016,0.007218799990369007,4,0.4531490278762074,0.2534002240213518,0.006299400003626943,3,0.37125139228273124,0.18684230895567536,0.006291600002441555
38,N,New_N_039.wav,7-6-4-3,4,0.3430245782104512,126x3,3x212,7,0.05865789525078179,0.2158946278200052,0.017886699992232025,6,0.15896651096447859,0.16422999615552045,0.008248700003605336,4,0.4186761796609185,0.08753068921983197,0.006586599978618324,3,0.4163825364212883,0.10984691071879826,0.006187299994053319
39,N,New_N_040.wav,7-6-4-3,4,0.4306522328816038,126x3,3x212,7,0.07585205963961865,0.2998371758852344,0.01868300000205636,6,0.14573955232783675,0.09011525840718318,0.007960399991134182,4,0.4328951702451357,0.05334584974300242,0.007030700013274327,3,0.30689229384712263,0.06790631296058547,0.006627299997489899
40,N,New_N_041.wav,7-6-4-3,4,0.3713212295301984,126x3,3x212,7,0.07508643167302173,0.411261783136523,0.019589399977121502,6,0.15774366074605659,0.1517543657112436,0.008280399983050302,4,0.41804507342116703,0.12841537647528314,0.006381499988492578,3,0.3784229859548134,0.13737647112164328,0.007292800000868738
41,N,New_N_042.wav,7-6-4-3,4,0.29264655483489654,126x3,3x212,7,0.06880233844984009,0.39109584970784445,0.021210300008533522,6,0.11641171878486033,0.25522873568196325,0.008592800004407763,4,0.35923326332564254,0.14798407950956355,0.008128500019665807,3,0.386095410572697,0.1636143583332181,0.007956899993587285
42,N,New_N_043.wav,7-6-4-3,4,0.34953907715275645,126x3,3x212,7,0.07158346266720556,0.350775042759594,0.018974299979163334,6,0.12576940679455756,0.15939011628377414,0.004625599976861849,4,0.3520988988005663,0.13725234130742803,0.006319199979770929,3,0.43145451030113596,0.11532066328380025,0.006289699987974018
43,N,New_N_044.wav,7-6-4-3,4,0.38731340029969497,126x3,3x212,7,0.08012324384475607,0.343550153830458,0.016833400004543364,6,0.10791097625222151,0.16797084128872528,0.007297000003745779,4,0.28208029641167626,0.10953496740675168,0.008161800011293963,3,0.3504365177604291,0.1261045480593748,0.007648800004972145
44,N,New_N_045.wav,7-6-4-3,4,0.3735830230354482,126x3,3x212,7,0.08149550366107054,0.3385173249481101,0.01864890000433661,6,0.1846060013888648,0.13546461991212144,0.004535799991572276,4,0.35530281113676976,0.11067920207980349,0.006190699990838766,3,0.4252511945715572,0.14065625502035617,0.006380799983162433
45,N,New_N_046.wav,7-6-4-3,4,0.42723758011447055,126x3,3x212,7,0.06557548878892197,0.32431894460306576,0.018066099990392104,6,0.18828955520376434,0.18734433900492423,0.009576500015100464,4,0.380802179456823,0.17728576133003257,0.008834000007482246,3,0.37445758290786574,0.1885637467367135,0.006888400006573647
46,N,New_N_047.wav,7-6-4-3,4,0.34643551208784973,126x3,3x212,7,0.06646298690778113,0.35498734531716486,0.021245100011583418,6,0.20103328061732206,0.224366686134115,0.01032229998963885,4,0.33508498466697606,0.2167989971046611,0.008806199999526143,3,0.40067025920178456,0.19922577408803469,0.008847499993862584
47,N,New_N_048.wav,7-6-4-3,4,0.39293208644407374,126x3,3x212,7,0.07990013293696309,0.32638164648533424,0.017808400007197633,6,0.12878344513852477,0.15533850604356805,0.009923100005835295,4,0.3673181478284497,0.15715219470401107,0.008290900004794821,3,0.38865492975433624,0.1587547950403363,0.0050202999846078455
48,N,New_N_049.wav,7-6-4-3,4,0.319557132390213,126x3,3x212,7,0.07752573541777007,0.4245433365383584,0.01330180000513792,6,0.26310742250916563,0.20302200330932058,0.00487599999178201,4,0.3660590991380903,0.1817070722384918,0.004014999984065071,3,0.37867425418995443,0.1898424343070828,0.006358099984936416
49,N,New_N_050.wav,7-6-4-3,4,0.33897476571204704,126x3,3x212,7,0.0619882339582096,0.32822981881009894,0.017769700003555045,6,0.18967581596011118,0.15907147956902395,0.007086099998559803,4,0.3972285735947516,0.11798576280939337,0.006624600006034598,3,0.4487301135556296,0.12553590267566392,0.007319799973629415
50,N,New_N_051.wav,7-6-4-3,4,0.4306451732216039,126x3,3x212,7,0.06841665774576394,0.31144938650808074,0.018494600022677332,6,0.18030671649265834,0.13909942592205618,0.00468039998668246,4,0.41972380863560144,0.16865800853622595,0.003931499988539144,3,0.35540940699364426,0.1459272519462334,0.005122800008393824
51,N,New_N_052.wav,7-6-4-3,4,0.35626626385897836,126x3,3x212,7,0.06518430431097492,0.3468651572669402,0.02232779999030754,6,0.1226907533878351,0.19525338148342453,0.009758700005477294,4,0.23933681077213592,0.19148989854552845,0.008173200010787696,3,0.2691387681500372,0.17253535643546872,0.008426899992628023
52,N,New_N_053.wav,7-6-4-3,4,0.32092711846967764,126x3,3x212,7,0.07442220307366276,0.3907813127799559,0.01897509998525493,6,0.08186213395831078,0.20250355154829563,0.007850499998312443,4,0.332627269044891,0.16394945713031306,0.00641529998392798,3,0.34869229829373455,0.16897596758190156,0.0062824999913573265
53,N,New_N_054.wav,7-6-4-3,4,0.44685513697137486,126x3,3x212,7,0.07510438503412088,0.325477143146352,0.01747700001578778,6,0.09816665423692833,0.11269203479594644,0.007192899996880442,4,0.2546275659195941,0.08130810724102794,0.006518400012282655,3,0.3072300417078396,0.07618703618278855,0.006364100001519546
54,N,New_N_055.wav,7-6-4-3,4,0.34573679029826904,126x3,3x212,7,0.06723272256278241,0.433832972990517,0.012136300007114187,6,0.15940042445120328,0.21093176694959764,0.00577530000009574,4,0.3813448127029489,0.18448325805243068,0.003907500009518117,3,0.26600001880748597,0.1449102008474662,0.0038080000085756183
55,N,New_N_056.wav,7-6-4-3,4,0.3713435632682381,126x3,3x212,7,0.07122379717060784,0.426216069876346,0.017353700008243322,6,0.11483789070121359,0.20930889283498647,0.007935000001452863,4,0.28977416753746194,0.16681521400075774,0.006393299991032109,3,0.48084963709268325,0.11601576864423768,0.006332100019790232
56,N,New_N_057.wav,7-6-4-3,4,0.38755912408763704,126x3,3x212,7,0.06457387604832567,0.3783025824661752,0.01676719999522902,6,0.0898865482486703,0.22404792089473843,0.007395900000119582,4,0.31801238214114674,0.2093473336841792,0.0069374000013340265,3,0.31460082985640453,0.21033421998814586,0.006460600008722395
57,N,New_N_058.wav,7-6-4-3,4,0.2865651915240213,126x3,3x212,7,0.054030842440519145,0.3664466260355431,0.02052920000278391,6,0.1165913212950317,0.24418577174333453,0.008589300006860867,4,0.3343509183510241,0.22207307689620745,0.007826399989426136,3,0.3712219392799373,0.2117038872264321,0.006524199998239055
58,N,New_N_059.wav,7-6-4-3,4,0.37951554686981703,126x3,3x212,7,0.06704971057590126,0.3809130782081188,0.01769199999398552,6,0.22375261325855036,0.157886750280176,0.006777400005375966,4,0.3304809220580676,0.1253929893364058,0.004207399993902072,3,0.297214943040907,0.1552934796562434,0.004468200000701472
59,N,New_N_060.wav,7-6-4-3,4,0.3560126485959621,126x3,3x212,7,0.08681406461968902,0.293277243846518,0.01852869999129325,6,0.12665986788374112,0.13461433486028218,0.005503599997609854,4,0.4102801946388697,0.09684671529933071,0.00430099997902289,3,0.3231416867811892,0.13513775313259946,0.00600189997931011
60,N,New_N_061.wav,7-6-4-3,4,0.34731785976577106,126x3,3x212,7,0.08412061391179057,0.44133787655360235,0.018360999994911253,6,0.14105987337791726,0.19566480562733043,0.00772059999871999,4,0.3106953258681561,0.18212667869660762,0.006679499987512827,3,0.27327889012598755,0.12566640662972384,0.008412999974098057
61,N,New_N_062.wav,7-6-4-3,4,0.34439604384261807,126x3,3x212,7,0.08210898652338804,0.3837119279819542,0.021155200025532395,6,0.11349319411677763,0.19544156252655837,0.007919700001366436,4,0.42825101489170775,0.15604686429446665,0.006843399984063581,3,0.3562404536631627,0.128996303280374,0.008209399995394051
62,N,New_N_063.wav,7-6-4-3,4,0.2821548592988815,126x3,3x212,7,0.07909172327674543,0.3827820252676112,0.01856450000195764,6,0.14923084294289513,0.26168768045161334,0.006420699995942414,4,0.2397791453180107,0.18671249598176146,0.006743600009940565,3,0.3232787736086318,0.16309082098167302,0.006442300014896318
63,N,New_N_064.wav,7-6-4-3,4,0.39199895981040433,126x3,3x212,7,0.06779827928359347,0.43061911300222344,0.01791850000154227,6,0.1270040883496425,0.18499879449923826,0.00719620002200827,4,0.4263659086577988,0.18909122645441157,0.006595599988941103,3,0.2289681843894967,0.16935347013116617,0.006441000004997477
64,N,New_N_065.wav,7-6-4-3,4,0.4526635114849361,126x3,3x212,7,0.06682079174309387,0.3214954425164495,0.01722979999613017,6,0.22976043095231688,0.16912170586451428,0.0071090999990701675,4,0.4002166146933908,0.15287145160701213,0.006502900010673329,3,0.41120209879690656,0.19580124805404542,0.006225999997695908
65,N,New_N_066.wav,7-6-4-3,4,0.37083847631840056,126x3,3x212,7,0.061811298920371724,0.41463879344018567,0.018200299993623048,6,0.15496403908692188,0.2077370252580339,0.004874300007941201,4,0.3140212314944054,0.18343782228220548,0.003980300010880455,3,0.32263054176429423,0.15665296588203215,0.0038225000025704503
66,N,New_N_067.wav,7-6-4-3,4,0.39556048221236384,126x3,3x212,7,0.07159486481962567,0.2492533550538077,0.02041960001224652,6,0.08214285917425705,0.1415387976074813,0.007057399983750656,4,0.4494997103504906,0.17242880295840177,0.0068872999981977046,3,0.3249829102870401,0.17560025773549645,0.0066356000024825335
67,N,New_N_068.wav,7-6-4-3,4,0.35045177642332687,126x3,3x212,7,0.08152822120600929,0.3816622706587071,0.021743299992522225,6,0.1310551689613446,0.1961794836157858,0.005153800011612475,4,0.37709472884669265,0.1818752909297177,0.004488600010517985,3,0.35108935313919615,0.16245625246128495,0.0049900000158231705
68,N,New_N_069.wav,7-6-4-3,4,0.37725244238866457,126x3,3x212,7,0.07163149290281048,0.29084679366882976,0.018639499990968034,6,0.14489998685079927,0.1783454564306937,0.007758399995509535,4,0.27557949403841203,0.16435469211148163,0.007413300016196445,3,0.32711045707106745,0.16000566993548493,0.006644700013566762
69,N,New_N_070.wav,7-6-4-3,4,0.3254709547240058,126x3,3x212,7,0.06895686838357215,0.36391675714452926,0.018150900024920702,6,0.19481013956011722,0.2700559145837813,0.007622600009199232,4,0.3298798669396184,0.21032176534696337,0.006471800006693229,3,0.3775831362811254,0.19984742947886738,0.006526100012706593
70,N,New_N_071.wav,7-6-4-3,4,0.3149863291436379,126x3,3x212,7,0.07047227126744665,0.301348840417224,0.017696800001431257,6,0.166923734549994,0.13539531281542655,0.006601900007808581,4,0.37302913169570023,0.1369807063958686,0.005566900013945997,3,0.34012225716614847,0.14582730757903173,0.0070112000103108585
71,N,New_N_072.wav,7-6-4-3,4,0.36769966444076174,126x3,3x212,7,0.06938272913949285,0.3343162473835061,0.01776429999154061,6,0.19634762590015137,0.19494220787695435,0.008211399981519207,4,0.3708460369209044,0.15370650619497164,0.008157499978551641,3,0.3754600995850141,0.18384510810337082,0.006927099981112406
72,N,New_N_073.wav,7-6-4-3,4,0.3636756525086205,126x3,3x212,7,0.0762448593223029,0.3356667546002502,0.020076199987670407,6,0.17192772940341935,0.19126339212055093,0.0090065999829676,4,0.40610744798369897,0.17556203517031724,0.007964199990965426,3,0.3742236916367097,0.18071917925849715,0.0077578000200446695
73,N,New_N_074.wav,7-6-4-3,4,0.3461698104927329,126x3,3x212,7,0.0735118754532874,0.3247327398423555,0.020191899995552376,6,0.1343743383935554,0.14194652521662568,0.008905499998945743,4,0.43192091359637336,0.10871740094966674,0.00809389998903498,3,0.4389633212319518,0.11283106855685802,0.007685599994147196
74,N,New_N_075.wav,7-6-4-3,4,0.45343575645418505,126x3,3x212,7,0.07214025005131083,0.3467875653763335,0.019454299996141344,6,0.17113058547208532,0.16375068167213205,0.00472339999396354,4,0.3247571857970354,0.151585121731879,0.0037603999953716993,3,0.4772966175844174,0.0816347273090818,0.0069960999826435
75,N,New_N_076.wav,7-6-4-3,4,0.3385824582993342,126x3,3x212,7,0.0743509190607196,0.29750894263135935,0.020565600018016994,6,0.23839796077027647,0.19637753026741525,0.009309100016253069,4,0.3854446139665227,0.17894531314502748,0.007999699999345466,3,0.33256413725591244,0.13736578719056136,0.00796070002252236
76,N,New_N_077.wav,7-6-4-3,4,0.3338084143286022,126x3,3x212,7,0.07968169422335562,0.3316585102283387,0.020374500018078834,6,0.1312752949410875,0.16450961060713673,0.009107799996854737,4,0.31525724618778245,0.15520984106505706,0.008597400010330603,3,0.21214445419158756,0.13557468231041084,0.008180299977539107
77,N,New_N_078.wav,7-6-4-3,4,0.34542238195937075,126x3,3x212,7,0.07137309050519038,0.3553152579280748,0.01751529998728074,6,0.16483829734079966,0.217656982345619,0.007867699983762577,4,0.3143448390103014,0.17221814826268556,0.008176200004527345,3,0.3001607059195303,0.1591169533321735,0.007508499984396622
78,N,New_N_079.wav,7-6-4-3,4,0.37973939432759246,126x3,3x212,7,0.07984754560834256,0.28509161454389603,0.019264600006863475,6,0.18513287558281258,0.1662971613554383,0.008220499992603436,4,0.44481449101250203,0.17527943171762303,0.008016400010092184,3,0.2830706594348911,0.1697555703267232,0.007507700007408857
79,N,New_N_080.wav,7-6-4-3,4,0.436964814945614,126x3,3x212,7,0.061721516112851676,0.36180015384291436,0.021629499999107793,6,0.16089674417876396,0.12727205279367307,0.006604399997740984,4,0.25927247345110604,0.11350947039537425,0.007160099979955703,3,0.3566699864122592,0.15912630665523006,0.006172699999297038
80,N,New_N_081.wav,7-6-4-3,4,0.31275570670031344,126x3,3x212,7,0.06827740486776751,0.30602064601419865,0.017684799997368827,6,0.23677307102588385,0.13067205617174185,0.0054011999745853245,4,0.38077071160195597,0.1273442176327148,0.005115900014061481,3,0.4407979570339396,0.1286818594493647,0.006404699990525842
81,N,New_N_082.wav,7-6-4-3,4,0.33439840640107793,126x3,3x212,7,0.07661034074705507,0.3687500655318851,0.020027899998240173,6,0.12190067180132223,0.23435642649065816,0.005112099985126406,4,0.2842793545836578,0.23193362755036354,0.0038952999748289585,3,0.3944791141634418,0.24407831774433864,0.004524699994362891
82,N,New_N_083.wav,7-6-4-3,4,0.3115626488878552,126x3,3x212,7,0.07385133406567157,0.34224562949372317,0.018271700013428926,6,0.14499019489708753,0.23068847825239563,0.009474100021179765,4,0.33770070249900874,0.20430753339483843,0.0065750000067055225,3,0.3300814962055765,0.1912520471412764,0.006324499991023913
83,N,New_N_084.wav,7-6-4-3,4,0.411753498680401,126x3,3x212,7,0.08546840238553596,0.3613345777231804,0.020382900023832917,6,0.12768304802779648,0.21405135745595197,0.004736000002594665,4,0.3282387909501354,0.19787552111184156,0.004277500003809109,3,0.3745769444859517,0.20678960258678117,0.004035099991597235
84,N,New_N_085.wav,7-6-4-3,4,0.3409757205322506,126x3,3x212,7,0.07023313583445294,0.36690846795709353,0.01774339997791685,6,0.15112411075388624,0.19921031413345347,0.007612099987454712,4,0.32500481309078055,0.209434856454604,0.0064208999974653125,3,0.29832488713172234,0.16659236060400862,0.007417400018312037
85,N,New_N_086.wav,7-6-4-3,4,0.3181443856398153,126x3,3x212,7,0.06802338814282619,0.36523305403326856,0.02082120001432486,6,0.24791749370222232,0.2034260842509138,0.01007479999680072,4,0.3759651125334258,0.19751873735323885,0.0085045000014361,3,0.32654431495802844,0.17076298459859107,0.007269600027939305
86,N,New_N_087.wav,7-6-4-3,4,0.34100940225083376,126x3,3x212,7,0.07184540836167104,0.3931529068809536,0.019495700020343065,6,0.10705155208543332,0.25290773726725907,0.008800200012046844,4,0.3196530802777454,0.26573678148627955,0.007284599996637553,3,0.3198597673971901,0.23373130765193195,0.007064699981128797
