epoca,loss_train,loss_val
1,1.1894852675889667,0.5426414012908936
2,0.6450363530924446,0.4816504418849945
3,0.5047663222802313,0.32289642095565796
4,0.4188357669075853,0.2950648367404938
5,0.3092480135199271,0.30843186378479004
6,0.24029510196200327,0.28598472476005554
7,0.20925741931913713,0.2889012098312378
8,0.16288196136194624,0.3150760531425476
9,0.12905663680009494,0.2663866877555847
10,0.13688604890883557,0.2540002167224884
11,0.07349155323984298,0.28250887989997864
12,0.0694335910528408,0.24025769531726837
13,0.09532884239773634,0.31063398718833923
14,0.052478898967628515,0.29068124294281006
15,0.04639742134129751,0.2894076108932495
16,0.03382735418333476,0.3441186249256134
17,0.05772087963716905,0.3748386800289154
18,0.08063642415062962,0.3260369896888733
19,0.051216819875040336,0.27625471353530884
20,0.029070910064068523,0.3027607202529907
21,0.01835172172439726,0.4118573069572449
22,0.0432895321506581,0.3169385492801666
