base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.9450000000000001,0.9862500000000001,0.9468465503125323,0.965625,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9825000000000002,0.9302594773647407,0.95625,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9462053624396521,0.965625,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9349999999999999,0.98375,0.9351262772315405,0.959375,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9759581881533101,0.984375,200
