indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,28-13-6,3,0.2777863228531094,6x212,0.053459900023881346,28,0.03466906155173317,0.4318117559235459,13,0.3148097497028942,0.20393465515501816,6,0.5278000927461894,0.1527835460612487
1,28-13-6,3,0.30142566094425327,6x212,0.0589099999924656,28,0.030613875420185125,0.39960729679358464,13,0.27640374599266826,0.17370846673806825,6,0.5267668293934616,0.16710691844971423
2,28-13-6,3,0.31543372548305154,6x212,0.07247939999797381,28,0.038344746667057124,0.406911990369078,13,0.29939922076627445,0.17022477530922003,6,0.46597363796845404,0.14429023918810863
3,28-13-6,3,0.31429541871915123,6x212,0.05346070000086911,28,0.03317083373341309,0.4046362726956181,13,0.30910691276854513,0.1716177541171318,6,0.537702849866365,0.1723685762726218
4,28-13-6,3,0.2889725196058642,6x212,0.06032389999018051,28,0.031023460374641768,0.3895528457849032,13,0.2783244029237415,0.14045457283698462,6,0.5560620753921466,0.12334504994064563
5,28-13-6,3,0.284120865103569,6x212,0.07082990001072176,28,0.03258784828344483,0.3998371841964273,13,0.26311291826385635,0.17818767399704527,6,0.5137826449669971,0.251194380504017
6,28-13-6,3,0.30068655402776545,6x212,0.06848940000054426,28,0.03782737567655735,0.38369756075628514,13,0.32114522093056497,0.17254015825328145,6,0.5710062612086003,0.17729881197080918
7,28-13-6,3,0.2809670650316781,6x212,0.07181269998545758,28,0.036192814988237745,0.4005392700830344,13,0.2732558322201844,0.1474322105143964,6,0.520985864712563,0.11437072970561539
8,28-13-6,3,0.2746239968460967,6x212,0.05603249999694526,28,0.03827450885708271,0.4193581995254065,13,0.2563796797942547,0.1708789701025821,6,0.5232314137923267,0.14424920667898317
9,28-13-6,3,0.31197061142961674,6x212,0.06397529999958351,28,0.031291252194971815,0.3827811626696044,13,0.3128399092609488,0.1495329564376233,6,0.5375965550350181,0.11913628969891628
10,28-13-6,3,0.3127293035391067,6x212,0.060460699984105304,28,0.04319296704049283,0.40707831705201747,13,0.30188871786383936,0.14985640003731,6,0.577507023677377,0.15810604305643186
11,28-13-6,3,0.27687377469305696,6x212,0.042411900009028614,28,0.03370907898911224,0.3806999647154956,13,0.3195685534809244,0.17781544759962273,6,0.5443914124939415,0.16798249595315334
12,28-13-6,3,0.28974168173574194,6x212,0.04452949998085387,28,0.03329960614908258,0.40773282356938667,13,0.2973831335448279,0.1446520978482633,6,0.5281372778650918,0.10805409508210835
13,28-13-6,3,0.29353718538027324,6x212,0.04788289999123663,28,0.034018794287258236,0.42094716738968924,13,0.3423997404122217,0.14427210491009562,6,0.5480248585079599,0.12916154014908524
14,28-13-6,3,0.2801494130947465,6x212,0.06549550002091564,28,0.03465581853877339,0.40368627713769223,13,0.28560830089729755,0.19761853855810102,6,0.5262485909247633,0.20949855149515265
15,28-13-6,3,0.3237283346688204,6x212,0.053697099996497855,28,0.03804790124102656,0.3926572110663354,13,0.298194228431755,0.1397944456804259,6,0.5340089557295224,0.17383757113889747
16,28-13-6,3,0.2774604840745515,6x212,0.07047229999443516,28,0.03831551778219409,0.3904691642951722,13,0.2398407211120825,0.1511853143276487,6,0.4946028741953026,0.13136800755667177
17,28-13-6,3,0.28376528891965513,6x212,0.05076279997592792,28,0.038365654707948275,0.39467841325593267,13,0.3221475605020547,0.20226573572403422,6,0.5302764564390584,0.20999083110323344
