epoca,loss_train,loss_val
1,1.5305687722406889,1.3376330137252808
2,1.2354471495277004,1.0328959226608276
3,1.0167105668469478,0.9232534766197205
4,0.9449506527499149,0.8559362292289734
5,0.9028827202947516,0.811428964138031
6,0.7969226648933009,0.7541696429252625
7,0.73874673561046,0.6997207403182983
8,0.6767622201066268,0.6440413594245911
9,0.5976855994055146,0.620303750038147
10,0.5823866568113628,0.6241266131401062
11,0.5711067169904709,0.6031758785247803
12,0.5462053245619723,0.5402640700340271
13,0.5395193613673511,0.5516547560691833
14,0.4254720544344501,0.5492858290672302
15,0.459383581814013,0.5325206518173218
16,0.4156411531332292,0.5010180473327637
17,0.36035366576949235,0.734598696231842
18,0.43041923230415896,0.5399775505065918
19,0.33991346763152824,0.5125816464424133
20,0.3607587446703723,0.529401957988739
21,0.3161871245032863,0.6142414808273315
22,0.2975954660459569,0.541964054107666
23,0.31327131272930847,0.582161545753479
24,0.2681858941520515,0.553666889667511
25,0.24104423056307592,0.6464511752128601
26,0.26379892313362735,0.480556458234787
27,0.21566099479892537,0.5808071494102478
28,0.2521388084676705,0.5746343731880188
29,0.2030313025767866,0.7742109894752502
30,0.2640824580172959,0.5599684715270996
