epoca,loss_train,loss_val
1,1.3905808313896781,0.7527106404304504
2,0.8777103228004355,0.5524728894233704
3,0.6401613605649847,0.4200034439563751
4,0.5012609495928413,0.3660510778427124
5,0.39599103573709726,0.3594871461391449
6,0.3815838629870038,0.30606362223625183
7,0.2994848727003524,0.3144535422325134
8,0.2809951710269639,0.339511513710022
9,0.243243583551559,0.26504984498023987
10,0.25451604713146625,0.3223099410533905
11,0.2136852461109428,0.2763163149356842
12,0.20473875693584742,0.28290441632270813
13,0.12051507965416501,0.2674124240875244
14,0.1420325019678689,0.2847293019294739
15,0.14317640978352805,0.25027886033058167
16,0.10777462267479247,0.25701355934143066
17,0.08152151840591901,0.25012609362602234
18,0.09270927117904648,0.2641707956790924
19,0.0927626490715499,0.24856527149677277
20,0.06292296416014372,0.2584671974182129
21,0.07558963132568781,0.27678975462913513
22,0.05940713705862627,0.22200126945972443
23,0.07676509035273309,0.20199640095233917
24,0.047826358286807875,0.2523730397224426
25,0.055698800680195414,0.22258464992046356
26,0.036604333425298376,0.23076185584068298
27,0.07254888173453142,0.21792621910572052
28,0.04143021960197458,0.21679916977882385
29,0.0539921981880501,0.2515222430229187
30,0.031596821244946977,0.2750958204269409
