base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9800000000000001,0.9949999999999999,0.980952380952381,0.9875,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9518106099053647,0.96875,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.935796685186929,0.959375,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.9899999999999999,0.9612873647533469,0.975,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,195,795,5,5,0.9899999999999999,0.975,0.99375,0.9757080318055928,0.984375,200
