indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36237865069526537,4x212,0.035791900008916855,26,0.24130793337642953,0.28247480050130924,0.027696700068190694,10,0.24522161379656046,0.28779378817336304,0.004490200080908835,4,0.19979375418270234,0.2858924111653499,0.002407599939033389
1,SNR_0db,N,New_N_002.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36040901865122044,4x212,0.03221269999630749,26,0.2405200608182775,0.299997192169213,0.024925499921664596,10,0.2269516992810898,0.31202332273679023,0.00403310009278357,4,0.19346014098957584,0.30155962965478783,0.0023311000550165772
2,SNR_0db,N,New_N_003.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3638989802011454,4x212,0.03604779997840524,26,0.24501550155383317,0.2944166339152159,0.02724800002761185,10,0.23104798841578353,0.30753867715955324,0.003999499953351915,4,0.19598820425658858,0.30113841010451803,0.0037582999793812633
3,SNR_0db,N,New_N_004.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3659806289498248,4x212,0.03678989992477,26,0.24433791927811466,0.2973966973914304,0.027463500038720667,10,0.2403481178156317,0.31685400811103986,0.00548930000513792,4,0.1960997641595962,0.2827290487593599,0.0029483999824151397
4,SNR_0db,N,New_N_005.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.35872039121233606,4x212,0.040658899932168424,26,0.2416167547851564,0.29449547053574904,0.0319738999241963,10,0.2353801958666677,0.30500129187626135,0.004961100057698786,4,0.19274733346176076,0.31048738963648276,0.00288609997369349
5,SNR_0db,N,New_N_006.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36549932806873386,4x212,0.04041380004491657,26,0.24303838013569154,0.2963353564670574,0.030357500072568655,10,0.24129961828094404,0.2975890133025446,0.005019900039769709,4,0.1961710582487764,0.2659898490152483,0.004100500023923814
6,SNR_0db,N,New_N_007.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36617051029839026,4x212,0.040170300053432584,26,0.24284725824221995,0.2974461827276294,0.030581000028178096,10,0.2350727026358963,0.3078328322202609,0.005575899966061115,4,0.20476184813762716,0.27769924400446167,0.003042800002731383
7,SNR_0db,N,New_N_008.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36667237874759495,4x212,0.03971769998315722,26,0.2390369744511868,0.2920853155441222,0.030546599999070168,10,0.2391998023573061,0.301684389582467,0.005280800047330558,4,0.2029950718111312,0.26947001139565135,0.002866300055757165
8,SNR_0db,N,New_N_009.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3730174147419899,4x212,0.038452700013294816,26,0.24138212928622116,0.289746493964911,0.02887359994929284,10,0.23849468364342324,0.3074513740637858,0.005505500012077391,4,0.20376011539374328,0.2968543392884673,0.0030408999882638454
9,SNR_0db,N,New_N_010.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.37467741142514716,4x212,0.042752399924211204,26,0.2427622485094985,0.2930495795370536,0.032940000062808394,10,0.23729194082456093,0.32136824892968796,0.005742300068959594,4,0.20224439765610028,0.30613011945615265,0.0029412000440061092
10,SNR_0db,N,New_N_011.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36648271508204855,4x212,0.03770069999154657,26,0.24212181984606573,0.301263228236266,0.028924299986101687,10,0.2378204187132215,0.30015700698364084,0.004632199998013675,4,0.19762320616709603,0.2710871909601904,0.0031011999817565084
11,SNR_0db,N,New_N_012.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3662228669901403,4x212,0.0333482000278309,26,0.24522552231825875,0.28838381912649574,0.025477099930867553,10,0.23804670787131124,0.2861790829303256,0.004282900015823543,4,0.19970661026623218,0.3019229978520115,0.0027564000338315964
12,SNR_0db,N,New_N_013.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3660938828000271,4x212,0.034165099961683154,26,0.23965862914364183,0.2981722258420609,0.026084400014951825,10,0.23725365800878623,0.3131212884513565,0.004109000088647008,4,0.20062339805497048,0.29228946707295456,0.0029927000869065523
13,SNR_0db,N,New_N_014.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3684472090725807,4x212,0.033363600028678775,26,0.23931703953358238,0.29099126999397484,0.025441300007514656,10,0.2364374081544505,0.29796201222741103,0.004122799960896373,4,0.1978354675542052,0.32358305421991834,0.0030092999804764986
14,SNR_0db,N,New_N_015.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.36908151717989646,4x212,0.03218300000298768,26,0.24761352014233587,0.289677045323626,0.02422120003029704,10,0.2435549140360338,0.31999854062597594,0.004114800016395748,4,0.19692093892086823,0.31504624109950236,0.002685300074517727
15,SNR_0db,N,New_N_016.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3654855559206411,4x212,0.031459699966944754,26,0.24659833528200936,0.2891516185059221,0.023927500005811453,10,0.24151179284124383,0.30554791490963173,0.004047700087539852,4,0.19094577468684995,0.26882746467786006,0.002430699998512864
16,SNR_0db,N,New_N_017.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.37021505280623457,4x212,0.032527599949389696,26,0.2473183656026105,0.29321290515018833,0.025128399953246117,10,0.24414196546814687,0.3151208956901005,0.004044200060889125,4,0.20655744285985383,0.2776154535610998,0.002433300018310547
17,SNR_0db,N,New_N_018.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.37598485124061237,4x212,0.03537359996698797,26,0.2451966102756904,0.2918640234168406,0.02769450005143881,10,0.2387956344899971,0.2901676013015153,0.003960600006394088,4,0.20100669409141247,0.2972559747701076,0.0026886999839916825
18,SNR_0db,N,New_N_019.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3654686845456296,4x212,0.03293300000950694,26,0.24335419942947162,0.294173125055076,0.024355400004424155,10,0.23600593656914834,0.29525722226569484,0.00473509996663779,4,0.19755472220609224,0.2655259817309485,0.002349899965338409
19,SNR_0db,N,New_N_020.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3617239105483913,4x212,0.033865600009448826,26,0.24524778826857674,0.29583353693906117,0.025777900009416044,10,0.23258180452340754,0.304176836867378,0.004074899945408106,4,0.19494517321754604,0.26967107976811594,0.0027392000192776322
20,SNR_0db,N,New_N_021.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.35931081998761955,4x212,0.03175820002797991,26,0.24026487253947232,0.2980019066491136,0.024177199928089976,10,0.23665490228450936,0.3142176707146145,0.004121100064367056,4,0.1927048577867774,0.2617311534857056,0.002464100020006299
21,SNR_0db,N,New_N_022.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3662795992050504,4x212,0.03155930002685636,26,0.2452480122108075,0.30151312577682293,0.02405989996623248,10,0.23669819980120435,0.3078082141684845,0.00415010005235672,4,0.1967185948397378,0.28526437475446076,0.0024136999854817986
22,SNR_0db,N,New_N_023.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.362613049725522,4x212,0.033285400015302,26,0.23909608722060502,0.29502775846040524,0.025646000052802265,10,0.23194583890480044,0.3065141602427736,0.004141499986872077,4,0.19639515782546121,0.27444578850508033,0.002381299971602857
23,SNR_0db,N,New_N_024.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.3653931733182047,4x212,0.033526399987749755,26,0.2461227620192109,0.2968567260525786,0.025893299956806004,10,0.23279052133210762,0.3064177764887615,0.004128300002776086,4,0.1955565884802534,0.2947609993836769,0.0023660999722778797
