clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
AS,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MR,35,137,23,5,0.86,0.875,0.85625,0.603448275862069,0.865625,40
MS,30,158,2,10,0.94,0.75,0.9875,0.9375,0.86875,40
MVP,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.7849999999999999,0.94625,0.8099870407933288,0.865625,200
