distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-10-5-2,4,KNN,DeepONMF_H4,0.9364000000000001,0.0068410525505948755,0.841,0.017102631376487112,0.9602499999999999,0.0042756578441217425,0.8547188047975129,0.012818085163269316,0.900625,0.010689144610304378
15-10-5-2,4,KNN,DeepONMF_W,0.8768,0.007014271166700003,0.692,0.017535677916750203,0.923,0.004383919479187542,0.7220750392688744,0.018185610608078884,0.8074999999999999,0.010959798697968818
15-10-5-2,4,SVM,DeepONMF_H4,0.962,0.004690415759823428,0.905,0.011726039399558647,0.9762500000000001,0.002931509849889648,0.9058944779389669,0.012683883939784348,0.940625,0.007328774624724111
15-10-5-2,4,SVM,DeepONMF_W,0.9004,0.010620734437881425,0.751,0.02655183609470354,0.93775,0.006637959023675907,0.7690605944418227,0.03199158394822212,0.844375,0.01659489755918971
15-10-5-2,4,UjaNet,DeepONMF_H4,0.9708,0.008671793355471547,0.9269999999999999,0.02167948338867875,0.9817500000000001,0.005419870847169736,0.928241942380853,0.02070269743340749,0.954375,0.013549677117924246
15-10-5-2,4,UjaNet,DeepONMF_W,0.9400000000000001,0.007874007874011832,0.85,0.019685019685029555,0.9625,0.004921254921257355,0.8589872491687753,0.019178847416256268,0.90625,0.012303137303143467
