,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,3,2
real_AS,0,24,3,10,3
real_MR,0,6,28,5,1
real_MS,1,5,0,28,6
real_MVP,12,6,3,2,17
