,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,14,12,4,10
real_MR,0,3,31,2,4
real_MS,1,9,0,22,8
real_MVP,9,9,1,2,19
