,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,4,2
real_AS,0,18,5,11,6
real_MR,0,4,30,6,0
real_MS,3,5,0,28,4
real_MVP,11,6,2,3,18
