indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
35,8-6-5-4,4,0.31817043483000923,4x212,0.04126079997513443,8,0.06453822330069055,0.28572306275076054,6,0.16209953280931164,0.18357397439753084,5,0.2878179130893913,0.17622018937003833,4,0.2850546545145577,0.16314281890582677
36,8-6-5-4,4,0.33353261770093123,4x212,0.04427309997845441,8,0.05499968403152013,0.322311557995291,6,0.22270089543598118,0.14356008845685578,5,0.3039188779067893,0.09160105364869242,4,0.25483571966232454,0.09019492663948635
37,8-6-5-4,4,0.3092414726253966,4x212,0.03988890000618994,8,0.060866672170644,0.35592770472255536,6,0.1592857652809904,0.16677759488811736,5,0.22890588503185072,0.1369632560517627,4,0.37406087186692893,0.14571595293665227
38,8-6-5-4,4,0.38350734694790406,4x212,0.028759100008755922,8,0.05065223207088394,0.4115890238123959,6,0.17790393695740447,0.14732197907949943,5,0.2712497553542739,0.1441646228603685,4,0.32198348331636667,0.1653679662301167
39,8-6-5-4,4,0.37018118354826207,4x212,0.03929109999444336,8,0.045408125391716625,0.3604211914891953,6,0.13910626249750857,0.15143250652576842,5,0.2872182251548314,0.12101012197240033,4,0.3507915137435237,0.13638241870887294
40,8-6-5-4,4,0.38542473248106623,4x212,0.024965999997220933,8,0.07522968416998795,0.39715678912906954,6,0.12918833812691677,0.21623507811469808,5,0.1754153782914938,0.18343115095914733,4,0.3599499197277709,0.13048586477377164
41,8-6-5-4,4,0.43497769844412476,4x212,0.029029500001342967,8,0.060964621972644954,0.41043100793032167,6,0.1497596129427623,0.21153944692382246,5,0.18186046185098972,0.16415362573668774,4,0.40683713291986123,0.11428392473772553
42,8-6-5-4,4,0.35218543870786084,4x212,0.029103500011842698,8,0.07058773595812537,0.36101717595307253,6,0.11956995447145807,0.15809258312441327,5,0.33534797331168587,0.09047072432699707,4,0.36141161959521634,0.09438951387469079
43,8-6-5-4,4,0.3647865996773664,4x212,0.028939700016053393,8,0.062129149889958345,0.3282572948306867,6,0.2521789440986604,0.13098121780125582,5,0.34558277328582615,0.1186032983601627,4,0.3138670002317639,0.10428583669568585
44,8-6-5-4,4,0.3321999985637497,4x212,0.023980600002687424,8,0.07396944733952704,0.36992097001209895,6,0.21458822401924899,0.18292574082537247,5,0.21501076573747524,0.18092011712581996,4,0.2872184396989488,0.17620954948837844
45,8-6-5-4,4,0.35876253172122685,4x212,0.023471099993912503,8,0.07317739270298765,0.32120842572406316,6,0.21346848339482308,0.15406986093403707,5,0.2252152055822609,0.14766333146192684,4,0.2619876986546878,0.10129579113063146
46,8-6-5-4,4,0.2862603188638066,4x212,0.029053800011752173,8,0.06889035742847369,0.3419359944107433,6,0.24144884687925622,0.15208148823533094,5,0.2359750640877782,0.12087443242304001,4,0.35562353520453505,0.11524389267720724
47,8-6-5-4,4,0.338102489689941,4x212,0.027427100023487583,8,0.061620877746950006,0.3783979343428535,6,0.1412214807217566,0.21231971088709364,5,0.19276016819583697,0.1381955124867595,4,0.25525555865929134,0.12127282178569194
48,8-6-5-4,4,0.320869014259372,4x212,0.032585499982815236,8,0.05707966150241041,0.37119520262533295,6,0.1866210301279759,0.21768413871244582,5,0.19515724801077072,0.1861498150861333,4,0.25968138259365187,0.19405535534648277
49,8-6-5-4,4,0.3530889667372821,4x212,0.03074310001102276,8,0.05796458421574011,0.41644153813241075,6,0.14093757747377317,0.22686576141269346,5,0.33014253481002903,0.14724879465153182,4,0.3178217034836768,0.15528538969777553
50,8-6-5-4,4,0.2836445952951194,4x212,0.038054300006479025,8,0.06776767056953006,0.3600175077421652,6,0.13888234470297064,0.24146270062075514,5,0.1797455146330737,0.18414120262089057,4,0.35100475917694596,0.1893177248650669
51,8-6-5-4,4,0.3460899983086946,4x212,0.03501649998361245,8,0.06797537376224479,0.3813368858855725,6,0.2267468206306781,0.1982211002466876,5,0.24663960011967542,0.1481577798296924,4,0.3132975273646511,0.13178599844014943
52,8-6-5-4,4,0.33343325928870776,4x212,0.02930039999773726,8,0.07500212505189205,0.36792185551523976,6,0.13505730255017565,0.16475028520016713,5,0.37914825641205985,0.13013847827749928,4,0.378281945560446,0.1248878149030123
53,8-6-5-4,4,0.31731048036973786,4x212,0.033800499979406595,8,0.06263722640402757,0.3820547020228539,6,0.17068266404926571,0.18255791612869895,5,0.20185427818982218,0.17459587924347333,4,0.3243382238853478,0.16514642599606846
54,8-6-5-4,4,0.3258963144643783,4x212,0.025316700019175187,8,0.06957352894526925,0.35305179883192317,6,0.1535117495570053,0.1818697227429132,5,0.22233994364817655,0.10172864826292864,4,0.26510659827696703,0.08860775196631443
55,8-6-5-4,4,0.27648714797510254,4x212,0.023805700009688735,8,0.06826793768648323,0.4046470786064256,6,0.13041867108436087,0.20431683148578203,5,0.1840989062956194,0.14702625180818835,4,0.23243613920413161,0.17668528471498632
56,8-6-5-4,4,0.26898491647524847,4x212,0.02547639998374507,8,0.06250451645498625,0.39926086951725853,6,0.1362752252588485,0.16937300912419603,5,0.1498866825147689,0.11027274794306899,4,0.28396384350338233,0.09160468082702976
57,8-6-5-4,4,0.2878219250186551,4x212,0.023669599991990253,8,0.06900145024472645,0.3750102563499582,6,0.1767846455033188,0.1449885428727768,5,0.22222213122856307,0.1126733108982888,4,0.30611346798921224,0.09461108856795498
58,8-6-5-4,4,0.30651775088686484,4x212,0.026570399990305305,8,0.058670123134821395,0.31932027994064544,6,0.1330588852290597,0.16016761941868915,5,0.40097103322530636,0.139498740914266,4,0.3792296256391701,0.15508294235390604
59,8-6-5-4,4,0.3265321329384817,4x212,0.027258999994955957,8,0.06646539105123013,0.3355898127063529,6,0.22356808782538862,0.17822415747831533,5,0.23036881428154923,0.16298000953248656,4,0.29650317745166455,0.13391234593770254
60,8-6-5-4,4,0.37172717126793164,4x212,0.03169890001299791,8,0.06337419034001479,0.3991700955979365,6,0.14086186269690892,0.15079800225787662,5,0.2371450771184516,0.1337107367239553,4,0.27994760029064686,0.12345931065702383
61,8-6-5-4,4,0.3875542947400408,4x212,0.030833099997835234,8,0.0612574790152666,0.40952387435500454,6,0.10340713304019025,0.1879457961577388,5,0.23560046191122155,0.14678654852178463,4,0.3024220867060384,0.17140734387759968
62,8-6-5-4,4,0.3515483356357969,4x212,0.029602200025692582,8,0.054969234460236584,0.3768218776109104,6,0.17451017312030062,0.20588860577983212,5,0.23712654424703425,0.13244238539213965,4,0.3086479711884959,0.11982749149994988
63,8-6-5-4,4,0.28363722480795595,4x212,0.028578899975400418,8,0.06506205346419085,0.4113080739401565,6,0.18613409701502007,0.26093358660213684,5,0.2760814030981697,0.26583332547144795,4,0.2695679181819486,0.2392279677492781
64,8-6-5-4,4,0.2809644221702663,4x212,0.02652840001974255,8,0.06399278956974613,0.34177598923720937,6,0.23489013649807325,0.17998273891633143,5,0.155354127392235,0.1477409394833571,4,0.29888366551299944,0.15959640552777885
65,8-6-5-4,4,0.31596694143647985,4x212,0.02609389999997802,8,0.0671257741371272,0.3451974503336152,6,0.13544945614469012,0.18066680498214607,5,0.25909306603362886,0.16403881769351236,4,0.27326000022400004,0.1999083897386624
66,8-6-5-4,4,0.2970793411067298,4x212,0.029721700004301965,8,0.054162169185782184,0.4594918530220572,6,0.12558264711289793,0.24105245611186663,5,0.2645156112093753,0.11375897255417515,4,0.3460271022062445,0.11987974334894813
67,8-6-5-4,4,0.2851652937930981,4x212,0.031546900019748136,8,0.061088999123436856,0.47460115018863724,6,0.15523616872252638,0.2497527966779288,5,0.23303308381827065,0.2143488261268351,4,0.29992745348199024,0.23190702817677356
68,8-6-5-4,4,0.30137821746569843,4x212,0.037516399985179305,8,0.06695580814035053,0.36480481725825253,6,0.1785175352106838,0.19666871226866214,5,0.13176561084004718,0.1812935147715898,4,0.3367482678278963,0.18279078833964998
69,8-6-5-4,4,0.31393447282759407,4x212,0.031133600015891716,8,0.08876236371963797,0.3469476743747502,6,0.21281233015743822,0.16272654590955504,5,0.23112743062061866,0.12874682158457434,4,0.32255418993634477,0.10811095003639082
70,8-6-5-4,4,0.287717826313193,4x212,0.03729670000029728,8,0.07046267769027936,0.3725272330333536,6,0.13266231759080124,0.25937083335229366,5,0.20923652718922933,0.21022168200591435,4,0.3014391184750827,0.21639799426337283
71,8-6-5-4,4,0.3360037971026073,4x212,0.033456900011515245,8,0.06231660259793056,0.3195162482840796,6,0.21503081060698145,0.15468879874852617,5,0.22476833197096382,0.13544834432713,4,0.28704169743294417,0.12677369850348447
72,8-6-5-4,4,0.3440982671957268,4x212,0.02639039998757653,8,0.06442084360548232,0.34971646308412735,6,0.22847749625250066,0.1708070592433549,5,0.21573888959370896,0.09529495319438877,4,0.25783473347872343,0.07364683453092222
73,8-6-5-4,4,0.30116598449158943,4x212,0.04072960000485182,8,0.07259069915209496,0.34448797583921625,6,0.23557272004841076,0.1713459561393809,5,0.3489614851884842,0.16218926055026378,4,0.27791455751098854,0.14125933483682176
74,8-6-5-4,4,0.34098712689522037,4x212,0.025881499983370304,8,0.07408733157335402,0.3722017934203542,6,0.22024002540572732,0.17409378677385925,5,0.21210125008868638,0.13415109944486214,4,0.2853004641674285,0.16688039293074453
75,8-6-5-4,4,0.3556768514018664,4x212,0.029640599997946993,8,0.07554610254442046,0.33892087007037713,6,0.23616812075723972,0.1240181182051347,5,0.26879249804443767,0.11933562291357391,4,0.30548296040645484,0.11060363158390334
76,8-6-5-4,4,0.29450118207770404,4x212,0.0268004999961704,8,0.061305036811609155,0.32400827384691716,6,0.26817115396695174,0.1900701716187215,5,0.2774324273913503,0.18355984010896095,4,0.3540541266026143,0.1839115439620005
77,8-6-5-4,4,0.30378571730980913,4x212,0.02377990001696162,8,0.061590164165507236,0.36995479989854047,6,0.1725804029106954,0.14154408409710645,5,0.25225456214266884,0.10574188850620714,4,0.37079160980509007,0.11324378514499113
78,8-6-5-4,4,0.3240919525363036,4x212,0.026766399998450652,8,0.079721153579927,0.3245379789261164,6,0.28436614179466946,0.21279892339510292,5,0.2515501169149891,0.16860016333148856,4,0.30742796776862097,0.17197076226215477
79,8-6-5-4,4,0.3437091299434222,4x212,0.024513800017302856,8,0.07696370846523314,0.306442868978215,6,0.14606405900201866,0.1432913866906895,5,0.20246601353723825,0.12125632795929593,4,0.2851591037169859,0.12849899917593402
80,8-6-5-4,4,0.26418600539687764,4x212,0.024235199991380796,8,0.055826549319962296,0.36788330182820655,6,0.1792663360818132,0.23457340088521997,5,0.2268383584475556,0.23459944884221087,4,0.3437990019223573,0.23203332505163066
81,8-6-5-4,4,0.34487232650687916,4x212,0.02476329999626614,8,0.070591158178311,0.3244961700617379,6,0.18162545556949108,0.1624018825005227,5,0.2623680977124398,0.15103463701539943,4,0.34791789954365565,0.14884378926478722
82,8-6-5-4,4,0.30332519851136536,4x212,0.02404200000455603,8,0.07530851835917833,0.29762968341292356,6,0.28854232696194837,0.22789625901615235,5,0.2267414841764667,0.18521878819148985,4,0.33517195494311414,0.2080738268792793
83,8-6-5-4,4,0.366320282959329,4x212,0.030847399990307167,8,0.0676811461776684,0.34163709412784676,6,0.18816584009362097,0.15710824529776632,5,0.22745961575892784,0.12788735075387045,4,0.30014192342346846,0.1151620511917996
84,8-6-5-4,4,0.3086629552340661,4x212,0.036089500004891306,8,0.07103373989008738,0.3705412365496982,6,0.20503218677477897,0.16541110077724006,5,0.28422887773790534,0.13373681724481462,4,0.2759342376957337,0.1265061794803681
85,8-6-5-4,4,0.30939312696373755,4x212,0.04244760001893155,8,0.061472652396709355,0.4328035147577281,6,0.20183537701164603,0.2236364426774718,5,0.28801866090335543,0.17635148480425017,4,0.2566020155785711,0.19511781515885798
86,8-6-5-4,4,0.2964946061424099,4x212,0.04170750000048429,8,0.07721817597758347,0.357591010689979,6,0.21619182122425257,0.1917275967131248,5,0.20273730469089238,0.1606476687506703,4,0.3695184467341668,0.1829835688045037
87,8-6-5-4,4,0.3586573918324777,4x212,0.0412126999872271,8,0.06520406998066278,0.37507912924725906,6,0.2009990930730567,0.22704479241565553,5,0.19521956730882933,0.21407189093695894,4,0.2863172357659699,0.21587073156176198
88,8-6-5-4,4,0.3483863094192749,4x212,0.035085100011201575,8,0.06530414276247784,0.36702592318063987,6,0.16258966907525726,0.19541337810972786,5,0.3001023588185078,0.11653779684158927,4,0.3105711188347364,0.13629426480139223
89,8-6-5-4,4,0.2877441168689555,4x212,0.024033900001086295,8,0.06392417032325627,0.3825687507745251,6,0.13127971141494307,0.26485334685766176,5,0.2631798792886382,0.22670330262892685,4,0.3120658098190707,0.22829066745000223
90,8-6-5-4,4,0.3133452820462848,4x212,0.03226340000401251,8,0.070766282960094,0.35891563457921916,6,0.22353324123321047,0.21022756046835894,5,0.32181582619628535,0.1918607331325551,4,0.37898376315165594,0.1898711405721172
91,8-6-5-4,4,0.33825321616325177,4x212,0.02842610000516288,8,0.07537394627662475,0.36523067232285655,6,0.2331127569973445,0.17940809936695293,5,0.285981672435124,0.11193009598864448,4,0.30028206246556816,0.0969788694310748
92,8-6-5-4,4,0.30221611328994835,4x212,0.025256599998101592,8,0.07019324598575942,0.35453406571912266,6,0.1789737163772543,0.17483492512463406,5,0.18405435277995574,0.1550339362983913,4,0.33047667009274284,0.11681017138790539
93,8-6-5-4,4,0.3002572003008387,4x212,0.03496039999299683,8,0.07629822469087033,0.37237246425866,6,0.2721346309903002,0.23601169420105642,5,0.18321950481898233,0.19342342952913047,4,0.25356563163761153,0.18641049079710445
94,8-6-5-4,4,0.31919992942091885,4x212,0.028760299988789484,8,0.07643982190972742,0.41600919856740276,6,0.23733470974656617,0.24773932093582945,5,0.2682233152518746,0.2160522333511652,4,0.3766955094499757,0.23272019137368571
95,8-6-5-4,4,0.28880040591886863,4x212,0.030399000010220334,8,0.06827097645990719,0.31446647388419563,6,0.19132982945464053,0.1708163806830529,5,0.29120429923325225,0.1605130107576202,4,0.2819233645007624,0.1447728809533374
96,8-6-5-4,4,0.3731864154605003,4x212,0.02503620000788942,8,0.07066211141693797,0.3770728211113899,6,0.19167939578941384,0.17774301841488288,5,0.2858564764586221,0.14238344375108677,4,0.29889504599605776,0.13396316998423227
97,8-6-5-4,4,0.31849097111964236,4x212,0.029941200016764924,8,0.06953653503722344,0.3504382784541935,6,0.2104487647852727,0.19127252504118777,5,0.2563151256502295,0.16445211432459134,4,0.3862327128871793,0.1676958996928747
98,8-6-5-4,4,0.3542897395757548,4x212,0.03083959998912178,8,0.07528261090206992,0.34535364959142506,6,0.17740332082920035,0.23286554304749277,5,0.11196960381672233,0.19104561327497888,4,0.35374847734702913,0.13990106661130666
99,8-6-5-4,4,0.34103901026555045,4x212,0.03548750001937151,8,0.056114018360692935,0.3583375165743738,6,0.13389613007005288,0.16101705687533543,5,0.22634638767449466,0.1463365926622649,4,0.33734447240792015,0.13465837154644547
100,8-6-5-4,4,0.35768625570043905,4x212,0.03839279999374412,8,0.0717834014325594,0.3521375941533403,6,0.14124426211474347,0.11639355543113962,5,0.38647675635103923,0.10879582055312964,4,0.22163475898247725,0.10024988858103034
101,8-6-5-4,4,0.30033008393959093,4x212,0.03751880000345409,8,0.05174320287157482,0.35933956938180434,6,0.19646957972448245,0.15372356872761905,5,0.30432064181698376,0.1560820964418465,4,0.2564187476117793,0.10726965712661841
102,8-6-5-4,4,0.3935256030112693,4x212,0.033668499992927536,8,0.06984466193904385,0.39127250935690394,6,0.10421614323632049,0.1396995415105131,5,0.24922645989057038,0.10200166050428765,4,0.26602623845627976,0.10016359495494857
103,8-6-5-4,4,0.3352829976999603,4x212,0.02693580000777729,8,0.07466838742057286,0.35588756128860727,6,0.19460695144697887,0.15623118609889086,5,0.32332988725139306,0.1874096198498556,4,0.2709873138162516,0.14400531627936533
104,8-6-5-4,4,0.31565802616669725,4x212,0.02878469999996014,8,0.06811845886562831,0.3428761787208113,6,0.18106403353651537,0.1115956373406273,5,0.35687457230576497,0.08670933057629839,4,0.34386371906088686,0.08135240649590202
105,8-6-5-4,4,0.30686065763707093,4x212,0.032631500012939796,8,0.055891301544717616,0.34303782533680444,6,0.2685712759583194,0.2301669364929824,5,0.21984060199990593,0.20485840456705406,4,0.37045425401523374,0.215244802031519
106,8-6-5-4,4,0.30665984090129106,4x212,0.03539150001597591,8,0.0702110979760554,0.3545830164367788,6,0.15539598784325767,0.18457738732016313,5,0.23426819573315932,0.16135696849416464,4,0.2571181344773682,0.14363810943823266
107,8-6-5-4,4,0.2847082357698607,4x212,0.035762300016358495,8,0.07008200993686249,0.4484362349925555,6,0.1339459322897227,0.2358620032356665,5,0.16109682400088143,0.1988920537939,4,0.19585568663668843,0.14044777884572782
108,8-6-5-4,4,0.33052519523757545,4x212,0.03387089999159798,8,0.05745392915675225,0.3979098804199036,6,0.21571312406303278,0.2027963778592584,5,0.22396051247659085,0.1697587456373893,4,0.3328271864313501,0.14089178172881114
109,8-6-5-4,4,0.31923287258285665,4x212,0.032550200005061924,8,0.06485378405468413,0.35493534852748493,6,0.19514445287350826,0.18417983713479316,5,0.1961637441012846,0.14302293967986612,4,0.37411545169803656,0.1340975212767243
110,8-6-5-4,4,0.27715535572913946,4x212,0.03114950002054684,8,0.060644916340145114,0.4658590667366377,6,0.21655198099488351,0.1814708490843467,5,0.24274252338001737,0.16473804381371937,4,0.3407508310730952,0.15761454358470742
111,8-6-5-4,4,0.37224372366263175,4x212,0.024013199988985434,8,0.07256944482759174,0.3602877190908518,6,0.13118120558509058,0.22717386114865412,5,0.33526337642909587,0.19227797136002017,4,0.30526085557438287,0.19492589101160604
112,8-6-5-4,4,0.33887291479596415,4x212,0.03762570000253618,8,0.061368390439694075,0.29722231129208077,6,0.1286965809106416,0.12935152896480148,5,0.26300285222472225,0.11742670820509715,4,0.35435080971798805,0.1188353184557324
113,8-6-5-4,4,0.32796200267570474,4x212,0.026563999999780208,8,0.07029741671152347,0.3394191587393805,6,0.15837570312330893,0.22016892422229956,5,0.20563989276882857,0.20907765325709474,4,0.37775816054389993,0.19653102573536593
114,8-6-5-4,4,0.28425006889276383,4x212,0.038070599985076115,8,0.05967722396797363,0.3338803378360596,6,0.22547027244948534,0.20029781934699423,5,0.20969644456326128,0.15422336270885084,4,0.3411391317845521,0.161230518119764
115,8-6-5-4,4,0.3391978099984233,4x212,0.03997340000933036,8,0.055072103224958015,0.369544837660474,6,0.16271416524226964,0.18711399067966944,5,0.35936263980348676,0.2050829042253246,4,0.20627215761959003,0.18218854360474038
116,8-6-5-4,4,0.36163022957926627,4x212,0.03847990001668222,8,0.07173669397338324,0.3343512571912393,6,0.15139153779551104,0.1740303670905467,5,0.2535888666360964,0.16815249166248947,4,0.2320680392002063,0.17705588043957543
117,8-6-5-4,4,0.2929001466167122,4x212,0.03951020000386052,8,0.06727836625956352,0.39854822774367177,6,0.1831179153260715,0.13927204792601822,5,0.300481362784548,0.13899654606421782,4,0.3390758053252102,0.1398726372855692
118,8-6-5-4,4,0.30124706875889806,4x212,0.030621500016422942,8,0.05329508453929072,0.3348729953184174,6,0.19358781307780748,0.23294580324547706,5,0.22380730557266895,0.1967297456599179,4,0.32560145687521,0.19549788771566026
119,8-6-5-4,4,0.37494466701642154,4x212,0.030059799988521263,8,0.06079274446833832,0.36619115556312026,6,0.25782689327422514,0.11382592190444105,5,0.20765966265474345,0.09457386869129412,4,0.25035728772724747,0.12594942834213887
