clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MR,40,152,8,0,0.96,1.0,0.95,0.8333333333333334,0.975,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.9837499999999999,0.9402991452991454,0.959375,200
