distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
12-8,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.9700000000000001,0.9925,0.9705610179294389,0.98125,200
12-8,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.9787500000000001,0.9167794486215539,0.946875,200
12-8,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,185,785,15,15,0.9700000000000001,0.925,0.98125,0.9262483067361117,0.953125,200
12-8,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9267038090722302,0.953125,200
12-8,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,195,795,5,5,0.9899999999999999,0.975,0.99375,0.9752376485303316,0.984375,200
