clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,154,6,2,0.96,0.95,0.9625,0.8636363636363636,0.95625,40
AS,39,151,9,1,0.95,0.975,0.94375,0.8125,0.959375,40
MR,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MS,37,154,6,3,0.955,0.925,0.9625,0.8604651162790697,0.9437500000000001,40
MVP,26,158,2,14,0.92,0.65,0.9875,0.9285714285714286,0.8187500000000001,40
PROMEDIO_MACRO,173,773,27,27,0.9460000000000001,0.865,0.9662499999999999,0.8714129600757508,0.915625,200
