indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,SNR_0db,N,New_N_011.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45140659482931333,2x212,0.0370268999831751,24,0.24735514124554756,0.30273131387855723,0.026018400094471872,10,0.22574182430413742,0.30047314951830756,0.004340599989518523,5,0.17963105660863096,0.30006857047618984,0.0033221000339835882,2,0.203500044726431,0.125773213977989,0.002331300056539476
11,SNR_0db,N,New_N_012.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45494238987108365,2x212,0.03892429999541491,24,0.25010358164753144,0.2922279780634113,0.027669899980537593,10,0.22896426512550225,0.30448133166880675,0.004967899993062019,5,0.17808498927398445,0.3003472865406325,0.0029958999948576093,2,0.19796749472751685,0.12202933221722104,0.0022548999404534698
12,SNR_0db,N,New_N_013.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4564748199990669,2x212,0.03645350004080683,24,0.24483686113153139,0.30107304601168194,0.025859400047920644,10,0.22776975646198372,0.31495231154975706,0.004371399991214275,5,0.17886784424760738,0.2971903509860213,0.002876900020055473,2,0.20770171874121965,0.13325544244581025,0.0022507000248879194
13,SNR_0db,N,New_N_014.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4471234829913595,2x212,0.04001810005865991,24,0.24420659928315347,0.29859407986603564,0.02812379994429648,10,0.22592250593936072,0.32108102882253353,0.004796499968506396,5,0.17635228814577328,0.31766072137349444,0.0032064999686554074,2,0.20132053146205592,0.13828538955688552,0.002556400024332106
14,SNR_0db,N,New_N_015.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.44992831972161124,2x212,0.035794900031760335,24,0.25333574296301076,0.29329080704833543,0.024745899951085448,10,0.23171446929914485,0.31618216207204447,0.004913300042971969,5,0.17803102560869685,0.32838216717103486,0.0030088000930845737,2,0.18278093672989607,0.12930227624467258,0.0021988999797031283
15,SNR_0db,N,New_N_016.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45256303763163114,2x212,0.034706000005826354,24,0.25217282797299045,0.295372356098605,0.023878499981947243,10,0.2273688154205299,0.3097459374574473,0.0051892000483348966,5,0.17582410386987052,0.3257617971387724,0.0027612000703811646,2,0.206024722550655,0.15221576656764366,0.0020625999895855784
16,SNR_0db,N,New_N_017.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.466318535831471,2x212,0.033397500053979456,24,0.25254533068044893,0.30028985227265526,0.02333080000244081,10,0.23353512181516642,0.32154674886603046,0.0045350999571383,5,0.18467900004632098,0.3088218096299518,0.0026314000133424997,2,0.20740089890677832,0.12893916603726696,0.001977900043129921
17,SNR_0db,N,New_N_018.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4551053593905383,2x212,0.03302599990274757,24,0.2502908355096573,0.29693046687936686,0.02245710010174662,10,0.2277166774076709,0.2936744947085325,0.004822000046260655,5,0.17985672612270298,0.3128642265954643,0.00262260006275028,2,0.19539991646121946,0.1330532534567983,0.0019684000872075558
18,SNR_0db,N,New_N_019.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4535065678678861,2x212,0.0313943000510335,24,0.24854328951452387,0.2958135530522882,0.021038300008513033,10,0.22500583871150212,0.312910905629561,0.0045232999837026,5,0.17629257773407178,0.2914089652482595,0.0027892000507563353,2,0.1974502478155823,0.11894149848799664,0.002011000062339008
19,SNR_0db,N,New_N_020.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45496514012664385,2x212,0.03444289998151362,24,0.250181504554813,0.30081498935290263,0.023423100006766617,10,0.22256484747660518,0.30811044847224667,0.004790400038473308,5,0.17581153096338442,0.3049467717712388,0.0029829000122845173,2,0.2020146460379343,0.124413395670784,0.002221799921244383
20,SNR_0db,N,New_N_021.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.46289809724815495,2x212,0.03601749998051673,24,0.24539228049078476,0.3035002612525453,0.024870000081136823,10,0.227124538094724,0.31708630680097916,0.005066299927420914,5,0.17408904112327758,0.2841603884590163,0.003010899992659688,2,0.1902686604007405,0.12487344256237937,0.00229350000154227
21,SNR_0db,N,New_N_022.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4541192026378525,2x212,0.036203800002112985,24,0.25007717821060027,0.3036906034054081,0.02646119997370988,10,0.22802114280649233,0.3024838873419926,0.004189400002360344,5,0.17815081143738695,0.3012178921455221,0.002625199966132641,2,0.20605742997370116,0.14045428937178517,0.002004800015129149
22,SNR_0db,N,New_N_023.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45140427787092147,2x212,0.03227810002863407,24,0.2444660374972004,0.3019307045652089,0.022052999935112894,10,0.22070599027319387,0.3192941753388668,0.004236700013279915,5,0.17568083016972327,0.3034922284668715,0.0026747999945655465,2,0.20857559792722305,0.13505588171588462,0.002017000108025968
23,SNR_0db,N,New_N_024.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4578414940166502,2x212,0.033363400027155876,24,0.2508566022048631,0.29961127915008307,0.0234490999719128,10,0.22437912987857522,0.3077444112396176,0.004141799989156425,5,0.1774082355548766,0.29559398070724413,0.0026824999367818236,2,0.18858121716752677,0.1270626391236204,0.0019975999603047967
24,SNR_0db,N,New_N_025.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45949581187758143,2x212,0.03495849994942546,24,0.24920786358239286,0.30311617082997366,0.024366099969483912,10,0.23020438069947502,0.30197761736440937,0.004150900058448315,5,0.18648996041020854,0.3411701386876329,0.002661100006662309,2,0.1926279187468989,0.12583263541618464,0.0020043000113219023
25,SNR_0db,N,New_N_026.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4618336840395805,2x212,0.036624600063078105,24,0.24789623778959397,0.31118241058845053,0.026505099958740175,10,0.22959449368503476,0.3104061887855124,0.0040351999923586845,5,0.1821873455914542,0.3161837998641386,0.002608399954624474,2,0.2077047524925801,0.12698297295725736,0.0019817999564111233
26,SNR_0db,N,New_N_027.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4532652847585472,2x212,0.03252649994101375,24,0.24777157236673064,0.2941424619064956,0.022585000027902424,10,0.219692824506815,0.30474933439211677,0.003973899991251528,5,0.18240990363493406,0.31445454603672546,0.0025780999567359686,2,0.1994237426413066,0.1348169210984291,0.0022948000114411116
27,SNR_0db,N,New_N_028.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45332570662601257,2x212,0.035454099997878075,24,0.24858390772056962,0.3037249771829662,0.025577399996109307,10,0.22700509762828505,0.3152170415687957,0.003910199971869588,5,0.17023852088484245,0.3077426000677491,0.0025470999535173178,2,0.19426673253089063,0.1377213574840167,0.002243699971586466
28,SNR_0db,N,New_N_029.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4585344892784188,2x212,0.03431600006297231,24,0.2536272068686946,0.28883289707560716,0.024059600080363452,10,0.23529875639822037,0.3170310598961588,0.0039941000286489725,5,0.17740325291066825,0.3073532315772487,0.0025897000450640917,2,0.20180074798925826,0.128880811993223,0.002652199938893318
29,SNR_0db,N,New_N_030.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45020806255822543,2x212,0.033436300000175834,24,0.24634995934374943,0.29844798388645083,0.023214200045913458,10,0.22747816139234925,0.31905806369717266,0.00431450002361089,5,0.17453688725281621,0.3283967031554455,0.002856799983419478,2,0.19682691842395117,0.13519466866644453,0.002237000036984682
30,SNR_0db,N,New_N_031.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45575012778833407,2x212,0.033702700049616396,24,0.24896841324071714,0.29981443784255823,0.02363299997523427,10,0.22697209898702697,0.3061342525736244,0.004160800017416477,5,0.17935804172580058,0.2930197371813168,0.002962399972602725,2,0.19789197067114192,0.11654706446217585,0.0021877000108361244
31,SNR_0db,N,New_N_032.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4606024060979879,2x212,0.033563400036655366,24,0.2474835562207679,0.3039874447022023,0.023211200023069978,10,0.22667982781298607,0.3181948143030744,0.0040704000275582075,5,0.1759551424423019,0.2948257191298014,0.0033137999707832932,2,0.19866233607680028,0.1247886193215299,0.0021777000511065125
32,SNR_0db,N,New_N_033.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45572898079545365,2x212,0.035467499983496964,24,0.24742977031052582,0.2976500464467847,0.025658000027760863,10,0.2308805513630219,0.31891616129509964,0.004150399938225746,5,0.17927400214395908,0.32173980966981325,0.002755399909801781,2,0.2021516408703134,0.13017759674083962,0.0019929000409319997
33,SNR_0db,N,New_N_034.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4534122743040719,2x212,0.03217330004554242,24,0.24699613310171298,0.29997106706913473,0.02238420001231134,10,0.2290545792930355,0.31077715187138916,0.003936199937015772,5,0.17735145423545132,0.30695542430014405,0.002813700004480779,2,0.2138095172482754,0.14190141050138894,0.0020586999598890543
34,SNR_0db,N,New_N_035.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4537514523547351,2x212,0.03265919990371913,24,0.24780770522674406,0.2956220048168728,0.022323900018818676,10,0.22535225307365506,0.3035597074854401,0.004440699936822057,5,0.18142647237172038,0.31079453567696225,0.002901999978348613,2,0.19954163409803846,0.14257161076671732,0.0020578999537974596
35,SNR_0db,N,New_N_036.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.46021798084143734,2x212,0.032796200015582144,24,0.2471145979118794,0.29856988731972006,0.022088499972596765,10,0.22893754794936874,0.3126821052210298,0.0050212000496685505,5,0.1737716328035698,0.3119256475101135,0.0027760000666603446,2,0.2063754275958631,0.11368777990472356,0.0020996000384911895
36,SNR_0db,N,New_N_037.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.3759395478323778,2x212,0.03305060009006411,24,0.18357278184771114,0.29774745498316535,0.0228105999995023,10,0.15697582770117022,0.2789090083352552,0.003923999960534275,5,0.1262620660019746,0.27633232425600396,0.003097499953582883,2,0.1692691218319994,0.11796708070583861,0.002436599927023053
37,SNR_0db,N,New_N_038.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4602502198430502,2x212,0.03278609993867576,24,0.24590310226530587,0.2948811254283858,0.022783000022172928,10,0.22433068369298442,0.30057011384690485,0.0038584000431001186,5,0.18119368783242965,0.27662447856906053,0.002751799998804927,2,0.21260075162113054,0.11363601387749928,0.0023282000329345465
38,SNR_0db,N,New_N_039.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4608673991926813,2x212,0.03328740003053099,24,0.25027877129465914,0.29288546444967695,0.02252309990581125,10,0.23466121169874452,0.3147784259804878,0.004667899920605123,5,0.1847012797277307,0.2775870436870283,0.0026286999927833676,2,0.2150771038494824,0.12774281801592458,0.0023908999282866716
39,SNR_0db,N,New_N_040.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45189773347744117,2x212,0.03280270006507635,24,0.24869532203462416,0.29509403651147487,0.022848199936561286,10,0.22738561080966688,0.30014336698202454,0.0039987999480217695,5,0.17354931226708664,0.26802419697566204,0.002598299994133413,2,0.2182545990934964,0.12296470242521103,0.002309100003913045
40,SNR_0db,N,New_N_041.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4491412062713728,2x212,0.03282179997768253,24,0.24588580634062948,0.30200903590129174,0.022430900018662214,10,0.21962549867255116,0.31983195717240775,0.004078499972820282,5,0.16618958624825125,0.3119030681226391,0.0026416999753564596,2,0.16381804859974444,0.11858310469851427,0.002445699996314943
41,SNR_0db,N,New_N_042.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4541853095526984,2x212,0.034237299929372966,24,0.24970391033402212,0.2988927965145369,0.02417079999577254,10,0.2255778139526974,0.30690183625725603,0.004103399929590523,5,0.17581000820512166,0.3074774707746389,0.0026635000249370933,2,0.1680700475472475,0.12014554173982228,0.0023494999622926116
42,SNR_0db,N,New_N_043.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.44245558665444584,2x212,0.033788499888032675,24,0.24130618710431073,0.3024674284979083,0.02286229992751032,10,0.21947336514360336,0.3223998613620184,0.004323100089095533,5,0.16470905316961526,0.3204829702537186,0.002665200037881732,2,0.16176130278517095,0.121946594878368,0.002458799979649484
43,SNR_0db,N,New_N_044.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.43975939050530805,2x212,0.03484700003173202,24,0.24651180791153138,0.31300660524211504,0.024438599939458072,10,0.2139804120030004,0.3317582620201122,0.004019899992272258,5,0.1661825781306669,0.3288057546302593,0.0032929000444710255,2,0.16013738217163836,0.13444284645785776,0.0021466000471264124
44,SNR_0db,N,New_N_045.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.440388470712067,2x212,0.03410420008003712,24,0.24332646589250198,0.30948267562352233,0.02349980000872165,10,0.22056422477429208,0.3351605496599355,0.004017599974758923,5,0.16700028331703873,0.3460884709966346,0.003645900054834783,2,0.16041601822795357,0.12385904146865218,0.0021693999879062176
45,SNR_0db,N,New_N_046.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4387523111771385,2x212,0.03464870003517717,24,0.23996937491536888,0.29860573449820693,0.024303099955432117,10,0.21628760275207934,0.32397844183968694,0.004697500029578805,5,0.1686343208692159,0.3371709276707796,0.0027881000423803926,2,0.17144395461659423,0.1260365675880774,0.002091799979098141
46,SNR_0db,N,New_N_047.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4416949665455277,2x212,0.03366800001822412,24,0.24208530736855305,0.30486119680530727,0.023395400028675795,10,0.2169598980894962,0.3231441572948154,0.004519800073467195,5,0.16887681990449974,0.33300169071866287,0.0027852000202983618,2,0.17034805226720104,0.13221101083885756,0.0020317999878898263
47,SNR_0db,N,New_N_048.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.43338724416490937,2x212,0.03392180008813739,24,0.24243907109680488,0.3017614384645291,0.023655800032429397,10,0.21530160645663055,0.3327793337540762,0.0043978000758215785,5,0.16717727883354608,0.3478449462843842,0.0026684000622481108,2,0.160542161251518,0.12324998390511725,0.0020071000326424837
48,SNR_0db,N,New_N_049.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4521186297507101,2x212,0.033700000029057264,24,0.2453837531755954,0.2985762220346385,0.023326899972744286,10,0.2211488013905075,0.3269520140492274,0.004608500050380826,5,0.17006554346236985,0.33294217861670583,0.0026775000151246786,2,0.16987996296432958,0.11964349262705815,0.001999499974772334
49,SNR_0db,N,New_N_050.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4499818815954744,2x212,0.03379379992838949,24,0.2447366916309554,0.29729489870890163,0.022436500061303377,10,0.2216521756945383,0.30795615983235347,0.0051602000603452325,5,0.17291146255517958,0.3178211324730357,0.002707800013013184,2,0.16476401942525845,0.12160313243306585,0.002048299997113645
50,SNR_0db,N,New_N_051.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4367390491053581,2x212,0.03354149998631328,24,0.24212521502046264,0.29297315337568425,0.023300600005313754,10,0.21316932269422212,0.32004284405568756,0.004402299993671477,5,0.16945077966216215,0.3155196270965873,0.002692700014449656,2,0.16688563770052076,0.12346476226636964,0.002022900036536157
51,SNR_0db,N,New_N_052.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4472415054565298,2x212,0.03581779997330159,24,0.24469197278065896,0.3056638757230505,0.024941499927081168,10,0.22182289749493103,0.32282822851823273,0.0047432000283151865,5,0.1680945440543573,0.3403975897266529,0.0029371000127866864,2,0.16438625295584525,0.1273090223913567,0.0022290999768301845
52,SNR_0db,N,New_N_053.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4433390943202694,2x212,0.036812699981965125,24,0.24735169325871706,0.2924958863969332,0.026213299948722124,10,0.2230242015170939,0.31880078046725147,0.0044914999743923545,5,0.1709867643525788,0.3170136440328556,0.0028632000321522355,2,0.1552899414451893,0.11678136542975134,0.0021522000897675753
53,SNR_0db,N,New_N_054.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4440319251997541,2x212,0.034662499907426536,24,0.24532119501155736,0.29317681924219613,0.02471439994405955,10,0.21970061550393802,0.3128416410774808,0.004081400111317635,5,0.1683727337211284,0.3414644182274921,0.0026533000636845827,2,0.15981316539288282,0.12349764859432907,0.0021520000882446766
54,SNR_0db,N,New_N_055.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4436070739055534,2x212,0.03374390001408756,24,0.24733110213002632,0.29477868733286733,0.023725999984890223,10,0.21863716933693117,0.3246202088839516,0.004171599983237684,5,0.16405627168439924,0.35275222016823865,0.0026653000386431813,2,0.15780917255550928,0.10732287474020347,0.002069000038318336
55,SNR_0db,N,New_N_056.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.43661471789351125,2x212,0.03294800000730902,24,0.24340553316382119,0.3016957922088231,0.022630900028161705,10,0.21620372119574122,0.3043147126808723,0.00414249999448657,5,0.17540584635836354,0.3273631510794416,0.002667300053872168,2,0.16181522543407492,0.13205681813992665,0.002005400019697845
56,SNR_0db,N,New_N_057.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4353549157385339,2x212,0.03539670002646744,24,0.24199105172012061,0.2989839365570438,0.025096600060351193,10,0.21146886146006363,0.3121376848520699,0.004073700052686036,5,0.16181246784281855,0.3193784713506801,0.0028161000227555633,2,0.15715833206576507,0.1072350356071625,0.002373899915255606
57,SNR_0db,N,New_N_058.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4421165951317503,2x212,0.03361140005290508,24,0.24570752705498364,0.29768707301181196,0.023685600026510656,10,0.21371604373780023,0.3146877562576958,0.0040188999846577644,5,0.17048200582036097,0.3468171365530435,0.0027689000125974417,2,0.16604225198631048,0.12872181153255519,0.002309400006197393
58,SNR_0db,N,New_N_059.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.44525254635101863,2x212,0.03290029999334365,24,0.24291863347292017,0.29707022862577576,0.02275740006007254,10,0.223973444944192,0.32108235398095625,0.004314999911002815,5,0.1724084477209343,0.3300917619874647,0.0026703999610617757,2,0.16747535769238953,0.11109083232738694,0.002380699967034161
59,SNR_0db,N,New_N_060.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4478682324418734,2x212,0.03498309990391135,24,0.24392093605425466,0.294410775904156,0.02503739995881915,10,0.21846276905972078,0.31168035803061717,0.004030900076031685,5,0.17033647665449864,0.3465897135573338,0.0027458000695332885,2,0.1755346233310985,0.123300738145882,0.0023551000049337745
60,SNR_0db,N,New_N_061.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4415820710908633,2x212,0.03340580000076443,24,0.24376538886113489,0.2956026455740484,0.022571599925868213,10,0.2200632122247515,0.31210760722654035,0.004652000032365322,5,0.17291616413176744,0.338321590310894,0.002857099985703826,2,0.1648545841257,0.12195631115897412,0.0023566000163555145
61,SNR_0db,N,New_N_062.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.44484654808019586,2x212,0.033252199995331466,24,0.2442720024809832,0.3005255000514284,0.023229900049045682,10,0.21987505594212609,0.3176338171469314,0.004214499960653484,5,0.17510504903150872,0.3503164757222427,0.0028072999557480216,2,0.1667753055217516,0.11750842664197085,0.0022278999676927924
62,SNR_0db,N,New_N_063.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.43898507603404396,2x212,0.03262970002833754,24,0.24258719005816512,0.29759192701685827,0.022743300069123507,10,0.21831839930225597,0.30945362117033004,0.00402689992915839,5,0.16607939081275397,0.31279390019002135,0.0027413000352680683,2,0.16398957586533552,0.12041346767178966,0.002356400014832616
63,SNR_0db,N,New_N_064.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4494670858251787,2x212,0.031710200011730194,24,0.2422299825346834,0.29827318591394664,0.021602099994197488,10,0.21732013164495706,0.30578324979891225,0.004029999952763319,5,0.17398376178932415,0.31370829623641344,0.0027312999591231346,2,0.16859042267604482,0.10912118080265704,0.0021627999376505613
64,SNR_0db,N,New_N_065.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4415075349611954,2x212,0.03323800000362098,24,0.24060832972331772,0.3022816518047389,0.02310689992737025,10,0.21665873549451653,0.3290079281123056,0.004027299932204187,5,0.16087190083466654,0.3410162122538019,0.002622899948619306,2,0.1506905174826865,0.11087426464536068,0.002112700021825731
65,SNR_0db,N,New_N_066.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.44231711566642107,2x212,0.035320499911904335,24,0.2414786049649026,0.3027945326876031,0.02533259999472648,10,0.22066232666415816,0.32623833720477935,0.003919400041922927,5,0.16912353655475143,0.3216430046555655,0.0026266000932082534,2,0.16518438873229527,0.11770664829371011,0.0023689999943599105
66,SNR_0db,N,New_N_067.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.43397857801946166,2x212,0.03356890007853508,24,0.24288130958229093,0.3026086761430752,0.02336059999652207,10,0.21768651288723073,0.30997763658016586,0.004126999992877245,5,0.1693210266175722,0.33691440436623366,0.002665099920704961,2,0.15515983691365295,0.12124023568879111,0.0024489000206813216
67,SNR_0db,N,New_N_068.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4455285828008828,2x212,0.033203499973751605,24,0.24737472691495171,0.30244472240609643,0.023045300040394068,10,0.22613399895265052,0.33424815610117303,0.004251900012604892,5,0.168720354511319,0.33974820084943236,0.0028812000527977943,2,0.16071217250388484,0.12127999934991934,0.0022578000789508224
68,SNR_0db,N,New_N_069.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45143702831314453,2x212,0.032950300024822354,24,0.24608193742402895,0.29937761216161496,0.022858600015752017,10,0.21875389937227135,0.30980625564921194,0.004131399909965694,5,0.17287960752789563,0.3191950261996571,0.002552199992351234,2,0.1712893268034177,0.13836243864770525,0.0023636999540030956
69,SNR_0db,N,New_N_070.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45887084686303137,2x212,0.03329499997198582,24,0.245452787448117,0.31435812508594346,0.023168199928477407,10,0.2260718633868305,0.3317388029015353,0.004127399995923042,5,0.1761587565421276,0.32776233734241444,0.002584400004707277,2,0.19276164201834753,0.14352746696688645,0.002274499973282218
70,SNR_0db,N,New_N_071.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.4463593835158367,2x212,0.03276570001617074,24,0.24517556864371332,0.3100029696814512,0.022802500054240227,10,0.22036436005708213,0.32437007614062846,0.003939399961382151,5,0.16928306331001666,0.3355424784319053,0.0025762999430298805,2,0.17289950342238902,0.13538072375852342,0.0024022000143304467
71,SNR_0db,N,New_N_072.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.43955611526748184,2x212,0.034159400034695864,24,0.247928151418806,0.2965593832857704,0.023514599888585508,10,0.22414152151702196,0.32854967603306273,0.004525500000454485,5,0.17854191878409115,0.36425016479277306,0.002740600029937923,2,0.17648511720358215,0.15396888549305177,0.0023656999692320824
72,SNR_0db,N,New_N_073.wav,24-10-5-2,DeepONMF_H4,4,nndsvd,0.45313564900262837,2x212,0.03327070001978427,24,0.245661802466305,0.30502105064324103,0.023207499994896352,10,0.22613641323469588,0.3312360618213436,0.004050999996252358,5,0.16808565458594268,0.3447663677430001,0.0026708999648690224,2,0.16406740813807544,0.13028776144546497,0.002487199963070452
