indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,24-14-8,3,0.2855902319935446,8x212,0.05017430000589229,24,0.035883308059791466,0.37535223684618685,14,0.24437357520682088,0.13574007679713077,8,0.43563245742266477,0.12212650273542185
1,24-14-8,3,0.2668737531899219,8x212,0.05084300000453368,24,0.041932702434606055,0.4088957283171867,14,0.24132158990988972,0.20507163687877944,8,0.44903824848666585,0.19555874802800302
2,24-14-8,3,0.2561258648463303,8x212,0.052852599998004735,24,0.040550107984753454,0.39980328173733887,14,0.2550788674073791,0.15721527634864602,8,0.40879201827233225,0.1136683614247022
3,24-14-8,3,0.2496148378203213,8x212,0.06397970000398345,24,0.03560366848639102,0.39650630307294676,14,0.2674207663948926,0.18213778054280522,8,0.4020429089523134,0.16071682992603828
4,24-14-8,3,0.2587475408874066,8x212,0.06428729998879135,24,0.03727050880370654,0.39457076849038863,14,0.2633928647083243,0.15760171481020374,8,0.45254762931250175,0.14616289471273708
5,24-14-8,3,0.24042563124329644,8x212,0.06149890000233427,24,0.03565576386196072,0.38195804295186336,14,0.22833409725041454,0.15999223702469015,8,0.426773929244866,0.12792999413716546
6,24-14-8,3,0.2729771665886544,8x212,0.06630530001712032,24,0.04445920196674051,0.404944508543012,14,0.240555383669039,0.18235050301915873,8,0.4306040190657716,0.15048653301314138
7,24-14-8,3,0.2321804714836754,8x212,0.05552419999730773,24,0.03886051830073544,0.40818139723889146,14,0.24377475980345897,0.2130267652452182,8,0.37200602630052526,0.18512974620934886
8,24-14-8,3,0.28170361198470684,8x212,0.06297270001959987,24,0.03929279349490743,0.42498153451509846,14,0.27305536463074825,0.1617821735483127,8,0.4439035879783494,0.14043518091781268
9,24-14-8,3,0.2702059328256102,8x212,0.06807740000658669,24,0.038219245991076935,0.3952077516462821,14,0.2589879147414537,0.17457214459603204,8,0.426022003146448,0.16499561584207204
10,24-14-8,3,0.2604992323046607,8x212,0.07051930000307038,24,0.04465141890148313,0.3970285229710695,14,0.25942740546573717,0.16787018048407376,8,0.45391000768566686,0.14090529918516884
11,24-14-8,3,0.24493994621504933,8x212,0.06019950000336394,24,0.03562559719709362,0.39656169717866874,14,0.2550186216191214,0.1945416077710113,8,0.4595411540591918,0.1685292733938474
12,24-14-8,3,0.24568846540247471,8x212,0.05790419998811558,24,0.03474493419548532,0.3757528492989417,14,0.23787462727641873,0.1704347983494227,8,0.405175520964404,0.13674695715655866
13,24-14-8,3,0.26953102597069906,8x212,0.05922399999690242,24,0.034582733026714364,0.41814077688987783,14,0.2531014217673403,0.15796490517736875,8,0.4982739771269842,0.12047922555432024
14,24-14-8,3,0.27346353765479275,8x212,0.055625899985898286,24,0.04478293393418275,0.39997824772799717,14,0.2577691673458477,0.2337748511226776,8,0.4060258452391603,0.204949888716023
15,24-14-8,3,0.289434941934739,8x212,0.044260800001211464,24,0.04251573422929775,0.3900112537807134,14,0.25454670192235235,0.13635357896378297,8,0.4602883486800356,0.11149340510826408
16,24-14-8,3,0.26457077749969543,8x212,0.06238420002046041,24,0.03483365107915053,0.4080356031218648,14,0.2810280967604358,0.17240492029898735,8,0.4652604776519569,0.15738975660968402
17,24-14-8,3,0.273390648000323,8x212,0.07037239999044687,24,0.03654628626552288,0.37208967867216125,14,0.29556925260276645,0.16235017218180964,8,0.4646773497101656,0.13749528126796232
18,24-14-8,3,0.2780688756686847,8x212,0.05804589999024756,24,0.034332636939019806,0.4119609589053074,14,0.2606887766235216,0.17101732393108499,8,0.3931579980485118,0.14755954371338062
19,24-14-8,3,0.27930848811510456,8x212,0.0598593000031542,24,0.0392800529665368,0.3912598730819534,14,0.28307334820383473,0.18863361706476237,8,0.4253109313052014,0.15524662885701762
20,24-14-8,3,0.27618468535696766,8x212,0.05833130000974052,24,0.03955097542713782,0.39149291942149617,14,0.28428103180140407,0.11836813999974566,8,0.49195840991749173,0.1258218225019475
