clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,154,6,0,0.97,1.0,0.9625,0.8695652173913043,0.98125,40
AS,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MR,40,160,0,0,1.0,1.0,1.0,1.0,1.0,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,32,160,0,8,0.96,0.8,1.0,1.0,0.9,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9448654244306418,0.9625,200
