indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.39362308733807866,10x212,0.04385959997307509,30,0.2319391270407645,0.27479313687492435,0.027365699992515147,21,0.16030262542008653,0.27417164076984435,0.006749599939212203,14,0.16587756485842006,0.2721891885642386,0.004735599970445037,10,0.14912091705875016,0.2856145929427081,0.004013099940493703
1,SNR_0db,N,New_N_002.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3849322934061561,10x212,0.04319750005379319,30,0.23152941650886613,0.29144132881619245,0.02525440009776503,21,0.15257346922793744,0.2940066077524677,0.007798900012858212,14,0.15809928200457518,0.2913593085445187,0.00521380000282079,10,0.1343618738884145,0.2936926321335418,0.003953800071030855
2,SNR_0db,N,New_N_003.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38546595621706375,10x212,0.04640999995172024,30,0.23549841389487558,0.2894098577297626,0.02941740001551807,21,0.15739617465751868,0.2878675914665551,0.007202000007964671,14,0.16207748389486906,0.2982291612860837,0.005102999974042177,10,0.1319748102889513,0.2818222748103988,0.0037254999624565244
3,SNR_0db,N,New_N_004.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3902670900668168,10x212,0.04157989996019751,30,0.2344103083636721,0.29183817477909635,0.02537559997290373,21,0.16604001896926132,0.2930752206690056,0.0066636999836191535,14,0.15458718041261468,0.2957717484788278,0.0045662999618798494,10,0.14269209288821713,0.3048866207819661,0.0040330999763682485
4,SNR_0db,N,New_N_005.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3854666821526772,10x212,0.041349299950525165,30,0.2327521074389345,0.2859699094334182,0.02471599995624274,21,0.15406593817804795,0.28135176585886573,0.00664939999114722,14,0.15837234259165223,0.28926931844271697,0.005042299977503717,10,0.13778302045355942,0.29179744596691826,0.0036782000679522753
5,SNR_0db,N,New_N_006.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3909975647447012,10x212,0.04083439998794347,30,0.23319042920242825,0.28471562301623987,0.024527200032025576,21,0.16477499741954313,0.2754306934374996,0.006666800007224083,14,0.1626913735795699,0.28584737017882955,0.004529499914497137,10,0.14220795312448758,0.2972478161301452,0.0037139999913051724
6,SNR_0db,N,New_N_007.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38981395829088294,10x212,0.04072950000409037,30,0.23371779133173268,0.2882299267841913,0.024102200055494905,21,0.16105301860432394,0.28549636116844357,0.006736499955877662,14,0.15584816791437558,0.291204506112344,0.005224299966357648,10,0.1386445571766551,0.2965948414961793,0.00370679993648082
7,SNR_0db,N,New_N_008.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38436017030355,10x212,0.04146920004859567,30,0.2301582945973828,0.28435883039146836,0.024362399941310287,21,0.1580186285864686,0.2925680030073068,0.007370900013484061,14,0.16180834068288577,0.2815985084390065,0.00480609992519021,10,0.1413963502958634,0.2839091567040445,0.0036186999641358852
8,SNR_0db,N,New_N_009.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3859148173617495,10x212,0.04188529995735735,30,0.2327187851168507,0.2819765414458806,0.02539760002400726,21,0.15865991911697444,0.2906050555646667,0.006661699968390167,14,0.16148285597982664,0.29197933593804165,0.005085299955680966,10,0.14116724078881607,0.2960492450005047,0.0037123000947758555
9,SNR_0db,N,New_N_010.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38911700181145525,10x212,0.044682899955660105,30,0.23320124322163133,0.2861631660864303,0.02693829999770969,21,0.15732564392259704,0.2818149675177491,0.006973999901674688,14,0.16059948892581458,0.28961449660071376,0.004771700012497604,10,0.1422882163582531,0.3016646649938228,0.00492919993121177
10,SNR_0db,N,New_N_011.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3872792456911927,10x212,0.0399621999822557,30,0.23253582179414278,0.2904429364873377,0.023929899907670915,21,0.1603633244879504,0.28817266092130445,0.006504899938590825,14,0.1640303386281667,0.29394718786232826,0.0050524999387562275,10,0.13724034024376308,0.300448199304305,0.0036216999869793653
11,SNR_0db,N,New_N_012.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3905697198877207,10x212,0.04003279993776232,30,0.23617669049680765,0.2825130903521518,0.022776100086048245,21,0.15801741902010483,0.27803297488689827,0.007602699915878475,14,0.1611982913695207,0.28063841251285976,0.004771899897605181,10,0.14154090287428442,0.2792897448838288,0.003595600021071732
12,SNR_0db,N,New_N_013.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3879353094481673,10x212,0.042053200071677566,30,0.23067642271548874,0.2912447331479252,0.025699299992993474,21,0.16176929417504746,0.27724831191888233,0.0066213000100106,14,0.1626016770017866,0.2864358676155053,0.005005600047297776,10,0.1342176799010339,0.2927568882940281,0.0036338999634608626
13,SNR_0db,N,New_N_014.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3853549588740989,10x212,0.04214999999385327,30,0.22895746094960864,0.28562002666188374,0.024964499985799193,21,0.16387024855651777,0.287036086723094,0.007893199915997684,14,0.16167919251407994,0.2964892001085579,0.004585299990139902,10,0.13705959268685164,0.2947013279190243,0.003585300059057772
14,SNR_0db,N,New_N_015.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3939024410949053,10x212,0.04040019994135946,30,0.2385357806476213,0.2830068873947526,0.024096400011330843,21,0.1601591125854971,0.2877083601509848,0.006576100015081465,14,0.16915942581069518,0.2907360502340808,0.00500350003130734,10,0.13961897281217125,0.2982944347239394,0.00366720010060817
15,SNR_0db,N,New_N_016.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.39239975494784096,10x212,0.04053200001362711,30,0.2371749296719076,0.28204084439954075,0.02442569995764643,21,0.15795864330486656,0.28181839913854523,0.006910299998708069,14,0.16840402662046366,0.2892212516330852,0.004595999955199659,10,0.13761269320857158,0.280428268215374,0.0034920000471174717
16,SNR_0db,N,New_N_017.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.39631477312101226,10x212,0.041832600021734834,30,0.23825399511012896,0.27989742251300176,0.025854600011371076,21,0.17638478709934008,0.2736970954881829,0.0063931000186130404,14,0.15915204024733665,0.29978487705243834,0.005117799970321357,10,0.14714297576996793,0.29091153362980376,0.0036250000121071935
17,SNR_0db,N,New_N_018.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3899627830929517,10x212,0.04078869998920709,30,0.2361254045438745,0.2807970334710325,0.0232197999721393,21,0.1610711094871131,0.2821972476518603,0.007682100054807961,14,0.16258638319851323,0.2857368841078604,0.0049483999609947205,10,0.13692667892761964,0.28285266194115766,0.003925299970433116
18,SNR_0db,N,New_N_019.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38751574586693444,10x212,0.044957100064493716,30,0.2336488848817172,0.2875607748445586,0.026865200023166835,21,0.15789837060555312,0.2793588598755795,0.007143000024370849,14,0.16043227025390186,0.28050994517507427,0.00583470007404685,10,0.1438126436570482,0.2811102562683379,0.004044499946758151
19,SNR_0db,N,New_N_020.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38870871015309166,10x212,0.04668569995556027,30,0.23585200392153585,0.2855010868768841,0.02887649997137487,21,0.15641274271962605,0.29046446055618386,0.0072211999213323,14,0.15821342162866564,0.2924796399748615,0.005294299917295575,10,0.13600692389749655,0.28274551042106383,0.004257899941876531
20,SNR_0db,N,New_N_021.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.383734375791937,10x212,0.045079699950292706,30,0.23099003005537425,0.2877196517867691,0.027879800065420568,21,0.1629595310599029,0.2797206238204538,0.007228699978441,14,0.1585777553908804,0.2925168432194113,0.004936799989081919,10,0.140398276873041,0.29575322188603087,0.0038925999542698264
21,SNR_0db,N,New_N_022.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.39019314030454855,10x212,0.04488339996896684,30,0.2361709077897491,0.28841499874445115,0.027059199986979365,21,0.1587016761141813,0.28717364747981644,0.007712799939326942,14,0.16360493637817614,0.2968217393893799,0.005107300006784499,10,0.13743202291776596,0.292201649571762,0.00392040004953742
22,SNR_0db,N,New_N_023.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3815532974773358,10x212,0.047905199928209186,30,0.23024480899830596,0.28761722394222616,0.02999980002641678,21,0.15125035727612796,0.2870511618157722,0.007147399941459298,14,0.15762848173169053,0.29082124708003093,0.005624799989163876,10,0.1394035102684612,0.2969438702410539,0.004060499952174723
23,SNR_0db,N,New_N_024.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.39169985372868404,10x212,0.04545590002089739,30,0.23657492698796567,0.29124477169970325,0.02835469995625317,21,0.16229333473165444,0.2759114600013048,0.007003900012932718,14,0.1576362893392099,0.2809756183062713,0.005052900058217347,10,0.13455104780616187,0.2810512474382436,0.003999300068244338
24,SNR_0db,N,New_N_025.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3938558236779599,10x212,0.041393800056539476,30,0.23455514549447995,0.2885163395366335,0.02499309997074306,21,0.17943688946399355,0.2810111889893661,0.007113900035619736,14,0.15416106367288368,0.29055442206891136,0.004658800084143877,10,0.1418628975691619,0.2871345021131895,0.003513699979521334
25,SNR_0db,N,New_N_026.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38973703765212425,10x212,0.04286669997964054,30,0.23374488667374224,0.2946582100766978,0.02648519992362708,21,0.16129042501257865,0.2896172500643128,0.006509000086225569,14,0.1627005644271061,0.29827339693431404,0.005051700049079955,10,0.1422254311801395,0.3030901724807069,0.003680200083181262
26,SNR_0db,N,New_N_027.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3817388755233936,10x212,0.04349219996947795,30,0.2336711905967788,0.28224691911089717,0.025560999987646937,21,0.1559970967512905,0.28928332963150355,0.007745100068859756,14,0.15714106317410184,0.28599761065894497,0.005128699936904013,10,0.13251931931167615,0.2834433533699299,0.003927799989469349
27,SNR_0db,N,New_N_028.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.38618592389894374,10x212,0.04519149998668581,30,0.23402373072156082,0.29293041171339534,0.02764370001386851,21,0.15853777540376343,0.2970240174514524,0.007369400002062321,14,0.15848822311589936,0.3036990761582733,0.004813599982298911,10,0.13978244515223248,0.30839984826011974,0.0036330000730231404
28,SNR_0db,N,New_N_029.wav,30-21-14-10,DeepONMF_H4,4,nndsvd,0.3927314160033871,10x212,0.04150559997651726,30,0.23810400971230494,0.2788393697974312,0.025521200033836067,21,0.16544137887398422,0.27368247501841875,0.006478199968114495,14,0.16865975312973408,0.2885256769129681,0.004454400041140616,10,0.145287218531821,0.30859200340048615,0.00416190002579242
