,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,28,0,12,0,0
real_AS,0,27,11,0,2
real_MR,0,0,38,0,2
real_MS,0,0,8,26,6
real_MVP,2,5,11,0,22
