distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
4-9,2,KNN,DeepONMF_H2,0.8932,0.005932958789676609,0.733,0.014832396974191244,0.9332499999999999,0.0037080992435478467,0.7854740769662927,0.030868487210386843,0.8331250000000001,0.009270248108869549
4-9,2,KNN,DeepONMF_W,0.8396000000000001,0.018077610461562726,0.599,0.045194026153906636,0.8997499999999998,0.011298506538476668,0.632560083512403,0.04594734470648588,0.749375,0.0282462663461917
4-9,2,SVM,DeepONMF_H2,0.9480000000000001,0.007615773105863886,0.8699999999999999,0.01903943276465979,0.9675,0.004759858191164914,0.8784566814546896,0.01987098664044216,0.91875,0.011899645477912373
4-9,2,SVM,DeepONMF_W,0.8784000000000001,0.004560701700396565,0.696,0.011401754250991443,0.924,0.002850438562747844,0.6995780315733219,0.016587533276073978,0.8099999999999999,0.007126096406869646
4-9,2,UjaNet,DeepONMF_H2,0.9776,0.010039920318408922,0.944,0.025099800796022243,0.986,0.006274950199005601,0.9450014527297343,0.02460170905556298,0.9650000000000001,0.015687375497513895
4-9,2,UjaNet,DeepONMF_W,0.9292,0.012930583900195589,0.8230000000000001,0.03232645975048921,0.9557499999999999,0.008081614937622288,0.8285095307625197,0.03152972646393548,0.889375,0.02020403734405575
