clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MR,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
MS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MVP,26,153,7,14,0.895,0.65,0.95625,0.7878787878787878,0.8031250000000001,40
PROMEDIO_MACRO,173,773,27,27,0.9460000000000001,0.865,0.9662500000000002,0.8685281385281385,0.915625,200
